Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.43,12.254547964180508,0.4647017891449642,0.4,0.0010990246019967483,1.9610061850025307,1.0033602109819029,0.9474601724793688,0.9593899076578216,0.9519394706319705
2.432,12.293838056345695,0.4653015375755914,0.4,0.0010837351792119996,1.9605180479013231,1.0033768380818728,0.947489041320077,0.9594230512586087,0.9519723452176706
2.434,12.332575249327473,0.4658894281545445,0.4,0.0010683084445851769,1.9600334094304932,1.003393278433684,0.9475174008263273,0.9594555709772199,0.9520046150449962
2.436,12.370754650085644,0.46646539938018805,0.4,0.0010527471885865176,1.9595522411134654,1.003409536078406,0.9475452533651135,0.959487467619455,0.9520362816029394
2.438,12.408371466288086,0.4670293917933107,0.4,0.001037054215557545,1.9590745133058949,1.0034256150340686,0.9475726013269241,0.959518742044493,0.952067346423887
2.44,12.44542100680145,0.4675813479809802,0.4,0.001021232343232143,1.95860019523799,1.0034415192925723,0.9475994471229398,0.9595493951627597,0.9520978110811169
2.442,12.481898682164694,0.46812121258005845,0.4,0.0010052844022567582,1.9581292550572125,1.0034572528166443,0.9476257931822755,0.959579427933827,0.9521276771863316
2.444,12.517800005045244,0.468648932280359,0.4,0.000989213235709923,1.9576616598713314,1.003472819536839,0.9476516419492674,0.959608841364342,0.9521569463872297
2.446,12.553120590677944,0.46916445582746585,0.4,0.0009730216986210672,1.957197375791794,1.0034882233485847,0.9476769958808032,0.95963763650599,0.9521856203651167
2.448,12.587856157286556,0.46966773402520656,0.4,0.0009567126574888123,1.9567363679773895,1.003503468109285,0.9477018574437043,0.9596658144534906,0.9522137008325582
2.45,12.622002526488037,0.470158719737784,0.4,0.0009402889897987159,1.9562786006781703,1.0035185576354648,0.9477262291121525,0.9596933763426297,0.9522411895310743
2.452,12.655555623679318,0.47063736789156824,0.4,0.0009237535835406588,1.9558240372796025,1.0035334956999746,0.9477501133651706,0.9597203233483265,0.9522680882288773
2.454,12.688511478406827,0.4711036354765522,0.4,0.0009071093367258384,1.9553726403469143,1.0035482860292446,0.9477735126841518,0.9597466566827368,0.9522943987186553
2.456,12.72086622471851,0.47155748154747157,0.4,0.0008903591569035657,1.9549243716696125,1.0035629323005972,0.9477964295504446,0.9597723775933977,0.9523201228154008
2.458,12.75261610149854,0.4719988672245944,0.4,0.0008735059606778233,1.9544791923061364,1.0035774381396176,0.9478188664429912,0.9597974873614072,0.9523452623542877
2.46,12.783757452784547,0.4724277556941758,0.4,0.0008565526732237821,1.9540370626286183,1.00359180711758,0.9478408258360199,0.9598219872996464,0.9523698191885942
2.462,12.814286728067518,0.47284411220858946,0.4,0.0008395022278042345,1.9535979423677194,1.0036060427489366,0.9478623101967977,0.9598458787510421,0.9523937951876777
2.464,12.844200482574198,0.4732479040861297,0.4,0.0008223575652861399,1.953161790657515,1.0036201484888678,0.9478833219834366,0.9598691630868708,0.9524171922349984
2.466,12.873495377532196,0.4736391007104923,0.4,0.0008051216336572378,1.9527285660803926,1.0036341277308936,0.9479038636427628,0.9598918417051043,0.9524400122261941
2.468,12.902168180417576,0.47401767352993096,0.4,0.0007877973875429258,1.9522982267119386,1.0036479838045513,0.9479239376082431,0.9599139160288024,0.952462257067208
2.47,12.930215765185181,0.4743835960560989,0.4,0.0007703877877233542,1.95187073016578,1.0036617199731372,0.9479435462979736,0.9599353875045439,0.9524839286724693
2.472,12.957635112481459,0.4747368438625704,0.4,0.000752895800650935,1.9514460336383546,1.0036753394315152,0.9479626921127305,0.959956257600908,0.9525050289631269
2.474,12.984423309840034,0.4750773945830499,0.4,0.000735324397968216,1.9510240939535761,1.0036888453039936,0.9479813774340832,0.9599765278069982,0.95252555986534
2.476,13.010577551859845,0.475405227909267,0.4,0.0007176765560263153,1.9506048676073706,1.0037022406422684,0.9479996046225709,0.9599961996310123,0.9525455233086212
2.478,13.036095140366022,0.47572032558856453,0.4,0.0006999552554038668,1.950188310812049,1.0037155284234403,0.9480173760159455,0.9600152745988612,0.9525649212242376
2.48,13.0609734845534,0.47602267142117716,0.4,0.000682163480426672,1.9497743795404923,1.003728711548098,0.9480346939274769,0.9600337542528322,0.9525837555436697
2.482,13.085210101112812,0.4763122512572058,0.4,0.0006643042186880046,1.9493630295701163,1.0037417928384775,0.9480515606443273,0.9600516401503034,0.9526020281971256
2.484,13.10880261434006,0.4765890529932877,0.4,0.0006463804605697645,1.9489542165265932,1.0037547750366902,0.9480679784259898,0.960068933862503,0.9526197411121137
2.486,13.131748756227742,0.47685306656896836,0.4,0.0006283951987644269,1.9485478959272948,1.0037676608030268,0.9480839495027962,0.9600856369733209,0.9526368962120763
2.488,13.154046366539788,0.47710428396277255,0.4,0.0006103514277979808,1.9481440232244378,1.0037804527143332,0.9480994760744902,0.9601017510781658,0.9526534954150784
2.49,13.175693392868956,0.47734269918798256,0.4,0.0005922521435538003,1.947742553847896,1.0037931532624662,0.9481145603088726,0.9601172777828755,0.9526695406325604
2.492,13.196687890677081,0.47756830828811875,0.4,0.0005741003427976457,1.94734344324766,1.0038057648528165,0.9481292043405108,0.9601322187026736,0.9526850337681465
2.494,13.217028023318363,0.4777811093321316,0.4,0.0005558990227037332,1.9469466469359105,1.0038182898029169,0.9481434102695212,0.9601465754611805,0.9526999767165165
2.496,13.236712062045513,0.47798110240930336,0.4,0.0005376511803820713,1.9465521205286849,1.0038307303411202,0.948157180160419,0.9601603496894702,0.9527143713623367
2.498,13.255738385998994,0.4781682896238624,0.4,0.0005193598124069998,1.9461598197871077,1.0038430886053593,0.9481705160410395,0.9601735430251807,0.9527282195792514
2.5,13.274105482179227,0.47834267508931183,0.4,0.0005010279143471304,1.9457697006581613,1.0038553666419814,0.9481834199015277,0.9601861571116753,0.9527415232289373
2.502,13.291811945401983,0.4785042649224782,0.4,0.00048265848029662686,1.94538171931497,1.0038675664046632,0.9481958936933994,0.9601981935972539,0.9527542841602166
2.504,13.308856478236875,0.47865306723727674,0.4,0.00046425450240799356,1.944995832196575,1.003879689753403,0.9482079393286726,0.9602096541344141,0.9527665042082326
2.506,13.325237890929053,0.47878909213819654,0.4,0.00044581897042639653,1.9446119960471753,1.0038917384535924,0.9482195586790697,0.9602205403791668,0.952778185193688
2.508,13.340955101304212,0.47891235171351537,0.4,0.00042735487122554073,1.9442301679548093,1.0039037141751663,0.9482307535752891,0.9602308539904001,0.9527893289221419
2.51,13.356007134656863,0.4790228600282332,0.4,0.0004088651883452704,1.943850305389457,1.0039156184918339,0.9482415258063489,0.960240596629295,0.9527999371833705
2.512,13.37039312362204,0.4791206331167379,0.4,0.00039035290153082857,1.9434723662405355,1.0039274528803863,0.9482518771190012,0.9602497699587921,0.9528100117507887
2.514,13.384112308030408,0.47920568897519833,0.4,0.0003718209862739715,1.9430963088537723,1.003939218720088,0.9482618092172148,0.9602583756431103,0.9528195543809318
2.516,13.397164034746918,0.4792780475536895,0.4,0.0003532724133558675,1.9427220920674257,1.0039509172921426,0.9482713237617315,0.9602664153473146,0.9528285668129997
2.518,13.409547757493016,0.47933773074805264,0.4,0.00033471014839197644,1.9423496752478409,1.003962549779243,0.9482804223696901,0.9602738907369361,0.9528370507684617
2.52,13.421263036652531,0.47938476239148853,0.4,0.0003161371513788376,1.9419790183243113,1.0039741172651988,0.9482891066143203,0.960280803477641,0.9528450079507217
2.522,13.432309539061247,0.4794191682458907,0.4,0.0002975563762429613,1.9416100818232347,1.0039856207346427,0.9482973780247081,0.96028715523495,0.9528524400448433
2.524,13.442687037780312,0.47944097599291574,0.4,0.0002789707703917515,1.941242826901535,1.0039970610728177,0.9483052380856296,0.9602929476740106,0.9528593487173376
2.526,13.452395411853479,0.4794502152247963,0.4,0.00026038327426665343,1.9408772153793392,1.0040084390654425,0.9483126882374519,0.9602981824594123,0.952865735616006
2.528,13.461434646048346,0.47944691743489715,0.4,0.0002417968208984531,1.9405132097718847,1.0040197553986556,0.9483197298761057,0.960302861255059,0.9528716023698477
2.53,13.469804830581573,0.4794311160080161,0.4,0.00022321433546492082,1.9401507733206427,1.0040310106590384,0.9483263643531237,0.9603069857240838,0.9528769505890226
2.532,13.477506160828275,0.47940284621043044,0.4,0.0002046387348507261,1.9397898700236382,1.0040422053337155,0.948332592975747,0.9603105575288159,0.9528817818648732
2.534,13.484538937015559,0.47936214517969383,0.4,0.0001860729272098143,1.9394304646649525,1.0040533398105347,0.9483384170070983,0.9603135783307936,0.9528860977700057
2.536,13.4909035639004,0.4793090519141831,0.4,0.00016751981153017144,1.9390725228433892,1.0040644143783213,0.9483438376664222,0.9603160497908259,0.9528898998584265
2.538,13.49660055043185,0.47924360726239557,0.4,0.0001489822772011675,1.9387160110002908,1.0040754292272114,0.9483488561293894,0.9603179735690993,0.952893189665737
2.54,13.501630509397755,0.4791658539120026,0.4,0.00013046320358340294,1.9383608964464891,1.0040863844490608,0.9483534735284685,0.9603193513253344,0.9528959687093844
2.542,13.505994157056,0.4790758363786557,0.4,0.0001119654595812485,1.9380071473883762,1.0040972800379284,0.9483576909533589,0.9603201847189831,0.9528982384889659
2.544,13.509692312750449,0.47897360099455466,0.4,9.349190321800201e-05,1.9376547329530827,1.0041081158906366,0.9483615094514893,0.960320475409475,0.9529000004865902
2.546,13.5127258985116,0.4788591958967688,0.4,7.504538121385119e-05,1.93730362321275,1.0041188918074033,0.9483649300285784,0.9603202250565077,0.9529012561672914
2.548,13.515095938642135,0.4787326710153236,0.4,5.662872856656599e-05,1.936953789207884,1.0041296074925492,0.9483679536492559,0.9603194353203784,0.952902006979496
2.55,13.5168035592874,0.47859407806104665,0.4,3.824476813510791e-05,1.936605202969779,1.004140262555276,0.9483705812377463,0.9603181078623616,0.952902254355543
2.552,13.51784998799096,0.4784434705131807,0.4,1.9896310226079858e-05,1.9362578375420005,1.0041508565105193,0.9483728136786118,0.9603162443451269,0.9529019997122544
2.554,13.518236553235305,0.47828090360675835,0.4,1.5861521832022664e-06,1.9359116670009189,1.0041613887798686,0.9483746518175525,0.9603138464331995,0.9529012444515569
2.556,13.517964683967858,0.4781064343197482,0.4,-1.668292202026087e-05,1.9355666664752798,1.0041718586925599,0.948376096462267,0.9603109157934603,0.9528999899611527
2.558,13.517035909112332,0.4779201213599664,0.4,-3.490814218594176e-05,1.935222812164807,1.0041822654865356,0.9483771483833678,0.9603074540956874,0.9528982376152393
2.56,13.515451857065615,0.47772202515176193,0.4,-5.308675229175086e-05,1.9348800813578262,1.0041926083095731,0.948377808315353,0.9603034630131346,0.9528959887752766
2.562,13.513214255180237,0.47751220782247206,0.4,-7.121601089001868e-05,1.9345384524479055,1.0042028862204815,0.9483780769576333,0.9602989442231501,0.9528932447908011
2.564,13.510324929232574,0.477290733188652,0.4,-8.92931915024735e-05,1.9341979049495015,1.0042130981903608,0.9483779549756102,0.9602938994078306,0.9528900070002837
2.566,13.506785802876891,0.47705766674208183,0.4,-0.00010731558301187399,1.933858419512609,1.004223243103927,0.9483774430018084,0.9602883302547116,0.9528862767320352
2.568,13.502598897085349,0.4768130756355482,0.4,-0.00012528049005037335,1.9335199779364052,1.0042333197609055,0.9483765416370585,0.9602822384574956,0.9528820553051517
2.57,13.497766329574077,0.47655702866840677,0.4,-0.00014318523338443495,1.9331825631818875,1.0042433268774753,0.9483752514517289,0.9602756257168106,0.9528773440305045
2.572,13.492290314215468,0.4762895962719242,0.4,-0.0001610271502963767,1.932846159383497,1.0042532630877874,0.948373572987006,0.9602684937410049,0.9528721442117697
2.574,13.486173160436795,0.4760108504944034,0.4,-0.00017880359496236518,1.932510751859726,1.0042631269455322,0.9483715067562216,0.9602608442469727,0.9528664571464978
2.576,13.479417272605271,0.4757208649860919,0.4,-0.00019651193882693702,1.9321763271227081,1.0042729169255717,0.9483690532462264,0.9602526789610112,0.9528602841272219
2.578,13.47202514939971,0.4754197149838764,0.4,-0.00021414957097387017,1.931842872886787,1.0042826314256252,0.948366212918807,0.9602439996197075,0.9528536264426033
2.58,13.463999383168883,0.4751074772957644,0.4,-0.00023171389849348232,1.9315103780760614,1.0042922687680111,0.9483629862121449,0.9602348079708551,0.9528464853786127
2.582,13.455342659276743,0.47478423028515504,0.4,-0.00024920234684618135,1.9311788328309107,1.0043018272014452,0.9483593735423199,0.9602251057743975,0.9528388622197465
2.584,13.446057755434591,0.47445005385490135,0.4,-0.0002666123602223443,1.9308482285134947,1.004311304902887,0.9483553753048491,0.9602148948033978,0.9528307582502752
2.586,13.436147541020402,0.47410502943116567,0.4,-0.0002839414018983517,1.930518557712233,1.0043206999794403,0.9483509918762684,0.9602041768450377,0.952822174755527
2.588,13.425614976385349,0.4737492399470674,0.4,-0.00030118695458885414,1.9301898142452638,1.004330010470305,0.9483462236157476,0.9601929537016344,0.952813113023197
2.59,13.41446311214777,0.4733827698261294,0.4,-0.0003183465207950995,1.9298619931628838,1.004339234348771,0.9483410708667432,0.9601812271916867,0.9528035743446909
2.592,13.402695088474617,0.4730057049655234,0.4,-0.00033541762314939674,1.9295350907489726,1.0043483695242643,0.9483355339586836,0.9601689991509402,0.9527935600164924
2.594,13.39031413435062,0.47261813271911157,0.4,-0.0003523978047555482,1.9292091045214053,1.0043574138444353,0.9483296132086872,0.9601562714334733,0.9527830713415599
2.596,13.377323566835214,0.4722201418802957,0.4,-0.0003692846295253246,1.9288840332314556,1.0043663650972903,0.9483233089233102,0.9601430459128032,0.9527721096307465
2.598,13.363726790307494,0.4718118226646659,0.4,-0.0003860756825108179,1.928559876862197,1.004375221013365,0.948316621400325,0.9601293244830111,0.9527606762042444
2.6,13.349527295699206,0.4713932666924584,0.4,-0.00040276857023274537,1.928236636625905,1.0043839792679388,0.9483095509305247,0.9601151090598825,0.9527487723930508
2.602,13.334728659716063,0.47096456697082034,0.4,-0.00041936092100454197,1.9279143149604678,1.004392637483283,0.9483020977995525,0.9601004015820647,0.9527363995404545
2.604,13.31933454404741,0.4705258178758851,0.4,-0.000435850385252315,1.9275929155248122,1.0044011932309527,0.9482942622897588,0.9600852040122383,0.9527235590035426
2.606,13.303348694564484,0.4700771151346601,0.4,-0.00045223463583049945,1.9272724431933497,1.0044096440341066,0.9482860446820759,0.960069518338303,0.9527102521547239
2.608,13.286774940507375,0.46961855580672923,0.4,-0.00046851136833328815,1.9269529040494553,1.0044179873698624,0.9482774452579169,0.9600533465745731,0.9526964803832682
2.61,13.269617193660858,0.46915023826577273,0.4,-0.00048467830140167776,1.9266343053779833,1.004426220671685,0.9482684643010921,0.960036690762986,0.9526822450968604
2.612,13.251879447519235,0.46867226218090535,0.4,-0.0005007331770262039,1.9263166556568312,1.0044343413318007,0.9482591020997441,0.960019552974319,0.9526675477231695
2.614,13.233565776440386,0.4681847284978376,0.4,-0.0005166737608452087,1.9259999645475614,1.0044423467036419,0.9482493589482963,0.9600019353094141,0.9526523897114261
2.616,13.21468033478912,0.46768773941985814,0.4,-0.0005324978424387153,1.925684242885091,1.0044502341043147,0.9482392351494172,0.9599838399004089,0.9526367725340112
2.618,13.195227356070092,0.4671813983886452,0.4,-0.0005482032356177534,1.9253695026664615,1.0044580008170945,0.9482287310159965,0.959965268911976,0.9526206976880561
2.62,13.175211152050293,0.46666581006490593,0.4,-0.00056378777870921,1.9250557570386964,1.004465644093939,0.9482178468731313,0.9599462245425615,0.9526041666970442
2.622,13.154636111871476,0.46614108030884804,0.4,-0.0005792493348360538,1.9247430202857658,1.0044731611580247,0.9482065830601216,0.9599267090256317,0.9525871811124226
2.624,13.133506701152477,0.46560731616048134,0.4,-0.0005945857921930063,1.924431307814663,1.004480549206301,0.9481949399324718,0.9599067246309168,0.9525697425152156
2.626,13.111827461081777,0.4650646258197636,0.4,-0.0006097950643175097,1.9241206361406114,1.0044878054120605,0.9481829178638996,0.9598862736656582,0.9525518525176413
2.628,13.089603007500317,0.4645131186265776,0.4,-0.0006248750903560654,1.9238110228714136,1.0044949269275234,0.9481705172483454,0.9598653584758526,0.9525335127647281
2.63,13.06683802997489,0.4639529050405562,0.4,-0.0006398238353257968,1.9235024866909578,1.0045019108864373,0.9481577385019867,0.959843981447494,0.9525147249359313
2.632,13.043537290862124,0.4633840966207499,0.4,-0.0006546392903713081,1.923195047341895,1.0045087544066842,0.9481445820652508,0.9598221450078139,0.9524954907467474
2.634,13.01970562436338,0.4628068060051422,0.4,-0.0006693194730166971,1.9228887256075051,1.0045154545929,0.9481310484048259,0.9597998516265129,0.9524758119503243
2.636,12.995347935570578,0.4622211468900169,0.4,-0.0006838624274127929,1.922583543292763,1.004522008539099,0.9481171380156704,0.9597771038169893,0.9524556903390662
2.638,12.970469199503311,0.4616272340091808,0.4,-0.0006982662245794797,1.9222795232046266,1.0045284133313057,0.948102851423016,0.9597539041375596,0.9524351277462331
2.64,12.945074460137224,0.4610251831130381,0.4,-0.0007125289626431776,1.9219766891315597,1.004534666050188,0.9480881891843637,0.9597302551926675,0.9524141260475282
2.642,12.919168829424013,0.4604151109475304,0.4,-0.000726648767069344,1.9216750658223083,1.0045407637736925,0.9480731518914726,0.9597061596340867,0.9523926871626807
2.644,12.892757486303077,0.4597971352329403,0.4,-0.000740623790890067,1.9213746789639468,1.0045467035796827,0.9480577401723386,0.9596816201621089,0.952370813057013
2.646,12.865845675705138,0.4591713746425551,0.4,-0.0007544522149266174,1.9210755551592154,1.0045524825485694,0.9480419546931604,0.9596566395267214,0.9523485057429977
2.648,12.838438707547846,0.45853794878121007,0.4,-0.0007681322480070305,1.9207777219031628,1.004558097765944,0.9480257961602931,0.9596312205287706,0.9523257672817992
2.65,12.810541955723757,0.4578969781636978,0.4,-0.0007816621271785879,1.9204812075591167,1.0045635463251994,0.948009265322187,0.9596053660211082,0.9523025997847994
2.652,12.782160857080628,0.4572485841930575,0.4,-0.0007950401179152691,1.9201860413339993,1.0045688253301488,0.9479923629713081,0.9595790789097246,0.9522790054151079
2.654,12.753300910394458,0.45659288913874574,0.4,-0.0008082645143200488,1.9198922532530094,1.0045739318976323,0.9479750899460433,0.9595523621548623,0.9522549863890518
2.656,12.723967675335226,0.45593001611469053,0.4,-0.000821333639322108,1.9195998741336886,1.0045788631601136,0.9479574471325826,0.9595252187721107,0.9522305449776464
2.658,12.694166771425728,0.45526008905723103,0.4,-0.0008342458448688373,1.9193089355593942,1.0045836162682615,0.9479394354667823,0.9594976518334826,0.9522056835080444
2.66,12.663903876993485,0.45458323270295387,0.4,-0.0008469995121127032,1.9190194698521983,1.0045881883935222,0.9479210559360047,0.9594696644684684,0.9521804043649632
2.662,12.633184728116134,0.4538995725664212,0.4,-0.0008595930515928579,1.918731510045235,1.0045925767306676,0.9479023095809328,0.9594412598650686,0.9521547099920872
2.664,12.602015117560263,0.4532092349177989,0.4,-0.0008720249034115618,1.9184450898545158,1.0045967785003334,0.9478831974973595,0.9594124412708029,0.9521286028934446
2.666,12.570400893714094,0.4525123467603891,0.4,-0.0008842935374053063,1.9181602436502367,1.0046007909515302,0.947863720837949,0.9593832119936949,0.9521020856347584
2.668,12.538347959513995,0.4518090358080695,0.4,-0.0008963974533107029,1.9178770064275963,1.004604611364139,0.9478438808139705,0.9593535754032321,0.9520751608447695
2.67,12.505862271365228,0.4510994304626438,0.4,-0.000908335180925032,1.9175954137771491,1.0046082370513802,0.947823678697,0.9593235349312981,0.9520478312165289
2.672,12.47294983805689,0.4503836597911083,0.4,-0.0009201052802615164,1.9173155018547163,1.004611665362258,0.9478031158205905,0.9592930940730772,0.9520200995086613
2.674,12.439616719671491,0.44966185350283877,0.4,-0.0009317063416992168,1.9170373073508749,1.004614893683981,0.9477821935819115,0.9592622563879343,0.9519919685465972
2.676,12.405869026489103,0.44893414192669945,0.4,-0.0009431369861276153,1.9167608674600498,1.0046179194443499,0.94776091344335,0.9592310255002584,0.95196344122377
2.678,12.371712917886528,0.4482006559880833,0.4,-0.0009543958650857868,1.9164862198492314,1.0046207401141205,0.9477392769340783,0.9591994051002813,0.95193452050278
2.68,12.337154601231413,0.4474615271858818,0.4,-0.0009654816608962247,1.9162134026263402,1.004623353209335,0.9477172856515861,0.9591673989448632,0.9519052094165258
2.682,12.302200330771797,0.446716887569396,0.4,-0.0009763930867932265,1.915942454308265,1.004625756293616,0.9476949412631691,0.9591350108582443,0.9518755110692949
2.684,12.266856406520986,0.445966869715183,0.4,-0.0009871288870459028,1.9156734137885945,1.0046279469804318,0.9476722455073834,0.959102244732765,0.9518454286378202
2.686,12.231129173138235,0.4452116067038576,0.4,-0.0009976878370757214,1.9154063203050684,1.0046299229353244,0.9476492001954563,0.9590691045295517,0.951814965372297
2.688,12.195025018805156,0.44445123209683485,0.4,-0.0010080687435686509,1.9151412134067707,1.0046316818780983,0.9476258072126547,0.9590355942791663,0.951784124597361
2.69,12.158550374098331,0.443685879913036,0.4,-0.0010182704445818164,1.9148781329210889,1.004633221584975,0.9476020685196116,0.9590017180822218,0.9517529097130243
2.692,12.121711710858046,0.44291568460554914,0.4,-0.0010282918096447358,1.914617118920463,1.0046345398907024,0.9475779861536084,0.9589674801099587,0.9517213241955725
2.694,12.084515541053612,0.4421407810382595,0.4,-0.0010381317398550508,1.914358211688949,1.0046356346906304,0.9475535622298108,0.9589328846047872,0.9516893715984185
2.696,12.046968415645198,0.4413613044624438,0.4,-0.001047789167968821,1.9141014516886188,1.0046365039427354,0.9475287989424577,0.958897935880788,0.9516570555529096
2.698,12.009076923442663,0.44057739049334377,0.4,-0.0010572630584853033,1.9138468795258226,1.0046371456696082,0.9475036985660046,0.9588626383241762,0.9516243797690973
2.7,11.970847689961278,0.43978917508671633,0.4,-0.0010665524077262797,1.913594535917337,1.0046375579603937,0.9474782634562183,0.9588269963937261,0.9515913480364568
2.702,11.932287376274845,0.43899679451536966,0.4,-0.0010756562439098642,1.913344461656422,1.0046377389726853,0.9474524960512201,0.9587910146211536,0.9515579642245621
2.704,11.893402677866115,0.43820038534568523,0.4,-0.0010845736272188508,1.9130966975788113,1.0046376869343718,0.9474263988724809,0.9587546976114597,0.9515242322837151
2.706,11.854200323474972,0.437400084414138,0.4,-0.0010933036498635366,1.9128512845286614,1.0046374001454361,0.9473999745257643,0.9587180500432314,0.9514901562455272
2.708,11.814687073944334,0.43659602880381054,0.4,-0.0011018454361390842,1.912608263324479,1.0046368769797036,0.9473732257020182,0.9586810766689022,0.9514557402234531
2.71,11.77486972106422,0.4357883558209183,0.4,-0.0011101981424773606,1.9123676747250569,1.004636115886542,0.9473461551782127,0.9586437823149676,0.9514209884132756
2.712,11.734755086413895,0.43497720297133396,0.4,-0.001118360957493316,1.9121295593954346,1.004635115392509,0.9473187658181268,0.95860617188216,0.9513859050935414
2.714,11.694350020202602,0.4341627079371359,0.4,-0.0011263331020258476,1.9118939578729137,1.0046338741029441,0.9472910605730767,0.958568250345579,0.9513504946259466
2.716,11.653661400108787,0.433345008553168,0.4,-0.0011341138291732081,1.9116609105331475,1.0046323907035128,0.9472630424825934,0.9585300227547768,0.951314761455673
2.718,11.612696130118264,0.4325242427836285,0.4,-0.001141702424322911,1.91143045755633,1.0046306639616924,0.9472347146750438,0.9584914942338014,0.9512787101116714
2.72,11.57146113936128,0.4317005486986847,0.4,-0.0011490982051761917,1.911202638893505,1.0046286927282038,0.9472060803681939,0.9584526699811938,0.9512423452068968
2.722,11.529963380948928,0.4308740644511247,0.4,-0.0011563005217669802,1.910977494233024,1.0046264759383876,0.9471771428697169,0.9584135552699398,0.9512056714384876
2.724,11.488209830808856,0.4300449282530469,0.4,-0.0011633087564754483,1.9107550629671661,1.0046240126135224,0.9471479055776441,0.958374155447377,0.9511686935878957
2.726,11.44620748652069,0.42921327835259343,0.4,-0.0011701223240360864,1.9105353841589532,1.0046213018620875,0.9471183719807573,0.9583344759350565,0.9511314165209627
2.728,11.403963366151155,0.42837925301073543,0.4,-0.0011767406715403755,1.910318496509175,1.0046183428809665,0.9470885456589251,0.9582945222285577,0.9510938451879443
2.73,11.361484507089328,0.4275429904781116,0.4,-0.001183163278434016,1.9101044383236492,1.0046151349565908,0.9470584302833779,0.9582542998972577,0.9510559846234786
2.732,11.318777964881942,0.42670462897192535,0.4,-0.001189389656508776,1.9098932474807389,1.0046116774660263,0.9470280296169266,0.9582138145840544,0.9510178399465042
2.734,11.275850812069226,0.4258643066529109,0.4,-0.0011954193498889272,1.9096849613991473,1.004607969877998,0.946997347514121,0.9581730720050426,0.9509794163601234
2.736,11.232710137021195,0.4250221616023643,0.4,-0.0012012519350123286,1.9094796170060133,1.0046040117538564,0.9469663879213495,0.9581320779491445,0.9509407191514098
2.738,11.189363042774843,0.4241783317992529,0.4,-0.0012068870206061355,1.909277250705327,1.00459980274848,0.9469351548768785,0.9580908382776921,0.950901753691165
2.74,11.145816645872186,0.4233329550974042,0.4,-0.0012123242476571904,1.9090778983466863,1.0045953426111194,0.9469036525108333,0.9580493589239648,0.9508625254336186
2.742,11.102078075199586,0.42248616920278,0.4,-0.0012175632893770766,1.9088815951944165,1.0045906311861772,0.946871885045117,0.9580076458926782,0.9508230399160739
2.744,11.058154470828303,0.4216381116508384,0.4,-0.001222603851161896,1.908688375897072,1.0045856684139283,0.946839856793272,0.9579657052594279,0.9507833027585019
2.746,11.014052982856729,0.42078891978399613,0.4,-0.0012274456705467537,1.90849827445734,1.0045804543311765,0.9468075721602806,0.9579235431700867,0.9507433196630788
2.748,10.969780770254204,0.41993873072918336,0.4,-0.00123208851715501,1.9083113242023642,1.0045749890718472,0.9467750356423029,0.9578811658401523,0.9507030964136687
2.75,10.925344999706912,0.4190876813755132,0.4,-0.0012365321926422876,1.908127557754512,1.0045692728675206,0.9467422518263612,0.9578385795540539,0.9506626388752553
2.752,10.880752844465734,0.4182359083520508,0.4,-0.0012407765306352964,1.907947007002599,1.0045633060478991,0.9467092253899562,0.9577957906644069,0.950621952993316
2.754,10.836011483196494,0.4173835480057054,0.4,-0.0012448213966654716,1.9077697030735918,1.0045570890412128,0.9466759611006302,0.9577528055912256,0.9505810447931448
2.756,10.791128098832695,0.41653073637923704,0.4,-0.0012486666880974677,1.9075956763048072,1.0045506223745615,0.9466424638154677,0.9577096308210872,0.9505399203791198
2.758,10.74610987743082,0.4156776091893899,0.4,-0.0012523123340525434,1.907424956216624,1.0045439066741932,0.9466087384805355,0.9576662729062523,0.9504985859339182
2.76,10.700964007028622,0.4148243018051551,0.4,-0.0012557582953268479,1.9072575714857256,1.0045369426657207,0.9465747901302672,0.9576227384637388,0.9504570477176782
2.762,10.6556976765063,0.41397094922616245,0.4,-0.0012590045643046627,1.9070935499188906,1.004529731174273,0.9465406238867851,0.9575790341743508,0.9504153120671078
2.764,10.61031807445104,0.4131176860612191,0.4,-0.0012620511648666092,1.9069329184273458,1.0045222731245858,0.9465062449591642,0.9575351667816623,0.9503733853945404
2.766,10.5648323880248,0.41226464650698214,0.4,-0.0012648981522928777,1.9067757030017003,1.0045145695410267,0.9464716586426415,0.957491143090959,0.9503312741869394
2.768,10.519247801835816,0.4114119643267854,0.4,-0.001267545613161488,1.9066219286874728,1.0045066215475604,0.946436870317761,0.9574469699681317,0.9502889850048509
2.77,10.473571496813701,0.4105597728296131,0.4,-0.0012699936652416422,1.90647161956123,1.0044984303676492,0.9464018854494681,0.9574026543385314,0.9502465244813048
2.772,10.427810649088647,0.4097082048492342,0.4,-0.0012722424573821823,1.9063247987073488,1.0044899973240908,0.946366709586141,0.957358203185776,0.9502038993206631
2.774,10.381972428874555,0.40885739272349253,0.4,-0.0012742921693952118,1.9061814881954182,1.0044813238387968,0.9463313483585701,0.9573136235505189,0.9501611162974238
2.776,10.336063999356593,0.408007468273766,0.4,-0.0012761430119349003,1.9060417090582913,1.0044724114325063,0.946295807478879,0.9572689225291718,0.9501181822549669
