Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.924,4.870003152498454,0.345535168394535,0.4,-0.0008779503568127974,1.9163168464973046,1.0272066728794436,0.95833527966275,0.9638761532316915,0.9592740615029443
2.926,4.8386281016770925,0.3450858581252513,0.4,-0.0008650907264549012,1.9153675827228198,1.0271633295113825,0.9582900447794227,0.9638339592279456,0.9592287157004186
2.928,4.807717851709976,0.34464635439305286,0.4,-0.0008521284705979019,1.914419862600294,1.0271199423675728,0.9582451534501145,0.9637922423499028,0.959183812866067
2.93,4.777276055642645,0.3442166987785884,0.4,-0.00083906589484789,1.913473663539498,1.0270765166304987,0.9582006117006745,0.9637510081602478,0.9591393590064813
2.932,4.747306283350272,0.34379693115559123,0.4,-0.0008259053141096446,1.9125289628348006,1.0270330574232334,0.9581564254352528,0.9637102620897142,0.9590953599946915
2.934,4.71781202121005,0.343387089691335,0.4,-0.0008126490521870113,1.9115857376778347,1.0269895698074352,0.9581126004343562,0.9636700094355118,0.9590518215683645
2.936,4.688796671788065,0.3429872108473465,0.4,-0.0007992994413835015,1.9106439651701685,1.0269460587813848,0.9580691423529579,0.9636302553598041,0.9590087493280601
2.938,4.660263553540448,0.3425973293803719,0.4,-0.0007858588221030798,1.909703622335966,1.0269025292780647,0.9580260567186646,0.9635910048882376,0.9589661487355401
2.94,4.632215900528987,0.3422174783435917,0.4,-0.0007723295424512897,1.9087646861346366,1.0268589861632789,0.9579833489299371,0.9635522629085217,0.9589240251121336
2.942,4.604656862150997,0.3418476890880861,0.4,-0.0007587139578366846,1.9078271334734607,1.0268154342338183,0.95794102425437,0.9635140341690619,0.9588823836371598
2.944,4.577589502883627,0.3414879912645405,0.4,-0.0007450144305727132,1.9068909412201906,1.0267718782156685,0.9578990878270283,0.9634763232776452,0.9588412293464073
2.946,4.551016802042396,0.3411384128251974,0.4,-0.0007312333294800232,1.9059560862156129,1.026728322762262,0.9578575446488428,0.9634391347001793,0.9588005671306709
2.948,4.524941653554133,0.34079898002604603,0.4,-0.0007173730294893339,1.90502254528607,1.0266847724527781,0.9578163995850648,0.9634024727594857,0.9587604017343494
2.95,4.499366865744103,0.3404697174292464,0.4,-0.0007034359112448375,1.9040902952559322,1.0266412317904867,0.9577756573637792,0.9633663416341467,0.9587207377540982
2.952,4.474295161137504,0.3401506479057921,0.4,-0.0006894243607082806,1.9031593129600137,1.0265977052011415,0.9577353225744808,0.9633307453574086,0.9586815796375457
2.954,4.449729176275102,0.3398417926383998,0.4,-0.0006753407687636831,1.9022295752559246,1.0265541970314178,0.9576953996667069,0.9632956878161367,0.9586429316820663
2.956,4.425671461543176,0.3395431711246305,0.4,-0.0006611875308228456,1.9013010590363557,1.0265107115474035,0.9576558929487369,0.963261172749831,0.9586047980336169
2.958,4.402124481017568,0.33925480118023504,0.4,-0.0006469670464316001,1.9003737412412838,1.0264672529331336,0.9576168065863491,0.9632272037496933,0.9585671826856319
2.96,4.379090612321973,0.3389766989427234,0.4,-0.0006326817188769564,1.899447598870097,1.026423825289178,0.9575781446016429,0.9631937842577527,0.9585300894779816
2.962,4.356572146500271,0.33870887887515616,0.4,-0.0006183339547950938,1.8985226089936291,1.0263804326312786,0.9575399108719217,0.9631609175660469,0.9584935220959893
2.964,4.334571287903045,0.338451353770153,0.4,-0.0006039261637803532,1.8975987487660992,1.0263370788890362,0.9575021091286398,0.9631286068158611,0.958457484069514
2.966,4.313090154088063,0.33820413475411787,0.4,-0.0005894607579951757,1.8966759954369483,1.0262937679046489,0.957464742956413,0.9630968549970226,0.9584219787720931
2.968,4.2921307757348774,0.33796723129167655,0.4,-0.0005749401517811425,1.8957543263625698,1.0262505034317029,0.9574278157920921,0.9630656649472533,0.9583870094201469
2.97,4.271695096573322,0.3377406511903271,0.4,-0.0005603667612710603,1.8948337190179234,1.0262072891340133,0.9573913309239018,0.9630350393515803,0.9583525790722486
2.972,4.251784973326025,0.3375244006052963,0.4,-0.0005457430040022467,1.8939141510080324,1.0261641285845204,0.9573552914906416,0.9630049807418019,0.958318690628454
2.974,4.2324021756647605,0.33731848404460496,0.4,-0.0005310712985309591,1.8929956000793509,1.0261210252642354,0.9573197004809536,0.9629754914960129,0.958285346829697
2.976,4.213548386180718,0.33712290437433556,0.4,-0.0005163540640481183,1.8920780441310032,1.0260779825612398,0.9572845607326522,0.9629465738381867,0.9582525502572453
2.978,4.1952252003685215,0.33693766282409965,0.4,-0.0005015937199962707,1.8911614612258838,1.0260350037697399,0.9572498749321215,0.962918229837815,0.958220303332222
2.98,4.177434126624076,0.3367627589927103,0.4,-0.0004867926856879406,1.8902458296016158,1.025992092089174,0.9572156456137745,0.9628904614096068,0.9581886083151887
2.982,4.16017658625607,0.3365981908540436,0.4,-0.0004719533799253128,1.8893311276813598,1.025949250623372,0.9571818751595785,0.9628632703132409,0.9581574673057928
2.984,4.143453913511196,0.3364439547631025,0.4,-0.0004570782206213965,1.8884173340844725,1.02590648237977,0.9571485657986462,0.9628366581531812,0.9581268822424769
2.986,4.127267355612934,0.336300045462268,0.4,-0.0004421696244226113,1.8875044276370025,1.025863790268678,0.9571157196068888,0.9628106263785452,0.9580968549022518
2.988,4.111618072813944,0.3361664560877429,0.4,-0.0004272300063329443,1.8865923873820278,1.0258211771026053,0.9570833385067367,0.9627851762830324,0.9580673869005341
2.99,4.096507138461914,0.3360431781761849,0.4,-0.00041226177933961685,1.8856811925898198,1.025778645595634,0.9570514242669222,0.9627603090049082,0.958038479691042
2.992,4.081935539078895,0.3359302016715237,0.4,-0.00039726735404041133,1.8847708227678388,1.025736198362852,0.9570199785023296,0.9627360255270462,0.9580101345657606
2.994,4.067904174453985,0.33582751493196444,0.4,-0.0003822491382725936,1.883861257670548,1.0256938379198384,0.956989002673906,0.9627123266770271,0.9579823526549639
2.996,4.0544138577493865,0.3357351047371734,0.4,-0.0003672095367435815,1.8829524773090496,1.0256515666822024,0.9569584980886392,0.9626892131272928,0.9579551349273016
2.998,4.041465315619675,0.335652956295642,0.4,-0.00035215095066329415,1.8820444619605299,1.025609386965178,0.9569284658995977,0.9626666853953585,0.9579284821899475
3.0,4.029059188344329,0.3355810532522325,0.4,-0.0003370757773783308,1.8811371921775177,1.0255673009832722,0.9568989071060343,0.9626447438440802,0.9579023950888101
3.002,4.017196029973339,0.33551937769589757,0.4,-0.0003219864100079173,1.8802306487969456,1.0255253108499658,0.9568698225535541,0.9626233886819774,0.9578768741088041
3.004,4.005876308485937,0.33546791016757715,0.4,-0.00030688523708174374,1.879324812949013,1.0254834185774708,0.956841212934344,0.9626026199636122,0.9578519195741816
3.006,3.995100405962309,0.33542662966826553,0.4,-0.0002917746421797018,1.8784196660658485,1.0254416260765398,0.9568130787874654,0.9625824375900234,0.9578275316489275
3.008,3.984868618768231,0.33539551366725273,0.4,-0.0002766570035735266,1.8775151898899636,1.0253999351563283,0.9567854204992084,0.9625628413092129,0.9578037103372115
3.01,3.9751811577526004,0.33537453811053314,0.4,-0.00026153469387046787,1.8766113664824993,1.0253583475243127,0.9567582383035091,0.9625438307166903,0.9577804554839013
3.012,3.966038148457724,0.33536367742938367,0.4,-0.0002464100796589247,1.8757081782312581,1.0253168647862574,0.956731532282426,0.962525405256067,0.9577577667751356
3.014,3.957439631342361,0.3353629045491066,0.4,-0.0002312855211561906,1.8748056078585216,1.0252754884462405,0.9567053023666787,0.9625075642197074,0.9577356437389553
3.016,3.949385562017376,0.3353721908979388,0.4,-0.00021616337185824012,1.8739036384286467,1.0252342199067241,0.9566795483362454,0.9624903067494294,0.9577140857459923
3.018,3.9418758114939934,0.3353915064161229,0.4,-0.00020104597819170172,1.8730022533554431,1.0251930604686847,0.9566542698210226,0.9624736318372605,0.957693092010218
3.02,3.9349101664445136,0.3354208195651391,0.4,-0.00018593567916794796,1.8721014364093225,1.0251520113317893,0.9566294663015398,0.9624575383262423,0.9576726615897468
3.022,3.928488329475465,0.33546009733710064,0.4,-0.00017083480603944734,1.8712011717242238,1.025111073594625,0.9566051371097358,0.9624420249112885,0.9576527933876964
3.024,3.9226099194130666,0.335509305264303,0.4,-0.00015574568195830755,1.8703014438043055,1.0250702482549796,0.9565812814297918,0.9624270901400926,0.9576334861531057
3.026,3.917274471600965,0.3355684074289328,0.4,-0.00014067062163715402,1.869402237530409,1.0250295362101731,0.9565578982990212,0.9624127324140858,0.9576147384819057
3.028,3.912481438210114,0.33563736647293363,0.4,-0.0001256119310122729,1.868503538166284,1.0249889382574364,0.9565349866088152,0.9623989499894429,0.957596548817946
3.03,3.90823018856076,0.33571614360802227,0.4,-0.00011057190690916155,1.8676053313645828,1.0249484550943424,0.9565125451056463,0.9623857409781389,0.9575789154540749
3.032,3.9045200094564065,0.3358046986258626,0.4,-9.555283671041518e-05,1.8667076031726106,1.0249080873192837,0.9564905723921237,0.9623731033490516,0.9575618365332724
3.034,3.901350105529708,0.33590298990838613,0.4,-8.055699802609179e-05,1.8658103400378412,1.0248678354320007,0.9564690669281051,0.962361034929113,0.9575453100498355
3.036,3.898719599600172,0.3360109744382672,0.4,-6.558665836648374e-05,1.8649135288131873,1.0248276998341546,0.9564480270318605,0.9623495334045057,0.9575293338506145
3.038,3.8966275330436075,0.3361286078095436,0.4,-5.064407481743752e-05,1.864017156762032,1.02478768082995,0.9564274508812889,0.9623385963219062,0.9575139056363011
3.04,3.895072866173207,0.3362558442383877,0.4,-3.573149371814888e-05,1.8631212115630127,1.024747778626802,0.9564073365151868,0.9623282210897726,0.9574990229627652
3.042,3.8940544786321922,0.33639263657402324,0.4,-2.0851150341574714e-05,1.8622256813145623,1.024707993336051,0.9563876818345668,0.9623184049796767,0.9574846832424408
3.044,3.893571169797909,0.33653893630978426,0.4,-6.00526857738883e-06,1.8613305545392032,1.0246683249737187,0.9563684846040257,0.9623091451276788,0.9574708837457597
3.046,3.8936216591972936,0.33669469359432336,0.4,8.803939382378944e-06,1.8604358201875957,1.0246287734613142,0.9563497424531638,0.962300438535747,0.9574576216026338
3.048,3.8942045869336077,0.33685985724295947,0.4,2.3574273355092693e-05,1.8595414676423374,1.0245893386266793,0.9563314528780499,0.9622922820732159,0.9574448938039828
3.05,3.895318514124345,0.33703437474916664,0.4,3.83035454765106e-05,1.8586474867215164,1.0245500202048776,0.9563136132427322,0.9622846724782874,0.9574326972033054
3.052,3.8969619233502173,0.3372181922962059,0.4,5.2989580507108756e-05,1.857753867682014,1.0245108178391253,0.9562962207807996,0.9622776063595716,0.9574210285182975
3.054,3.8991332191151162,0.33741125476889555,0.4,6.763021613559022e-05,1.856860601222562,1.0244717310817668,0.956279272596983,0.962271080197666,0.9574098843325134
3.056,3.9018307283169493,0.3376135057655163,0.4,8.222330327965263e-05,1.8559676784865478,1.0244327593952853,0.9562627656688042,0.9622650903467748,0.9573992610970672
3.058,3.9050527007292546,0.33782488760985957,0.4,9.676670638387769e-05,1.8550750910645746,1.0243939021533564,0.9562466968482659,0.9622596330363616,0.9573891551323782
3.06,3.908797309493493,0.3380453413634076,0.4,0.00011125830371481522,1.8541828309967705,1.024355158641941,0.9562310628635846,0.9622547043728451,0.9573795626299556
3.062,3.913062651621899,0.33827480683764777,0.4,0.00012569598765312635,1.8532908907748515,1.0243165280604138,0.9562158603209626,0.9622503003413222,0.9573704796542213
3.064,3.9178467485108133,0.33851322260652383,0.4,0.00014007766498285874,1.8523992633439363,1.0242780095227315,0.9562010857064019,0.9622464168073316,0.9573619021443726
3.066,3.923147546464356,0.33876052601901707,0.4,0.00015440125717771925,1.851507942104115,1.0242396020586346,0.9561867353875568,0.96224304951865,0.9573538259162835
3.068,3.9289629172283758,0.3390166532118613,0.4,0.0001686647006844168,1.8506169209117709,1.0242013046148868,0.9561728056156202,0.9622401941071173,0.9573462466644365
3.07,3.935290658534519,0.3392815391223844,0.4,0.00018286594720294232,1.849726194080659,1.024163116056547,0.9561592925272516,0.9622378460904978,0.9573391599638961
3.072,3.94212849465436,0.33955511750148415,0.4,0.00019700296396385814,1.848835756382739,1.0241250351682756,0.9561461921465366,0.9622360008743697,0.9573325612723123
3.074,3.949474076963436,0.3398373209267276,0.4,0.00021107373400246516,1.8479456030487658,1.0240870606556733,0.9561335003869816,0.9622346537540438,0.9573264459319569
3.076,3.957324984515118,0.3401280808155812,0.4,0.00022507625642991934,1.8470557297686399,1.0240491911466523,0.9561212130535428,0.9622337999165129,0.9573208091717945
3.078,3.9656787246241616,0.3404273274387649,0.4,0.00023900854670116806,1.8461661326915166,1.0240114251928347,0.9561093258446837,0.9622334344424259,0.9573156461095799
3.08,3.974532733459871,0.34073498993372986,0.4,0.00025286863687977684,1.8452768084256774,1.023973761270985,0.9560978343544666,0.9622335523080904,0.9573109517539876
3.082,3.9838843766487164,0.3410509963182635,0.4,0.000266654575899519,1.8443877540381648,1.0239361977844672,0.9560867340746717,0.9622341483875009,0.9573067210067697
3.084,3.993730949886337,0.34137527350421376,0.4,0.0002803644298227978,1.8434989670541817,1.023898733064732,0.9560760203969437,0.9622352174543889,0.9573029486649384
3.086,4.004069679558755,0.3417077473113356,0.4,0.00029399628209577505,1.84261044545626,1.0238613653728306,0.9560656886149683,0.9622367541843009,0.9572996294229782
3.088,4.01489772337276,0.34204834248125904,0.4,0.00030754823380027617,1.8417221876831955,1.0238240929009506,0.9560557339266699,0.9622387531566926,0.9572967578750788
3.09,4.0262121709952465,0.3423969826915741,0.4,0.0003210184039023466,1.8408341926287575,1.023786913773981,0.956046151436438,0.9622412088570509,0.9572943285173945
3.092,4.0380100447015,0.3427535905700355,0.4,0.00033440492949752886,1.8399464596401693,1.0237498260510975,0.9560369361573751,0.962244115679031,0.9572923357503252
3.094,4.0502883000322,0.3431180877088821,0.4,0.0003477059660527375,1.8390589885163684,1.0237128277273715,0.9560280830135658,0.9622474679266146,0.9572907738808176
3.096,4.063043826459112,0.34349039467927306,0.4,0.0003609196876447999,1.8381717795060415,1.0236759167354004,0.9560195868423697,0.9622512598162878,0.9572896371246885
3.098,4.0762734480592675,0.3438704310458376,0.4,0.00037404428719554217,1.8372848333054452,1.0236390909469555,0.9560114423967284,0.9622554854792316,0.9572889196089639
3.1,4.089973924197584,0.34425811538133666,0.4,0.0003870779767034885,1.8363981510560075,1.0236023481746546,0.9560036443474984,0.9622601389635332,0.9572886153742391
3.102,4.104141950217723,0.344653365281439,0.4,0.00040001898747205343,1.8355117343417195,1.0235656861736473,0.9559961872857933,0.9622652142364091,0.9572887183770529
3.104,4.11877415814115,0.3450560973796027,0.4,0.0004128655703342956,1.8346255851863145,1.0235291026433206,0.9559890657253481,0.9622707051864424,0.957289222492278
3.106,4.133867117374157,0.34546622736206983,0.4,0.0004256159958741144,1.833739706050243,1.0234925952290188,0.9559822741048941,0.9622766056258338,0.9572901215155251
3.108,4.1494173354228625,0.3458836699829664,0.4,0.00043826855464395724,1.8328540998274423,1.0234561615237778,0.9559758067905486,0.9622829092926632,0.9572914091655598
3.11,4.165421258615907,0.34630833907950775,0.4,0.0004508215573789209,1.8319687698419072,1.023419799070077,0.9559696580782174,0.9622896098531619,0.9572930790867319
3.112,4.1818752728348585,0.34674014758731136,0.4,0.00046327333520731394,1.8310837198440624,1.0233835053615987,0.9559638221960064,0.9622967009039959,0.9572951248514142
3.114,4.198775704252081,0.34717900755580844,0.4,0.00047562223985756554,1.8301989540069439,1.0233472778450015,0.9559582933066442,0.9623041759745538,0.9572975399624508
3.116,4.216118820076032,0.3476248301637617,0.4,0.0004878666438615474,1.8293144769221874,1.023311113921707,0.9559530655099133,0.9623120285292474,0.9573003178556144
3.118,4.233900829303763,0.34807752573487927,0.4,0.0005000049407541962,1.8284302935958336,1.0232750109496898,0.9559481328450872,0.9623202519698134,0.9573034519020694
3.12,4.252117883480597,0.3485370037535297,0.4,0.0005120355452695017,1.827546409443949,1.0232389662452808,0.9559434892933732,0.962328839637624,0.9573069354108406
3.122,4.2707660774667415,0.34900317288055216,0.4,0.0005239568935327516,1.8266628302880703,1.0232029770849778,0.9559391287803627,0.9623377848159994,0.9573107616312881
3.124,4.2898414502108055,0.34947594096916346,0.4,0.0005357674432490959,1.8257795623504707,1.0231670407072584,0.9559350451784816,0.9623470807325253,0.957314923755584
3.126,4.309339985529981,0.34995521508095756,0.4,0.0005474656738883255,1.8248966122492594,1.0231311543144022,0.9559312323094449,0.96235672056137,0.957319414921192
3.128,4.329257612896876,0.3504409015019966,0.4,0.0005590500868659268,1.8240139869933114,1.0230953150743138,0.9559276839467116,0.9623666974256062,0.9573242282133476
3.13,4.349590208232723,0.35093290575899316,0.4,0.0005705192057203083,1.823131693977037,1.0230595201223522,0.95592439381794,0.9623770043995284,0.9573293566675388
3.132,4.370333594706979,0.3514311326355811,0.4,0.0005818715762862613,1.8222497409749905,1.0230237665631594,0.9559213556074418,0.9623876345109735,0.9573347932719867
3.134,4.391483543543018,0.35193548618867065,0.4,0.0005931057668645529,1.8213681361363274,1.0229880514724905,0.955918562958632,0.9623985807436363,0.9573405309701198
3.136,4.413035774829939,0.3524458697648914,0.4,0.0006042203683877128,1.8204868879791092,1.0229523718990445,0.9559160094764781,0.9624098360393839,0.9573465626630511
3.138,4.4349859583401985,0.3529621860171155,0.4,0.0006152139945819143,1.819606005384465,1.0229167248662936,0.9559136887299423,0.9624213933005655,0.9573528812120442
3.14,4.4573297143530795,0.3534843369210628,0.4,0.0006260852821250095,1.81872549759061,1.0228811073743096,0.9559115942544176,0.9624332453923166,0.9573594794409789
3.142,4.4800626144836935,0.35401222379198505,0.4,0.0006368328908006236,1.81784537418673,1.022845516401588,0.9559097195541589,0.9624453851448584,0.9573663501388067
3.144,4.503180182517546,0.3545457473014259,0.4,0.0006474555036483661,1.8169656451067304,1.0228099489068658,0.9559080581047033,0.96245780535579,0.9573734860620007
3.146,4.526677895250357,0.35508480749405846,0.4,0.0006579518271100657,1.8160863206228615,1.0227744018309388,0.955906603355283,0.9624704987923715,0.9573808799369954
3.148,4.550551183333149,0.3556293038045907,0.4,0.0006683205911720891,1.8152074113392167,1.0227388720984663,0.9559053487312267,0.9624834581938002,0.9573885244626169
3.15,4.574795432122319,0.35617913507474736,0.4,0.0006785605495036492,1.8143289281851172,1.0227033566197727,0.95590428763635,0.9624966762734761,0.9573964123125026
3.152,4.59940598253469,0.35673419957031494,0.4,0.0006886704795911646,1.8134508824083784,1.022667852292641,0.9559034134553338,0.962510145721257,0.9574045361375089
3.154,4.624378131907242,0.357294394998257,0.4,0.000698649182868579,1.8125732855684717,1.0226323560040937,0.955902719556087,0.9625238592057014,0.9574128885681054
3.156,4.649707134861556,0.35785961852389125,0.4,0.0007084954848436995,1.811696149529579,1.0225968646321684,0.955902199292097,0.9625378093763001,0.957421462216755
3.158,4.675388204172644,0.35842976678812827,0.4,0.0007182082352204676,1.8108194864535498,1.0225613750476776,0.9559018460047635,0.9625519888656939,0.957430249680281
3.16,4.701416511642191,0.3590047359247709,0.4,0.0007277863080172192,1.8099433087927626,1.0225258841159592,0.9559016530257148,0.962566390291877,0.9574392435422162
3.162,4.7277871889758964,0.3595844215778684,0.4,0.0007372286016808523,1.8090676292828982,1.0224903886986139,0.9559016136791079,0.9625810062603861,0.9574484363751355
3.164,4.7544953286649445,0.3601687189191296,0.4,0.0007465340391969563,1.808192460935626,1.0224548856552271,0.955901721283909,0.9625958293664727,0.9574578207429721
3.166,4.781535984871271,0.36075752266538097,0.4,0.0007557015681958245,1.8073178170312125,1.0224193718450802,0.9559019691561549,0.9626108521972595,0.957467389203314
3.168,4.8089041743166625,0.36135072709608324,0.4,0.0007647301610544052,1.8064437111110534,1.0223838441288386,0.9559023506111929,0.9626260673338793,0.9574771343096805
3.17,4.836594877175369,0.3619482260708861,0.4,0.0007736188149941131,1.8055701569701366,1.0223482993702335,0.9559028589659015,0.9626414673535958,0.9574870486137802
3.172,4.8646030379702445,0.3625499130472341,0.4,0.0007823665521745581,1.8046971686494375,1.0223127344377159,0.9559034875408855,0.9626570448319041,0.9574971246677455
3.174,4.8929235664721045,0.36315568109801216,0.4,0.0007909724197831147,1.8038247604282585,1.0222771462061013,0.9559042296626507,0.9626727923446133,0.9575073550263464
3.176,4.921551338602322,0.3637654229292297,0.4,0.0007994354901203886,1.802952946816507,1.0222415315581899,0.9559050786657534,0.962688702469908,0.9575177322491812
3.178,4.95048119733833,0.3643790308977418,0.4,0.0008077548606815091,1.802081742546929,1.0222058873863689,0.9559060278949247,0.962704767790388,0.957528248902843
3.18,4.979707953622075,0.36499639702900577,0.4,0.000815929654233299,1.801211162567292,1.0221702105941948,0.9559070707071704,0.9627209808950867,0.9575388975630624
3.182,5.00922638727108,0.3656174130348657,0.4,0.0008239590188872576,1.80034122203253,1.0221344980979532,0.9559082004738412,0.9627373343814667,0.9575496708168235
3.184,5.039031247892146,0.3662419703313705,0.4,0.0008318421281684067,1.7994719362968516,1.0220987468281988,0.9559094105826803,0.962753820857392,0.9575605612644569
3.186,5.069117255797371,0.36686996005660977,0.4,0.0008395781810799364,1.7986033209058179,1.0220629537312689,0.9559106944398388,0.9627704329430775,0.9575715615217019
3.188,5.099479102922513,0.3675012730885828,0.4,0.0008471664021637038,1.7977353915883918,1.0220271157707772,0.9559120454718648,0.9627871632730117,0.9575826642217447
3.19,5.130111453747357,0.36813580006307567,0.4,0.0008546060415565217,1.7968681642489703,1.0219912299290828,0.9559134571276616,0.9628040044978569,0.9575938620172276
3.192,5.16100894621814,0.3687734313915675,0.4,0.0008618963750422902,1.7960016549593956,1.021955293208732,0.955914922880417,0.9628209492863213,0.9576051475822278
3.194,5.192166192671662,0.36941405727913895,0.4,0.0008690367040999131,1.7951358799509576,1.0219193026338769,0.9559164362295,0.9628379903270067,0.9576165136142091
3.196,5.223577780761166,0.3700575677424009,0.4,0.0008760263559470497,1.7942708556063878,1.0218832552516681,0.9559179907023279,0.9628551203302286,0.9576279528359425
3.198,5.255238274383596,0.37070385262742694,0.4,0.0008828646835796485,1.7934065984518526,1.0218471481336189,0.9559195798561995,0.9628723320298078,0.9576394579973957
3.2,5.2871422146083304,0.3713528016276917,0.4,0.0008895510658073117,1.7925431251489463,1.0218109783769445,0.955921197280098,0.9628896181848372,0.9576510218775931
3.202,5.319284120606979,0.3720043043020105,0.4,0.0008960849072844412,1.7916804524866952,1.021774743105871,0.9559228365964574,0.9629069715814162,0.9576626372864423
3.204,5.351658490584358,0.372658250092481,0.4,0.0009024656385372148,1.7908185973735684,1.0217384394729199,0.9559244914628985,0.9629243850343604,0.9576742970665298
3.206,5.384259802710234,0.3733145283424151,0.4,0.0009086927159863457,1.7899575768295108,1.0217020646601567,0.955926155573927,0.9629418513888773,0.9576859940948823
3.208,5.4170825160519405,0.3739730283142708,0.4,0.0009147656219656733,1.7890974079779915,1.0216656158804194,0.9559278226626002,0.9629593635222173,0.9576977212846965
3.21,5.450121071507454,0.3746336392075672,0.4,0.000920683864736543,1.7882381080380816,1.0216290903785086,0.9559294865021563,0.9629769143452915,0.9577094715870351
3.212,5.483369892739046,0.3752962501767897,0.4,0.0009264469784980226,1.787379694316559,1.0215924854323533,0.9559311409076074,0.9629944968042584,0.9577212379924867
3.214,5.516823387107097,0.37596075034927734,0.4,0.0009320545233929142,1.78652218420005,1.0215557983541423,0.955932779737299,0.9630121038820824,0.9577330135327937
3.216,5.550475946604182,0.3766270288430925,0.4,0.0009375060855096113,1.7856655951472078,1.0215190264914258,0.9559343968944294,0.9630297286000582,0.9577447912824435
3.218,5.584321948789021,0.3772949747848625,0.4,0.0009428012768797628,1.784809944680935,1.0214821672281857,0.9559359863285353,0.963047364019306,0.9577565643602257
3.22,5.618355757720388,0.3779644773276007,0.4,0.0009479397354717911,1.7839552503806508,1.0214452179858733,0.9559375420369375,0.9630650032422329,0.9577683259307527
3.222,5.6525717248906,0.37863542566849495,0.4,0.0009529211251802326,1.7831015298746147,1.0214081762244152,0.955939058066151,0.9630826394139631,0.9577800692059446
3.224,5.686964190158664,0.37930770906666345,0.4,0.0009577451358109456,1.7822488008322988,1.0213710394431852,0.9559405285132544,0.9631002657237353,0.9577917874464784
3.226,5.721527482682688,0.3799812168608767,0.4,0.0009624114830621567,1.7813970809568267,1.0213338051819458,0.9559419475272249,0.9631178754062674,0.9578034739631996
3.228,5.7562559218516745,0.38065583848723794,0.4,0.000966919908501392,1.7805463879774701,1.021296471021754,0.9559433093102313,0.9631354617430886,0.9578151221184985
3.23,5.791143818216269,0.38133146349682273,0.4,0.0009712701795382667,1.7796967396422174,1.0212590345858341,0.9559446081188886,0.9631530180638369,0.9578267253276478
3.232,5.82618547441859,0.38200798157327237,0.4,0.0009754620893931788,1.7788481537104093,1.0212214935404185,0.9559458382654767,0.9631705377475259,0.9578382770601049
3.234,5.861375186120726,0.38268528255033774,0.4,0.0009794954570618844,1.7780006479454542,1.0211838455955522,0.9559469941191161,0.963188014223775,0.9578497708407743
3.236,5.896707242932014,0.38336325642937397,0.4,0.0009833701272759993,1.7771542401076186,1.0211460885058645,0.9559480701069061,0.9632054409740078,0.9578612002512356
3.238,5.932175929334699,0.3840417933967746,0.4,0.0009870859704594098,1.7763089479469025,1.0211082200713055,0.955949060715024,0.9632228115326172,0.9578725589309308
3.24,5.967775525608066,0.38472078384135233,0.4,0.0009906428826806334,1.7754647891959987,1.0210702381378496,0.9559499604897832,0.9632401194880938,0.957883840578316
3.242,6.00350030875067,0.38540011837165317,0.4,0.0009940407856011183,1.7746217815633447,1.0210321405981622,0.9559507640386529,0.9632573584841237,0.9578950389519737
3.244,6.039344553400754,0.3860796878332113,0.4,0.000997279626419523,1.7737799427262637,1.0209939253922335,0.9559514660312374,0.9632745222206494,0.9579061478716876
3.246,6.075302532754459,0.3867593833257275,0.4,0.0010003593778119657,1.772939290324206,1.0209555905079766,0.9559520612002157,0.9632916044548978,0.9579171612194801
3.248,6.1113685194819425,0.38743909622018413,0.4,0.0010032800378682845,1.7720998419520866,1.0209171339817902,0.9559525443422414,0.963308599002375,0.9579280729406103
3.25,6.147536786641002,0.3881187181758801,0.4,0.0010060416300243051,1.7712616151537277,1.0208785538990888,0.9559529103188038,0.9633254997378247,0.9579388770445364
3.252,6.183801608588306,0.38879814115738776,0.4,0.0010086442029901511,1.7704246274154056,1.0208398483947942,0.9559531540570461,0.963342300596154,0.957949567605836
3.254,6.2201572618878975,0.3894772574514338,0.4,0.0010110878306746045,1.7695888961595077,1.0208010156537954,0.9559532705505475,0.9633589955733237,0.9579601387650926
3.256,6.256598026216898,0.39015595968368744,0.4,0.0010133726121055381,1.7687544387383003,1.0207620539113713,0.9559532548600641,0.9633755787272071,0.9579705847297418
3.258,6.293118185268364,0.39083414083546886,0.4,0.0010154986713464497,1.7679212724278108,1.0207229614535798,0.9559531021142293,0.9633920441784111,0.9579808997748804
3.26,6.32971202765094,0.3915116942603616,0.4,0.001017466157409102,1.7670894144218285,1.0206837366176118,0.9559528075102167,0.9634083861110658,0.9579910782440365
3.262,6.366373847785435,0.3921885137007328,0.4,0.0010192752441623096,1.766258881826023,1.0206443777921104,0.955952366314362,0.9634245987735803,0.9580011145499047
3.264,6.403097946797909,0.392864493304157,0.4,0.001020926130236877,1.7654296916521877,1.0206048834174541,0.9559517738627459,0.9634406764793625,0.9580110031750398
3.266,6.439878633409401,0.39353952763973926,0.4,0.0010224190389267283,1.7646018608126057,1.0205652519860087,0.9559510255617404,0.9634566136075081,0.9580207386725179
3.268,6.4767102248218995,0.3942135117143343,0.4,0.0010237542180862379,1.7637754061145454,1.020525482042341,0.9559501168885122,0.9634724046034538,0.958030315666555
3.27,6.5135870476006845,0.39488634098866116,0.4,0.0010249319400237986,1.7629503442548828,1.0204855721834025,0.9559490433914914,0.9634880439795992,0.9580397288530942
