Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.848,9.028170389648091,0.38113762166804455,0.4,-0.0010695441039605049,1.872731777110299,0.9984137204652989,0.9414822136616664,0.9533422023878017,0.9456464712713581
2.85,8.989748834866365,0.38049212524372306,0.4,-0.0010649616529079,1.873322344999788,0.9983990146194386,0.941448582883458,0.9533031352305634,0.9456078766935248
2.852,8.951494948430032,0.37985149181812183,0.4,-0.001060229387587211,1.8739149726185362,0.9983843396686134,0.9414151193779873,0.953264291251043,0.9455694922704097
2.854,8.913414102829977,0.3792158060545887,0.4,-0.001055348468096591,1.8745095646034577,0.9983696993143775,0.9413818294730971,0.9532256771552706,0.9455313248570213
2.856,8.875511628440952,0.3785851515763957,0.4,-0.001050320074084063,1.8751060240524269,0.9983550972794727,0.9413487194839627,0.9531872996193539,0.9454933812842596
2.858,8.83779281282213,0.377959610957409,0.4,-0.0010451454045015812,1.8757042525487024,0.9983405373059967,0.9413157957109481,0.953149165287562,0.94545566835682
2.86,8.800262900026702,0.37733926571297527,0.4,-0.0010398256773569792,1.8763041501864537,0.9983260231535543,0.9412830644374571,0.9531112807704133,0.9454181928510927
2.862,8.76292708992028,0.37672419629103115,0.4,-0.0010343621294638193,1.8769056155973656,0.9983115585973978,0.941250531927781,0.9530736526427624,0.9453809615130659
2.864,8.725790537508505,0.376114482063432,0.4,-0.0010287560161892344,1.877508545978308,0.998297147426558,0.9412182044249459,0.9530362874418926,0.9453439810562287
2.866,8.688858352273602,0.3755102013175,0.4,-0.0010230086111997737,1.878112837120055,0.998282793441962,0.9411860881485591,0.9529991916656104,0.9453072581594749
2.868,8.652135597520292,0.3749114312477934,0.4,-0.001017121206205343,1.8787183834370291,0.9982685004545467,0.941154189292655,0.9529623717703456,0.9452707994650124
2.87,8.615627289730787,0.37431824794809504,0.4,-0.001011095110701252,1.8793250779980544,0.9982542722833613,0.9411225140235446,0.9529258341692582,0.9452346115762753
2.872,8.579338397929261,0.3737307264036209,0.4,-0.0010049316517084627,1.8799328125580987,0.9982401127536648,0.9410910684776658,0.9528895852303498,0.9451987010558421
2.874,8.543273843055557,0.3731489404834485,0.4,-0.0009986321735120437,1.8805414775909852,0.9982260256950197,0.9410598587594405,0.9528536312745857,0.9451630744233609
2.876,8.50743849734848,0.37257296293316305,0.4,-0.0009921980373979297,1.8811509623230491,0.9982120149393812,0.9410288909391351,0.9528179785740228,0.9451277381534815
2.878,8.471837183738465,0.3720028653677239,0.4,-0.0009856306213879913,1.8817611547677229,0.9981980843191817,0.9409981710507273,0.9527826333499493,0.9450926986737962
2.88,8.436474675249942,0.37143871826454966,0.4,-0.000978931319973511,1.8823719417610196,0.998184237665419,0.9409677050897828,0.9527476017710336,0.9450579623627918
2.882,8.401355694413192,0.37088059095681813,0.4,-0.0009721015438470705,1.8829832089979055,0.9981704788057376,0.9409374990113384,0.9527128899514858,0.9450235355478106
2.884,8.366484912686012,0.37032855162698686,0.4,-0.00096514271963295,1.8835948410695231,0.9981568115625171,0.9409075587277961,0.9526785039492309,0.9449894245030246
2.886,8.33186694988499,0.3697826673005289,0.4,-0.0009580562896160375,1.884206721501252,0.9981432397509586,0.9408778901068289,0.9526444497640953,0.9449556354474218
2.888,8.297506373626678,0.36924300383988423,0.4,-0.0009508437114693521,1.8848187327915802,0.9981297671771767,0.9408484989692965,0.9526107333360072,0.9449221745428074
2.89,8.263407698778495,0.3687096259386262,0.4,-0.0009435064579801795,1.8854307564517598,0.9981163976362942,0.9408193910871777,0.9525773605432131,0.9448890478918189
2.892,8.229575386919613,0.3681825971158451,0.4,-0.0009360460167749216,1.8860426730462239,0.9981031349105447,0.9407905721815146,0.95254433720051,0.9448562615359593
2.894,8.196013845811661,0.36766197971073966,0.4,-0.0009284638900426586,1.8866543622337417,0.9980899827673787,0.9407620479203732,0.952511669057494,0.9448238214536437
2.896,8.162727428879535,0.3671478348774296,0.4,-0.000920761594257526,1.887265702809278,0.99807694495758,0.9407338239168196,0.9524793617968254,0.9447917335582676
2.898,8.12972043470207,0.3666402225799698,0.4,-0.0009129406598999026,1.8878765727465439,0.9980640252133911,0.9407059057269166,0.9524474210325152,0.9447600036962924
2.9,8.09699710651293,0.36613920158758595,0.4,-0.000905002631176514,1.8884868492411975,0.9980512272466471,0.9406782988477354,0.9524158523082301,0.9447286376453512
2.902,8.064561631711443,0.3656448294701121,0.4,-0.0008969490657394445,1.8890964087546824,0.9980385547469212,0.9406510087153898,0.9523846610956146,0.9446976411123743
2.904,8.032418141383706,0.3651571625936413,0.4,-0.0008887815344041639,1.8897051270586633,0.9980260113796843,0.9406240407030899,0.9523538527926392,0.9446670197317403
2.906,8.000570709833724,0.36467625611638144,0.4,-0.0008805016208665598,1.8903128792800454,0.998013600784474,0.9405974001192173,0.952323432721966,0.9446367790634442
2.908,7.969023354124898,0.36420216398472127,0.4,-0.0008721109214190823,1.8909195399465348,0.9980013265730832,0.9405710922054245,0.9522934061293398,0.9446069245912947
2.91,7.9377800336316,0.36373493892949776,0.4,-0.0008636110446659907,1.8915249830327263,0.9979891923277585,0.9405451221347558,0.9522637781820013,0.9445774617211329
2.912,7.906844649601144,0.3632746324624707,0.4,-0.0008550036112378094,1.8921290820066807,0.9979772015994193,0.9405194950097953,0.9522345539671243,0.9445483957790765
2.914,7.87622104472594,0.3628212948730005,0.4,-0.000846290253504981,1.89273170987697,0.9979653579058924,0.9404942158608391,0.9522057384902787,0.9445197320097928
2.916,7.845913002726081,0.362374975224925,0.4,-0.0008374726152908234,1.893332739240153,0.9979536647301647,0.9404692896440939,0.9521773366739175,0.9444914755747952
2.918,7.815924247942147,0.3619357213536402,0.4,-0.0008285523515837791,1.893932042328666,0.9979421255186565,0.9404447212399041,0.9521493533558927,0.9444636315507712
2.92,7.786258444938522,0.36150357986337966,0.4,-0.0008195311282490623,1.8945294910590866,0.9979307436795148,0.9404205154510064,0.9521217932879954,0.9444362049279365
2.922,7.756919198116961,0.36107859612468923,0.4,-0.0008104106217396905,1.8951249570807507,0.9979195225809271,0.9403966770008139,0.9520946611345253,0.9444092006084204
2.924,7.727910051340702,0.36066081427210284,0.4,-0.0008011925188070088,1.8957183118246879,0.9979084655494574,0.9403732105317304,0.9520679614708887,0.9443826234046806
2.926,7.699234487568885,0.36025027720200914,0.4,-0.0007918785162106882,1.8963094265528513,0.9978975758684071,0.9403501206034958,0.9520416987822233,0.9443564780379498
2.928,7.6708959285015395,0.35984702657071604,0.4,-0.0007824703204283088,1.8968981724076073,0.9978868567761979,0.9403274116915622,0.9520158774620567,0.9443307691367133
2.93,7.642897734234906,0.35945110279270376,0.4,-0.0007729696473645084,1.8974844204614614,0.9978763114647805,0.9403050881855038,0.9519905018109907,0.9443055012352201
2.932,7.615243202927374,0.35906254503907375,0.4,-0.0007633782220598053,1.898068041766985,0.997865943078069,0.94028315438746,0.95196557603542,0.9442806787720273
2.934,7.587935570475768,0.3586813912361815,0.4,-0.0007536977783990758,1.898648907406919,0.997855754710401,0.9402616145106106,0.9519411042462793,0.9442563060885764
2.936,7.5609780102022635,0.3583076780644625,0.4,-0.000743930058819795,1.8992268885444235,0.9978457494050267,0.9402404726776887,0.9519170904578259,0.9442323874278077
2.938,7.534373632551694,0.357941440957443,0.4,-0.0007340768140200197,1.899801856473439,0.9978359301526246,0.9402197329195269,0.9518935385864512,0.9442089269328069
2.94,7.508125484799481,0.3575827141009347,0.4,-0.000724139802666223,1.9003736826691413,0.9978262998898465,0.94019939917364,0.9518704524495282,0.9441859286454887
2.942,7.482236550769981,0.35723153043241546,0.4,-0.0007141207911009553,1.900942238838449,0.9978168614978936,0.940179475282846,0.9518478357642904,0.9441633965053176
2.944,7.456709750565457,0.3568879216405908,0.4,-0.0007040215530504457,1.9015073969705596,0.9978076178011203,0.9401599649939225,0.9518256921467476,0.9441413343480648
2.946,7.43154794030549,0.35655191816513715,0.4,-0.0006938438693321131,1.9020690293874887,0.9977985715656712,0.9401408719563021,0.9518040251106314,0.9441197459046017
2.948,7.406753911876997,0.3562235491966225,0.4,-0.0006835895275621025,1.9026270087945756,0.9977897254981497,0.9401221997208068,0.9517828380663819,0.9440986347997345
2.95,7.382330392694705,0.35590284267660766,0.4,-0.000673260321862815,1.903181208330934,0.9977810822443172,0.9401039517384207,0.9517621343201639,0.9440780045510745
2.952,7.358280045472229,0.35558982529792055,0.4,-0.0006628580525705462,1.9037315016198129,0.9977726443878282,0.9400861313591039,0.9517419170729237,0.9440578585679485
2.954,7.33460546800359,0.3552845225051079,0.4,-0.0006523845259431999,1.9042777628188432,0.997764414448997,0.9400687418306453,0.9517221894194791,0.9440382001503502
2.956,7.311309192955338,0.35498695849505846,0.4,-0.0006418415538681925,1.9048198666701428,0.9977563948835989,0.9400517862975565,0.951702954347647,0.9440190324879283
2.958,7.288393687669105,0.354697156217798,0.4,-0.0006312309535705132,1.905357688550246,0.9977485880817067,0.9400352678000076,0.9516842147374083,0.9440003586590192
2.96,7.265861353974742,0.35441513737745517,0.4,-0.0006205545473210552,1.905891104519834,0.9977409963665634,0.9400191892728043,0.9516659733601096,0.9439821816297168
2.962,7.2437145280138715,0.3541409224333955,0.4,-0.0006098141621451817,1.9064199913732425,0.9977336219934881,0.9400035535444062,0.9516482328777021,0.9439645042529858
2.964,7.22195548007401,0.3538745306015233,0.4,-0.0005990116295316427,1.906944226687708,0.9977264671488221,0.9399883633359912,0.95163099584202,0.9439473292678163
2.966,7.200586414433084,0.3536159798557467,0.4,-0.0005881487851418039,1.9074636888723353,0.9977195339489074,0.9399736212605566,0.951614264694095,0.9439306592984188
2.968,7.179609469214474,0.35336528692961094,0.4,-0.000577227468519303,1.9079782572167567,0.9977128244391072,0.93995932982207,0.9515980417635107,0.9439144968534633
2.97,7.159026716252442,0.3531224673180902,0.4,-0.000566249522800096,1.9084878119394542,0.9977063405928602,0.939945491414659,0.9515823292677946,0.9438988443253601
2.972,7.138840160968056,0.3528875352795431,0.4,-0.0005552167944230063,1.9089922342357188,0.9977000843107757,0.9399321083218485,0.9515671293118505,0.943883703989583
2.974,7.11905174225545,0.3526605038378267,0.4,-0.0005441311328407388,1.9094914063252268,0.9976940574197651,0.9399191827158384,0.9515524438874279,0.9438690780040354
2.976,7.099663332378557,0.35244138478457004,0.4,-0.0005329943902314719,1.909985211499196,0.9976882616722138,0.9399067166568293,0.9515382748726323,0.9438549684084611
2.978,7.080676736878137,0.3522301886816028,0.4,-0.0005218084212109868,1.9104735341671075,0.9976826987451922,0.9398947120923906,0.9515246240314743,0.9438413771238966
2.98,7.062093694489233,0.3520269248635402,0.4,-0.00051057508254545,1.9109562599029628,0.9976773702397045,0.9398831708568737,0.9515114930134576,0.9438283059521677
2.982,7.043915877068883,0.3518316014405225,0.4,-0.0004992962328648042,1.911433275491052,0.9976722776799796,0.9398720946708711,0.9514988833532075,0.9438157565754297
2.984,7.026144889534201,0.35164422530110473,0.4,-0.0004879737323768844,1.9119044689712095,0.9976674225128003,0.939861485140721,0.9514867964701393,0.9438037305557528
2.986,7.008782269810685,0.35146480211530023,0.4,-0.00047660944258221325,1.912369729683535,0.9976628061068729,0.9398513437580549,0.9514752336681649,0.9437922293347483
2.988,6.9918294887908266,0.35129333633777277,0.4,-0.0004652052259895928,1.9128289483125511,0.9976584297522383,0.9398416718993929,0.951464196135441,0.9437812542332414
2.99,6.975287950302891,0.35112983121117514,0.4,-0.00045376294583244483,1.913282016930783,0.9976542946597223,0.9398324708257848,0.9514536849441563,0.9437708064509884
2.992,6.959158991089957,0.3509742887696392,0.4,-0.00044228446578601656,1.9137288290417285,0.9976504019604283,0.9398237416824944,0.9514437010503586,0.9437608870664353
2.994,6.943443880799057,0.35082670984240677,0.4,-0.000430771649685404,1.9141692796222047,0.9976467527052678,0.9398154854987304,0.9514342452938218,0.9437514970365226
2.996,6.928143821980515,0.3506870940576077,0.4,-0.0004192263612445079,1.9146032651640432,0.9976433478645366,0.9398077031874253,0.951425318397953,0.9437426371965335
2.998,6.913259950097325,0.3505554398461805,0.4,-0.0004076504637758751,1.9150306837151156,0.997640188327527,0.9398003955450555,0.9514169209697387,0.9437343082599866
3.0,6.898793333544657,0.35043174444593395,0.4,-0.000396045819911539,1.9154514349196694,0.9976372749021856,0.9397935632515106,0.9514090534997315,0.9437265108185718
3.002,6.884744973679341,0.3503160039057498,0.4,-0.00038441429132481385,1.9158654200579524,0.9976346083148083,0.9397872068700068,0.9514017163620759,0.943719245342131
3.004,6.871115804859384,0.3502082130899246,0.4,-0.00037275773845313857,1.9162725420851054,0.9976321892097796,0.9397813268470451,0.9513949098145742,0.9437125121786811
3.006,6.857906694493442,0.35010836568264964,0.4,-0.000361078020221977,1.9166727056693071,0.9976300181493513,0.9397759235124151,0.9513886339987907,0.9437063115544825
3.008,6.845118443100188,0.3500164541926256,0.4,-0.0003493769937697815,1.91706581722915,0.9976280956134622,0.9397709970792455,0.9513828889401958,0.9437006435741497
3.01,6.832751784377597,0.34993246995781757,0.4,-0.00033765651417411456,1.917451784970227,0.9976264219996004,0.9397665476440973,0.9513776745483501,0.9436955082208063
3.012,6.820807385282027,0.3498564031503385,0.4,-0.0003259184341788814,1.9178305189209186,0.9976249976227044,0.939762575187102,0.9513729906171249,0.9436909053562813
3.014,6.809285846117151,0.3497882427814701,0.4,-0.00031416460392278626,1.9182019309673537,0.9976238227151075,0.939759079572147,0.9513688368249643,0.9436868347213515
3.016,6.798187700632588,0.34972797670681344,0.4,-0.00030239687066896094,1.9185659348875364,0.9976228974265196,0.939756060547102,0.9513652127351839,0.9436832959360231
3.018,6.787513416132294,0.3496755916315717,0.4,-0.00029061707853587915,1.9189224463846155,0.9976222218240531,0.9397535177440912,0.9513621177963085,0.9436802884998579
3.02,6.77726339359257,0.34963107311596253,0.4,-0.00027882706822950337,1.9192713831192891,0.9976217958922869,0.9397514506798095,0.9513595513424463,0.943677811792341
3.022,6.76743796778974,0.34959440558075744,0.4,-0.0002670286767767784,1.9196126647413188,0.9976216195333716,0.9397498587558818,0.9513575125937042,0.9436758650732913
3.024,6.758037407437351,0.34956557231295216,0.4,-0.000255223737260417,1.9199462129201497,0.9976216925671728,0.9397487412592647,0.9513560006566355,0.9436744474833109
3.026,6.749061915332936,0.3495445554715584,0.4,-0.00024341407855509164,1.9202719513746187,0.9976220147314578,0.9397480973626934,0.951355014524731,0.9436735580442801
3.028,6.740511628514215,0.3495313360935266,0.4,-0.00023160152506497715,1.9205898059017334,0.997622585682118,0.9397479261251684,0.9513545530789403,0.9436731956598883
3.03,6.7323866184247505,0.34952589409978907,0.4,-0.00021978789646275775,1.920899704404515,0.9976234049934312,0.9397482264924862,0.9513546150882342,0.9436733591162094
3.032,6.724686891088946,0.34952820830142883,0.4,-0.00020797500743004307,1.9212015769188926,0.9976244721583665,0.939748997297811,0.9513551992102014,0.943674047082315
3.034,6.717412387296386,0.34953825640596836,0.4,-0.00019616466739930574,1.9214953556396315,0.9976257865889206,0.9397502372622883,0.9513563039916813,0.9436752581109291
3.036,6.710562982795414,0.34955601502378275,0.4,-0.00018435868029728454,1.9217809749452945,0.9976273476164998,0.9397519449956984,0.9513579278694316,0.9436769906391198
3.038,6.704138488495949,0.3495814596746306,0.4,-0.00017255884428996597,1.9220583714222168,0.9976291544923346,0.939754118997151,0.9513600691708318,0.9436792429890316
3.04,6.698138650681427,0.3496145647943067,0.4,-0.00016076695152908752,1.9223274838874898,0.9976312063879336,0.9397567576558212,0.9513627261146205,0.9436820133686564
3.042,6.692563151229862,0.3496553037414095,0.4,-0.0001489847879002741,1.9225882534109424,0.9976335023955754,0.9397598592517211,0.9513658968116661,0.9436852998726404
3.044,6.68741160784393,0.34970364880423155,0.4,-0.00013721413277275178,1.9228406233361148,0.9976360415288344,0.9397634219565151,0.9513695792657735,0.9436891004831299
3.046,6.682683574290045,0.3497595712077612,0.4,-0.0001254567587507491,1.9230845393002145,0.997638822723146,0.9397674438343693,0.9513737713745208,0.9436934130706547
3.048,6.6783785406463405,0.34982304112080287,0.4,-0.00011371443142653,1.9233199492530426,0.9976418448364038,0.9397719228428428,0.9513784709301318,0.9436982353950452
3.05,6.6744959335595295,0.3498940276632121,0.4,-0.00010198890913516792,1.9235468034748966,0.9976451066495963,0.939776856833813,0.951383675620378,0.9437035651063882
3.052,6.671035116510545,0.34997249891324284,0.4,-9.028194271100465e-05,1.9237650545934286,0.997648606867475,0.9397822435544397,0.9513893830295143,0.9437093997460169
3.054,6.667995390088928,0.35005842191500985,0.4,-7.859527524590352e-05,1.9239746575994638,0.9976523441192575,0.9397880806481645,0.9513955906392446,0.9437157367475346
3.056,6.665375992275875,0.3501517626860606,0.4,-6.693064184923977e-05,1.924175569861772,0.9976563169593646,0.9397943656557463,0.9514022958297195,0.9437225734378739
3.058,6.66317609873591,0.35025248622506067,0.4,-5.528976940973704e-05,1.9243677511407842,0.9976605238681914,0.9398010960163302,0.951409495880562,0.943729907038389
3.06,6.6613948231170825,0.3503605565195892,0.4,-4.367437635909276e-05,1.924551163601256,0.997664963252909,0.9398082690685539,0.9514171879719246,0.9437377346659803
3.062,6.660031217359646,0.350475936554043,0.4,-3.208617243750106e-05,1.9247257718238715,0.9976696334482998,0.939815882051684,0.9514253691855751,0.9437460533342527
3.064,6.659084272013145,0.3505985883176489,0.4,-2.052685846101533e-05,1.9248915428157851,0.9976745327176234,0.9398239321067878,0.9514340365060097,0.9437548599547034
3.066,6.658552916561848,0.35072847281258546,0.4,-8.998126090858423e-06,1.9250484460201018,0.9976796592535143,0.9398324162779368,0.951443186821596,0.9437641513379436
3.068,6.658436019758438,0.3508655500622114,0.4,2.4983423953771355e-06,1.9251964533242938,0.997685011178908,0.9398413315134403,0.9514528169257407,0.9437739241949467
3.07,6.658732389965913,0.3510097791193977,0.4,1.3960874330531883e-05,1.9253355390675493,0.9976905865479981,0.9398506746671135,0.9514629235180863,0.9437841751383298
3.072,6.659440775507624,0.35116111807496975,0.4,2.5387806882742742e-05,1.9254656800470598,0.9976963833472228,0.9398604424995709,0.9514735032057321,0.9437949006836623
3.074,6.66055986502535,0.3513195240662485,0.4,3.677748727826078e-05,1.9255868555232403,0.9977023994962773,0.9398706316795533,0.9514845525044826,0.9438060972508034
3.076,6.662088287845379,0.3514849532856994,0.4,4.812827302228082e-05,1.9256990472238882,0.9977086328491568,0.9398812387852818,0.9514960678401179,0.9438177611652656
3.078,6.664024614352488,0.3516573609896817,0.4,5.943853211767777e-05,1.925802239347279,0.9977150811952236,0.9398922603058394,0.9515080455496912,0.9438298886596078
3.08,6.666367356371774,0.3518367015073013,0.4,7.070664328170668e-05,1.925896418564204,0.997721742260302,0.9399036926425796,0.9515204818828468,0.943842475874852
3.082,6.669114967558233,0.3520229282493637,0.4,8.193099616056297e-05,1.9259815740189505,0.9977286137077993,0.9399155321105641,0.9515333730031649,0.9438555188619273
3.084,6.672265843794034,0.35221599371742873,0.4,9.310999154185895e-05,1.926057697329228,0.9977356931398497,0.9399277749400222,0.9515467149895239,0.9438690135831365
3.086,6.675818323593406,0.3524158495129597,0.4,0.00010424204156491423,1.9261247825850474,0.997742978098483,0.9399404172778371,0.9515605038374878,0.943882955913648
3.088,6.679770688515049,0.35262244634657935,0.4,0.00011532556992891653,1.9261828263465528,0.9977504660668187,0.9399534551890577,0.9515747354607135,0.9438973416430122
3.09,6.6841211635820015,0.35283573404741786,0.4,0.0001263590120988508,1.9262318276408148,0.9977581544702782,0.9399668846584297,0.9515894056923764,0.9439121664766955
3.092,6.688867917708889,0.35305566157255724,0.4,0.0001373408155092528,1.9262717879575901,0.9977660406778243,0.9399807015919536,0.9516045102866189,0.9439274260376422
3.094,6.6940090641364565,0.35328217701657505,0.4,0.00014826943976568727,1.9263027112440514,0.9977741220032164,0.9399949018184606,0.9516200449200147,0.9439431158678514
3.096,6.699542660873318,0.35351522762118137,0.4,0.00015914335684400507,1.9263246038984958,0.9977823957062909,0.9400094810912119,0.9516360051930522,0.9439592314299784
3.098,6.705466711144843,0.3537547597849513,0.4,0.00016996105128728155,1.926337474763041,0.9977908589942579,0.9400244350895163,0.9516523866316362,0.943975768108952
3.1,6.711779163849086,0.35400071907314756,0.4,0.00018072102040049,1.9263413351153107,0.9977995090230171,0.9400397594203678,0.9516691846886038,0.943992721213613
3.102,6.7184779140196795,0.3542530502276396,0.4,0.0001914217744428133,1.926336198659125,0.9978083428984937,0.9400554496201019,0.9516863947452606,0.9440100859783684
3.104,6.725560803295621,0.3545116971769127,0.4,0.0002020618368176477,1.9263220815141993,0.9978173576779881,0.9400715011560664,0.9517040121129254,0.9440278575648624
3.106,6.733025620397837,0.354776603046166,0.4,0.00021263974426020255,1.9262990022048612,0.997826550371546,0.9400879094283141,0.9517220320344976,0.9440460310636658
3.108,6.740870101612484,0.3550477101675035,0.4,0.0002231540470227505,1.926266981647799,0.9978359179433405,0.940104669771306,0.9517404496860314,0.9440646014959775
3.11,6.749091931280847,0.35532496009021075,0.4,0.00023360330905743175,1.9262260431388438,0.9978454573130714,0.940121777455632,0.9517592601783269,0.9440835638153424
3.112,6.757688742295802,0.35560829359112056,0.4,0.00024398610819666784,1.926176212338808,0.9978551653573766,0.9401392276897458,0.9517784585585329,0.9441029129093823
3.114,6.7666581166047,0.3558976506850678,0.4,0.00025430103633108974,1.9261175172583758,0.9978650389112598,0.9401570156217117,0.9517980398117599,0.9441226436015403
3.116,6.775997585718649,0.35619297063542305,0.4,0.00026454669958503394,1.9260499882420734,0.997875074769525,0.9401751363409641,0.9518179988627061,0.9441427506528351
3.118,6.785704631228031,0.3564941919647214,0.4,0.0002747217184895144,1.9259736579513174,0.9978852696882295,0.9401935848800793,0.9518383305772923,0.9441632287636293
3.12,6.795776685324232,0.3568012524653651,0.4,0.0002848247281527231,1.9258885613465597,0.9978956203861419,0.9402123562165572,0.9518590297643065,0.944184072575406
3.122,6.806211131327438,0.3571140892104152,0.4,0.00029485437842796723,1.9257947356685436,0.9979061235462134,0.940231445274612,0.9518800911770571,0.944205276672556
3.124,6.817005304220459,0.3574326385644627,0.4,0.0003048093340790974,1.9256922204186802,0.9979167758170553,0.9402508469269724,0.9519015095150342,0.9442268355841718
3.126,6.82815649118843,0.3577568361945796,0.4,0.00031468827494333484,1.9255810573385579,0.9979275738144285,0.9402705559966911,0.9519232794255787,0.9442487437858526
3.128,6.839661932164368,0.35808661708135103,0.4,0.0003244898960915516,1.9254612903886041,0.9979385141227374,0.940290567258959,0.9519453955055576,0.9442709957015144
3.13,6.851518820380401,0.3584219155299845,0.4,0.0003342129079859144,1.92533296572591,0.9979495932965309,0.9403108754429269,0.951967852303044,0.944293585705206
3.132,6.863724302924682,0.35876266518149824,0.4,0.00034385603663494407,1.9251961316812298,0.9979608078620107,0.9403314752335332,0.9519906443190043,0.9443165081229318
3.134,6.876275481303782,0.35910879902398163,0.4,0.0003534180237459042,1.92505083873518,0.9979721543185429,0.9403523612733343,0.952013766008988,0.9443397572344779
3.136,6.889169412010573,0.35946024940393556,0.4,0.00036289762687456934,1.924897139493639,0.9979836291401746,0.940373528164341,0.9520372117848228,0.9443633272752433
3.138,6.902403107097409,0.3598169480376834,0.4,0.0003722936195722884,1.9247350886623769,0.9979952287771541,0.9403949704698564,0.9520609760163107,0.9443872124380731
3.14,6.91597353475459,0.3601788260228539,0.4,0.00038160479153039365,1.9245647430209227,0.9980069496574525,0.9404166827163153,0.9520850530329282,0.944411406875095
3.142,6.929877619893945,0.36054581384993745,0.4,0.00039082994872187177,1.9243861613956894,0.9980187881882884,0.940438659395126,0.9521094371255269,0.9444359046995553
3.144,6.9441122447375,0.36091784141391164,0.4,0.0003999679135403472,1.9241994046323716,0.998030740757653,0.9404608949645129,0.9521341225480359,0.9444606999876591
3.146,6.9586742494110565,0.361294838025934,0.4,0.00040901752493629573,1.924004535567631,0.9980428037358345,0.9404833838513554,0.952159103519163,0.9444857867804062
3.148,6.973560432542678,0.361676732425104,0.4,0.00041797763855053893,1.9238016190000957,0.9980549734769434,0.9405061204530297,0.9521843742240962,0.944511159085428
3.15,6.988767551865875,0.3620634527902891,0.4,0.00042684712684493766,1.9235907216606754,0.9980672463204353,0.9405290991392464,0.9522099288162056,0.9445368108788249
3.152,7.004292324827499,0.36245492675201835,0.4,0.0004356248792303359,1.9233719121822261,0.9980796185926316,0.9405523142538841,0.9522357614187391,0.9445627361069969
3.154,7.020131429200141,0.36285108140443467,0.4,0.00044430980219167495,1.9231452610685735,0.9980920866082373,0.940575760116821,0.9522618661265204,0.9445889286884743
3.156,7.036281503699039,0.36325184331731375,0.4,0.00045290081941032746,1.922910840662913,0.998104646671855,0.9405994310257622,0.9522882370076402,0.9446153825157435
3.158,7.052739148603274,0.3636571385481401,0.4,0.0004613968718835748,1.922668725115609,0.9981172950794951,0.9406233212580603,0.9523148681051461,0.9446420914570677
3.16,7.0695009263812905,0.364066892654243,0.4,0.00046979691804127584,1.922418990351411,0.9981300281200783,0.9406474250725299,0.9523417534387248,0.9446690493583021
3.162,7.086563362320485,0.36448103070499027,0.4,0.00047809993385965254,1.9221617140361016,0.9981428420769362,0.9406717367112568,0.9523688870063832,0.9446962500447047
3.164,7.103922945160919,0.3648994772940371,0.4,0.0004863049129722402,1.9218969755425999,0.9981557332293001,0.9406962504013987,0.9523962627861198,0.9447236873227373
3.166,7.121576127732902,0.365322156551629,0.4,0.0004944108667779292,1.9216248559165383,0.9981686978537863,0.9407209603569769,0.9524238747375918,0.9447513549818617
3.168,7.139519327598477,0.36574899215695955,0.4,0.0005024168245461465,1.9213454378413317,0.998181732225871,0.9407458607806587,0.9524517168037746,0.9447792467963253
3.17,7.15774892769658,0.3661799073505766,0.4,0.0005103218335191052,1.9210588056027578,0.9981948326213576,0.940770945865533,0.9524797829126137,0.94480735652694
3.172,7.176261276991884,0.36661482494684,0.4,0.0005181249590111685,1.9207650450530684,0.9982079953178324,0.9407962097968701,0.9525080669786673,0.944835677922849
3.174,7.195052691127118,0.3670536673464256,0.4,0.0005258252845052613,1.9204642435746564,0.9982212165961125,0.9408216467538758,0.9525365629047422,0.9448642047232859
3.176,7.214119453078849,0.36749635654887813,0.4,0.0005334219117463738,1.9201564900432886,0.9982344927416797,0.9408472509114288,0.9525652645835169,0.9448929306593198
3.178,7.233457813816527,0.36794281416520375,0.4,0.0005409139608320907,1.9198418747909347,0.9982478200461053,0.9408730164418088,0.9525941658991586,0.9449218494555919
3.18,7.253063992964797,0.36839296143051237,0.4,0.000548300570300193,1.919520489568205,0.9982611948084609,0.9408989375164087,0.9526232607289256,0.9449509548320371
3.182,7.272934179468848,0.3688467192166949,0.4,0.0005555808972132659,1.9191924275064216,0.9982746133367164,0.9409250083074353,0.9526525429447604,0.944980240505594
3.184,7.293064532262813,0.3693040080451427,0.4,0.00056275411724036,1.9188577830793412,0.9982880719491249,0.9409512229895928,0.9526820064148727,0.9450097001919022
3.186,7.31345118094099,0.3697647480995031,0.4,0.0005698194247356425,1.9185166520645505,0.9983015669755928,0.9409775757417531,0.9527116450053059,0.9450393276069833
3.188,7.334090226431923,0.37022885923847393,0.4,0.0005767760328140818,1.9181691315045557,0.9983150947590339,0.9410040607486084,0.9527414525814943,0.9450691164689081
3.19,7.35497774167506,0.3706962610086273,0.4,0.0005836231734241088,1.9178153196675845,0.9983286516567106,0.9410306722023092,0.9527714230098057,0.9450990604994499
3.192,7.376109772300068,0.3711668726572685,0.4,0.0005903600974172945,1.9174553160081214,0.9983422340415558,0.9410574043040825,0.9528015501590698,0.9451291534257196
3.194,7.397482337308509,0.3716406131453235,0.4,0.0005969860746149912,1.917089221127199,0.9983558383034803,0.9410842512658356,0.9528318279020928,0.9451593889817855
