Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.634,34.403697260253374,0.399999987792569,0.4,1.6576113316416015e-10,1.4314196994768515,0.9999999919256263,0.9919935384384575,0.9999999958395009,0.9959841731181176
0.636,34.4036972662716,0.3999999879580859,0.4,1.685784038907497e-10,1.431419699567645,0.9999999919193326,0.9919935384336258,0.9999999958365564,0.9959841731142718
0.638,34.40369727239055,0.39999998812497384,0.4,1.713565802297816e-10,1.431419699658586,0.9999999919130333,0.9919935384287817,0.999999995833606,0.9959841731104171
0.64,34.4036972786088,0.39999998829320244,0.4,1.7409534904043075e-10,1.4314196997496542,0.9999999919067294,0.9919935384239261,0.99999999583065,0.9959841731065543
0.642,34.40369728492494,0.3999999884627415,0.4,1.7679440433044589e-10,1.4314196998408293,0.9999999919004218,0.9919935384190597,0.9999999958276891,0.9959841731026838
0.644,34.40369729133752,0.3999999886335614,0.4,1.794534471156424e-10,1.4314196999320905,0.9999999918941117,0.9919935384141836,0.9999999958247238,0.9959841730988067
0.646,34.4036972978451,0.39999998880563103,0.4,1.8207218547610527e-10,1.431419700023418,0.9999999918877999,0.9919935384092984,0.9999999958217545,0.9959841730949234
0.648,34.403697304446226,0.39999998897892103,0.4,1.8465033462752344e-10,1.4314197001147904,0.999999991881488,0.9919935384044052,0.9999999958187817,0.9959841730910347
0.65,34.40369731113943,0.3999999891533998,0.4,1.8718761701846403e-10,1.4314197002061881,0.9999999918751769,0.9919935383995044,0.9999999958158061,0.9959841730871409
0.652,34.403697317923246,0.39999998932903724,0.4,1.8968376216608709e-10,1.4314197002975904,0.9999999918688673,0.9919935383945974,0.9999999958128281,0.9959841730832432
0.654,34.40369732479617,0.3999999895058027,0.4,1.9213850681394582e-10,1.4314197003889775,0.999999991862561,0.9919935383896846,0.9999999958098482,0.995984173079342
0.656,34.40369733175672,0.3999999896836653,0.4,1.945515948822688e-10,1.4314197004803284,0.9999999918562587,0.9919935383847671,0.9999999958068669,0.995984173075438
0.658,34.40369733880338,0.39999998986259394,0.4,1.9692277754361762e-10,1.4314197005716236,0.9999999918499612,0.9919935383798459,0.999999995803885,0.9959841730715321
0.66,34.40369734593465,0.3999999900425577,0.4,1.992518132401801e-10,1.4314197006628426,0.9999999918436698,0.9919935383749213,0.9999999958009025,0.9959841730676243
0.662,34.403697353149,0.39999999022352595,0.4,2.0153846768160865e-10,1.4314197007539649,0.999999991837386,0.9919935383699946,0.9999999957979202,0.995984173063716
0.664,34.40369736044491,0.39999999040546746,0.4,2.037825138471819e-10,1.4314197008449707,0.9999999918311102,0.9919935383650665,0.9999999957949387,0.9959841730598077
0.666,34.403697367820826,0.3999999905883505,0.4,2.0598373198580473e-10,1.43141970093584,0.9999999918248437,0.9919935383601378,0.9999999957919583,0.9959841730558998
0.668,34.40369737527522,0.3999999907721444,0.4,2.0814190968734266e-10,1.4314197010265528,0.9999999918185878,0.9919935383552095,0.9999999957889796,0.995984173051993
0.67,34.40369738280653,0.39999999095681793,0.4,2.1025684184803545e-10,1.4314197011170888,0.9999999918123433,0.9919935383502821,0.999999995786003,0.9959841730480882
0.672,34.40369739041319,0.3999999911423392,0.4,2.1232833073102336e-10,1.4314197012074288,0.9999999918061112,0.9919935383453569,0.9999999957830291,0.995984173044186
0.674,34.40369739809365,0.3999999913286773,0.4,2.1435618591230583e-10,1.4314197012975525,0.9999999917998929,0.9919935383404341,0.9999999957800584,0.9959841730402867
0.676,34.403697405846316,0.3999999915158007,0.4,2.1634022428290316e-10,1.43141970138744,0.9999999917936888,0.9919935383355152,0.9999999957770915,0.9959841730363915
0.678,34.40369741366961,0.3999999917036777,0.4,2.1828027020449526e-10,1.4314197014770718,0.9999999917875007,0.9919935383306004,0.9999999957741287,0.9959841730325006
0.68,34.403697421561965,0.39999999189227725,0.4,2.2017615534081304e-10,1.4314197015664283,0.9999999917813289,0.991993538325691,0.9999999957711705,0.9959841730286149
0.682,34.40369742952176,0.39999999208156756,0.4,2.2202771876139747e-10,1.4314197016554904,0.999999991775175,0.9919935383207878,0.9999999957682175,0.995984173024735
0.684,34.40369743754742,0.3999999922715175,0.4,2.238348068529721e-10,1.4314197017442378,0.9999999917690398,0.9919935383158912,0.9999999957652701,0.9959841730208614
0.686,34.403697445637334,0.3999999924620949,0.4,2.2559727345562685e-10,1.431419701832652,0.9999999917629241,0.9919935383110023,0.999999995762329,0.9959841730169952
0.688,34.403697453789896,0.39999999265326863,0.4,2.2731497967907778e-10,1.4314197019207129,0.9999999917568294,0.991993538306122,0.9999999957593944,0.9959841730131362
0.69,34.40369746200348,0.399999992845007,0.4,2.289877941447722e-10,1.4314197020084019,0.9999999917507562,0.9919935383012509,0.999999995756467,0.9959841730092859
0.692,34.40369747027648,0.3999999930372786,0.4,2.3061559275891489e-10,1.4314197020956998,0.9999999917447059,0.9919935382963898,0.999999995753547,0.9959841730054444
0.694,34.403697478607256,0.3999999932300516,0.4,2.3219825891134022e-10,1.4314197021825878,0.999999991738679,0.9919935382915396,0.9999999957506353,0.9959841730016126
0.696,34.403697486994204,0.39999999342329473,0.4,2.337356833004185e-10,1.4314197022690465,0.9999999917326768,0.991993538286701,0.9999999957477319,0.9959841729977909
0.698,34.40369749543568,0.3999999936169764,0.4,2.352277640433e-10,1.4314197023550574,0.9999999917267006,0.9919935382818749,0.9999999957448377,0.99598417299398
0.7,34.40369750393006,0.39999999381106505,0.4,2.3667440657215596e-10,1.4314197024406017,0.9999999917207508,0.9919935382770619,0.9999999957419528,0.9959841729901805
0.702,34.403697512475695,0.3999999940055293,0.4,2.3807552372712934e-10,1.4314197025256612,0.9999999917148283,0.991993538272263,0.9999999957390778,0.9959841729863932
0.704,34.403697521070946,0.3999999942003375,0.4,2.3943103568716207e-10,1.4314197026102171,0.9999999917089346,0.9919935382674789,0.9999999957362135,0.9959841729826185
0.706,34.40369752971418,0.39999999439545847,0.4,2.407408700218747e-10,1.4314197026942515,0.9999999917030705,0.9919935382627103,0.9999999957333598,0.9959841729788571
0.708,34.40369753840374,0.3999999945908608,0.4,2.420049615510592e-10,1.4314197027777453,0.9999999916972365,0.991993538257958,0.9999999957305176,0.9959841729751094
0.71,34.40369754713799,0.39999999478651327,0.4,2.4322325253274237e-10,1.4314197028606812,0.999999991691434,0.9919935382532228,0.999999995727687,0.9959841729713765
0.712,34.40369755591527,0.3999999949823846,0.4,2.443956924145962e-10,1.4314197029430409,0.9999999916856638,0.9919935382485053,0.9999999957248688,0.9959841729676586
0.714,34.40369756473393,0.3999999951784434,0.4,2.455222380090315e-10,1.4314197030248064,0.9999999916799267,0.9919935382438064,0.9999999957220632,0.9959841729639564
0.716,34.403697573592325,0.3999999953746584,0.4,2.466028534910362e-10,1.4314197031059603,0.9999999916742238,0.9919935382391268,0.9999999957192706,0.9959841729602703
0.718,34.40369758248879,0.3999999955709987,0.4,2.4763751022740514e-10,1.4314197031864848,0.9999999916685557,0.9919935382344673,0.9999999957164917,0.9959841729566009
0.72,34.403697591421675,0.3999999957674334,0.4,2.486261869129239e-10,1.4314197032663625,0.9999999916629236,0.9919935382298288,0.9999999957137269,0.9959841729529493
0.722,34.40369760038932,0.39999999596393143,0.4,2.4956886941473004e-10,1.4314197033455762,0.9999999916573286,0.9919935382252116,0.9999999957109764,0.9959841729493155
0.724,34.403697609390086,0.3999999961604618,0.4,2.5046555083932434e-10,1.4314197034241087,0.9999999916517707,0.9919935382206166,0.9999999957082407,0.9959841729457002
0.726,34.40369761842229,0.39999999635699346,0.4,2.513162315390556e-10,1.4314197035019427,0.9999999916462515,0.9919935382160447,0.9999999957055205,0.9959841729421042
0.728,34.4036976274843,0.3999999965534963,0.4,2.5212091900836153e-10,1.4314197035790617,0.999999991640772,0.9919935382114964,0.9999999957028157,0.9959841729385277
0.73,34.40369763657444,0.3999999967499395,0.4,2.5287962793348674e-10,1.4314197036554488,0.9999999916353322,0.9919935382069724,0.9999999957001272,0.9959841729349715
0.732,34.403697645691075,0.3999999969462923,0.4,2.5359238014492644e-10,1.431419703731087,0.9999999916299337,0.9919935382024736,0.9999999956974553,0.9959841729314362
0.734,34.40369765483254,0.39999999714252454,0.4,2.542592045309604e-10,1.4314197038059606,0.999999991624577,0.9919935381980004,0.9999999956948004,0.995984172927922
0.736,34.40369766399719,0.39999999733860614,0.4,2.5488013710250254e-10,1.4314197038800531,0.9999999916192632,0.9919935381935538,0.9999999956921627,0.9959841729244299
0.738,34.403697673183366,0.3999999975345061,0.4,2.554552209649993e-10,1.4314197039533478,0.999999991613993,0.9919935381891343,0.9999999956895429,0.99598417292096
0.74,34.403697682389414,0.3999999977301952,0.4,2.5598450624709553e-10,1.4314197040258294,0.9999999916087671,0.9919935381847426,0.9999999956869413,0.9959841729175133
0.742,34.4036976916137,0.3999999979256429,0.4,2.564680501006341e-10,1.4314197040974819,0.9999999916035863,0.9919935381803795,0.9999999956843583,0.9959841729140899
0.744,34.403697700854565,0.39999999812081943,0.4,2.5690591663364515e-10,1.4314197041682897,0.9999999915984512,0.9919935381760455,0.9999999956817942,0.9959841729106905
0.746,34.40369771011037,0.3999999983156952,0.4,2.5729817692547734e-10,1.431419704238237,0.9999999915933632,0.9919935381717414,0.9999999956792495,0.9959841729073158
0.748,34.40369771937949,0.3999999985102405,0.4,2.5764490895762525e-10,1.4314197043073091,0.9999999915883224,0.9919935381674676,0.9999999956767245,0.9959841729039658
0.75,34.40369772866026,0.39999999870442604,0.4,2.5794619764615407e-10,1.4314197043754906,0.9999999915833299,0.991993538163225,0.9999999956742196,0.9959841729006415
0.752,34.40369773795107,0.39999999889822263,0.4,2.58202134753072e-10,1.4314197044427663,0.9999999915783864,0.9919935381590141,0.9999999956717353,0.9959841728973432
0.754,34.40369774725027,0.3999999990916008,0.4,2.5841281881715736e-10,1.4314197045091217,0.9999999915734926,0.9919935381548356,0.9999999956692717,0.9959841728940714
0.756,34.40369775655625,0.3999999992845315,0.4,2.5857835517989856e-10,1.431419704574542,0.9999999915686494,0.99199353815069,0.9999999956668294,0.9959841728908266
0.758,34.40369776586738,0.3999999994769859,0.4,2.586988559876557e-10,1.4314197046390131,0.9999999915638571,0.9919935381465781,0.9999999956644088,0.9959841728876093
0.76,34.40369777518203,0.39999999966893574,0.4,2.5877444003385997e-10,1.4314197047025203,0.9999999915591168,0.9919935381425005,0.99999999566201,0.99598417288442
0.762,34.4036977844986,0.3999999998603517,0.4,2.5880523284548e-10,1.43141970476505,0.9999999915544289,0.9919935381384577,0.9999999956596337,0.9959841728812591
0.764,34.403697793815475,0.4000000000512059,0.4,2.5879136660304053e-10,1.4314197048265882,0.9999999915497946,0.9919935381344503,0.99999999565728,0.9959841728781271
0.766,34.403697803131045,0.40000000024147,0.4,2.5873298000227695e-10,1.4314197048871211,0.9999999915452141,0.9919935381304789,0.9999999956549493,0.9959841728750245
0.768,34.40369781244372,0.4000000004311158,0.4,2.5863021841409734e-10,1.4314197049466353,0.9999999915406882,0.9919935381265441,0.9999999956526419,0.9959841728719516
0.77,34.40369782175189,0.4000000006201157,0.4,2.5848323365328607e-10,1.4314197050051176,0.9999999915362177,0.9919935381226466,0.9999999956503582,0.9959841728689091
0.772,34.40369783105398,0.40000000080844167,0.4,2.582921840195751e-10,1.4314197050625548,0.9999999915318027,0.9919935381187865,0.9999999956480986,0.9959841728658972
0.774,34.4036978403484,0.4000000009960664,0.4,2.580572342673808e-10,1.431419705118934,0.9999999915274446,0.9919935381149649,0.9999999956458632,0.9959841728629163
0.776,34.40369784963358,0.4000000011829626,0.4,2.577785555452779e-10,1.4314197051742426,0.9999999915231436,0.9919935381111822,0.9999999956436526,0.9959841728599672
0.778,34.40369785890794,0.4000000013691032,0.4,2.574563252900786e-10,1.4314197052284676,0.9999999915189003,0.9919935381074386,0.9999999956414669,0.9959841728570501
0.78,34.403697868169914,0.4000000015544611,0.4,2.5709072733707677e-10,1.4314197052815973,0.9999999915147152,0.9919935381037353,0.9999999956393065,0.9959841728541652
0.782,34.403697877417954,0.4000000017390092,0.4,2.566819517103678e-10,1.4314197053336195,0.9999999915105892,0.991993538100072,0.9999999956371716,0.995984172851313
0.784,34.4036978866505,0.40000000192272156,0.4,2.562301946876983e-10,1.431419705384522,0.9999999915065226,0.99199353809645,0.9999999956350628,0.9959841728484944
0.786,34.40369789586601,0.40000000210557185,0.4,2.557356586188874e-10,1.4314197054342934,0.9999999915025164,0.9919935380928693,0.9999999956329799,0.9959841728457092
0.788,34.40369790506295,0.40000000228753363,0.4,2.551985520684956e-10,1.431419705482922,0.9999999914985709,0.9919935380893307,0.9999999956309238,0.9959841728429579
0.79,34.40369791423979,0.4000000024685812,0.4,2.546190895391339e-10,1.4314197055303965,0.9999999914946863,0.9919935380858346,0.9999999956288944,0.9959841728402413
0.792,34.40369792339502,0.40000000264868874,0.4,2.539974916465571e-10,1.431419705576706,0.9999999914908638,0.9919935380823812,0.9999999956268919,0.9959841728375592
0.794,34.40369793252711,0.40000000282783055,0.4,2.5333398488836744e-10,1.4314197056218392,0.9999999914871033,0.9919935380789714,0.9999999956249168,0.9959841728349123
0.796,34.40369794163456,0.40000000300598204,0.4,2.5262880172615726e-10,1.4314197056657862,0.9999999914834058,0.9919935380756054,0.9999999956229694,0.9959841728323008
0.798,34.40369795071589,0.4000000031831178,0.4,2.5188218047310337e-10,1.4314197057085356,0.9999999914797714,0.9919935380722837,0.9999999956210497,0.9959841728297252
0.8,34.403697959769595,0.4000000033592127,0.4,2.5109436517291447e-10,1.4314197057500782,0.9999999914762007,0.991993538069007,0.9999999956191582,0.9959841728271858
0.802,34.40369796879419,0.40000000353424253,0.4,2.5026560563225604e-10,1.4314197057904032,0.9999999914726942,0.9919935380657755,0.999999995617295,0.9959841728246829
0.804,34.40369797778823,0.40000000370818306,0.4,2.493961574293969e-10,1.4314197058295013,0.9999999914692526,0.9919935380625895,0.9999999956154604,0.9959841728222169
0.806,34.40369798675024,0.40000000388101054,0.4,2.484862816958827e-10,1.4314197058673628,0.9999999914658761,0.9919935380594498,0.9999999956136547,0.995984172819788
0.808,34.40369799567876,0.4000000040526998,0.4,2.475362451035659e-10,1.4314197059039782,0.9999999914625651,0.9919935380563566,0.9999999956118782,0.9959841728173968
0.81,34.40369800457237,0.4000000042232287,0.4,2.4654631990135384e-10,1.4314197059393383,0.9999999914593202,0.9919935380533103,0.9999999956101311,0.9959841728150435
0.812,34.40369801342962,0.4000000043925732,0.4,2.455167838287429e-10,1.4314197059734346,0.9999999914561419,0.9919935380503114,0.9999999956084135,0.9959841728127283
0.814,34.4036980222491,0.40000000456071017,0.4,2.4444791994072487e-10,1.4314197060062581,0.9999999914530302,0.9919935380473601,0.9999999956067256,0.9959841728104514
0.816,34.4036980310294,0.40000000472761693,0.4,2.433400166769594e-10,1.4314197060378007,0.999999991449986,0.9919935380444572,0.9999999956050678,0.9959841728082134
0.818,34.40369803976912,0.400000004893271,0.4,2.421933678185416e-10,1.4314197060680534,0.9999999914470094,0.9919935380416026,0.9999999956034402,0.9959841728060145
0.82,34.40369804846686,0.4000000050576499,0.4,2.4100827220266387e-10,1.4314197060970089,0.9999999914441006,0.991993538038797,0.9999999956018432,0.9959841728038548
0.822,34.40369805712125,0.40000000522073126,0.4,2.3978503400146884e-10,1.431419706124659,0.9999999914412602,0.9919935380360402,0.9999999956002765,0.9959841728017346
0.824,34.40369806573092,0.4000000053824941,0.4,2.3852396236105397e-10,1.4314197061509963,0.9999999914384886,0.9919935380333335,0.999999995598741,0.9959841727996546
0.826,34.403698074294525,0.4000000055429161,0.4,2.3722537155278693e-10,1.4314197061760137,0.9999999914357862,0.9919935380306765,0.9999999955972363,0.9959841727976144
0.828,34.403698082810706,0.4000000057019764,0.4,2.358895807484941e-10,1.4314197061997034,0.999999991433153,0.9919935380280696,0.9999999955957629,0.9959841727956146
0.83,34.40369809127813,0.40000000585965373,0.4,2.345169139858743e-10,1.4314197062220593,0.9999999914305893,0.9919935380255134,0.9999999955943207,0.9959841727936555
0.832,34.40369809969548,0.40000000601592794,0.4,2.3310770025280276e-10,1.4314197062430742,0.9999999914280958,0.991993538023008,0.9999999955929104,0.9959841727917373
0.834,34.40369810806145,0.4000000061707779,0.4,2.316622732452268e-10,1.4314197062627418,0.9999999914256724,0.9919935380205539,0.9999999955915316,0.9959841727898602
0.836,34.40369811637473,0.4000000063241841,0.4,2.301809713844589e-10,1.4314197062810563,0.9999999914233195,0.991993538018151,0.9999999955901847,0.9959841727880244
0.838,34.40369812463405,0.4000000064761258,0.4,2.2866413775016546e-10,1.4314197062980114,0.9999999914210372,0.9919935380158,0.9999999955888698,0.9959841727862299
0.84,34.40369813283812,0.40000000662658447,0.4,2.2711211998741604e-10,1.431419706313601,0.9999999914188265,0.9919935380135012,0.9999999955875871,0.9959841727844773
0.842,34.403698140985696,0.40000000677554004,0.4,2.255252702418338e-10,1.4314197063278202,0.9999999914166866,0.9919935380112543,0.9999999955863369,0.9959841727827666
0.844,34.403698149075524,0.4000000069229742,0.4,2.239039450817761e-10,1.4314197063406633,0.9999999914146185,0.9919935380090603,0.999999995585119,0.9959841727810981
0.846,34.40369815710637,0.4000000070688674,0.4,2.2224850546807151e-10,1.431419706352126,0.9999999914126217,0.9919935380069189,0.9999999955839337,0.9959841727794717
0.848,34.40369816507701,0.40000000721320184,0.4,2.2055931669781686e-10,1.4314197063622025,0.9999999914106971,0.9919935380048307,0.9999999955827814,0.9959841727778881
0.85,34.40369817298624,0.4000000073559592,0.4,2.1883674826387005e-10,1.4314197063708891,0.9999999914088445,0.9919935380027955,0.9999999955816617,0.995984172776347
0.852,34.40369818083286,0.40000000749712133,0.4,2.1708117383539523e-10,1.431419706378181,0.9999999914070642,0.9919935380008142,0.9999999955805753,0.9959841727748489
0.854,34.40369818861569,0.40000000763667126,0.4,2.1529297114545705e-10,1.4314197063840741,0.9999999914053563,0.9919935379988863,0.9999999955795218,0.9959841727733936
0.856,34.40369819633357,0.4000000077745914,0.4,2.1347252206451666e-10,1.4314197063885647,0.999999991403721,0.9919935379970125,0.9999999955785016,0.9959841727719816
0.858,34.403698203985336,0.40000000791086554,0.4,2.1162021224159804e-10,1.4314197063916494,0.9999999914021585,0.9919935379951926,0.9999999955775145,0.9959841727706127
0.86,34.40369821156985,0.40000000804547603,0.4,2.0973643133126108e-10,1.431419706393324,0.9999999914006688,0.991993537993427,0.9999999955765609,0.9959841727692873
0.862,34.40369821908598,0.4000000081784068,0.4,2.078215727666285e-10,1.431419706393586,0.999999991399252,0.9919935379917161,0.9999999955756409,0.9959841727680054
0.864,34.40369822653263,0.40000000830964244,0.4,2.058760337377693e-10,1.4314197063924323,0.9999999913979083,0.9919935379900596,0.9999999955747545,0.9959841727667672
0.866,34.40369823390869,0.4000000084391663,0.4,2.0390021507713138e-10,1.4314197063898604,0.9999999913966376,0.9919935379884578,0.9999999955739015,0.9959841727655727
0.868,34.403698241213085,0.40000000856696427,0.4,2.018945212163085e-10,1.4314197063858674,0.9999999913954406,0.9919935379869113,0.9999999955730826,0.9959841727644224
0.87,34.40369824844474,0.40000000869302016,0.4,1.9985936007147297e-10,1.4314197063804515,0.9999999913943165,0.9919935379854194,0.9999999955722971,0.9959841727633157
0.872,34.40369825560261,0.4000000088173204,0.4,1.9779514299149596e-10,1.4314197063736103,0.9999999913932661,0.9919935379839832,0.9999999955715458,0.9959841727622534
0.874,34.40369826268565,0.40000000893984927,0.4,1.9570228476010925e-10,1.4314197063653422,0.9999999913922887,0.9919935379826017,0.9999999955708281,0.995984172761235
0.876,34.40369826969284,0.4000000090605932,0.4,1.9358120343594313e-10,1.431419706355646,0.9999999913913848,0.9919935379812761,0.9999999955701446,0.995984172760261
0.878,34.40369827662317,0.40000000917953876,0.4,1.914323202638988e-10,1.43141970634452,0.9999999913905546,0.9919935379800058,0.999999995569495,0.9959841727593312
0.88,34.40369828347564,0.4000000092966719,0.4,1.8925605968811822e-10,1.431419706331963,0.9999999913897977,0.9919935379787912,0.9999999955688795,0.9959841727584456
0.882,34.40369829024928,0.40000000941197955,0.4,1.8705284917256738e-10,1.431419706317974,0.9999999913891141,0.9919935379776322,0.9999999955682981,0.9959841727576048
0.884,34.403698296943126,0.4000000095254492,0.4,1.848231192334608e-10,1.4314197063025533,0.9999999913885042,0.9919935379765291,0.9999999955677508,0.9959841727568083
0.886,34.40369830355623,0.40000000963706833,0.4,1.8256730323390506e-10,1.4314197062857,0.9999999913879677,0.991993537975482,0.9999999955672376,0.9959841727560563
0.888,34.40369831008766,0.40000000974682465,0.4,1.8028583743793997e-10,1.431419706267414,0.9999999913875044,0.9919935379744904,0.9999999955667586,0.9959841727553488
0.89,34.403698316536506,0.400000009854706,0.4,1.7797916084192983e-10,1.4314197062476952,0.9999999913871145,0.9919935379735547,0.9999999955663135,0.9959841727546859
0.892,34.40369832290187,0.4000000099607012,0.4,1.7564771517672527e-10,1.4314197062265444,0.999999991386798,0.9919935379726753,0.9999999955659028,0.9959841727540677
0.894,34.40369832918285,0.40000001006479946,0.4,1.7329194472176124e-10,1.4314197062039615,0.9999999913865544,0.9919935379718519,0.9999999955655263,0.995984172753494
0.896,34.40369833537859,0.40000001016698894,0.4,1.7091229632451196e-10,1.4314197061799474,0.9999999913863838,0.9919935379710844,0.9999999955651839,0.9959841727529649
0.898,34.40369834148825,0.40000001026725956,0.4,1.6850921930754e-10,1.4314197061545038,0.9999999913862865,0.9919935379703729,0.9999999955648756,0.9959841727524804
0.9,34.40369834751098,0.4000000103656014,0.4,1.660831653539288e-10,1.431419706127631,0.9999999913862619,0.9919935379697173,0.9999999955646014,0.9959841727520404
0.902,34.40369835344597,0.40000001046200423,0.4,1.6363458845756477e-10,1.4314197060993308,0.99999999138631,0.9919935379691179,0.9999999955643611,0.995984172751645
0.904,34.403698359292406,0.40000001055645873,0.4,1.6116394484747967e-10,1.431419706069605,0.9999999913864309,0.9919935379685746,0.9999999955641553,0.9959841727512942
0.906,34.40369836504951,0.40000001064895513,0.4,1.586716928754447e-10,1.4314197060384557,0.9999999913866242,0.991993537968087,0.9999999955639833,0.9959841727509879
0.908,34.40369837071651,0.4000000107394856,0.4,1.561582930527186e-10,1.4314197060058844,0.9999999913868897,0.9919935379676557,0.9999999955638454,0.9959841727507261
0.91,34.40369837629266,0.4000000108280407,0.4,1.5362420770850712e-10,1.431419705971894,0.9999999913872275,0.9919935379672801,0.9999999955637415,0.9959841727505089
0.912,34.40369838177722,0.4000000109146126,0.4,1.5106990124936082e-10,1.4314197059364868,0.9999999913876373,0.9919935379669602,0.9999999955636715,0.9959841727503357
0.914,34.403698387169456,0.4000000109991934,0.4,1.484958397938565e-10,1.4314197058996654,0.9999999913881187,0.9919935379666963,0.9999999955636354,0.995984172750207
0.916,34.40369839246869,0.4000000110817751,0.4,1.459024913325591e-10,1.4314197058614335,0.9999999913886717,0.9919935379664879,0.9999999955636328,0.9959841727501225
0.918,34.40369839767421,0.40000001116235123,0.4,1.4329032549888698e-10,1.4314197058217937,0.9999999913892964,0.9919935379663354,0.9999999955636643,0.9959841727500822
0.92,34.40369840278537,0.4000000112409141,0.4,1.406598135237172e-10,1.4314197057807496,0.999999991389992,0.9919935379662381,0.9999999955637293,0.995984172750086
0.922,34.40369840780151,0.4000000113174582,0.4,1.380114281510813e-10,1.4314197057383051,0.9999999913907583,0.9919935379661966,0.999999995563828,0.995984172750134
0.924,34.40369841272198,0.40000001139197616,0.4,1.3534564352792114e-10,1.4314197056944638,0.9999999913915956,0.9919935379662101,0.99999999556396,0.9959841727502255
0.926,34.40369841754618,0.4000000114644629,0.4,1.3266293531433303e-10,1.4314197056492297,0.9999999913925031,0.9919935379662792,0.9999999955641257,0.9959841727503611
0.928,34.403698422273514,0.4000000115349123,0.4,1.2996378033986545e-10,1.4314197056026072,0.9999999913934807,0.991993537966403,0.9999999955643245,0.9959841727505402
0.93,34.40369842690338,0.4000000116033199,0.4,1.272486566467521e-10,1.431419705554601,0.9999999913945283,0.991993537966582,0.9999999955645565,0.995984172750763
0.932,34.40369843143523,0.40000001166968,0.4,1.2451804346397208e-10,1.4314197055052158,0.9999999913956454,0.9919935379668159,0.9999999955648219,0.9959841727510292
0.934,34.4036984358685,0.40000001173398897,0.4,1.2177242102783303e-10,1.4314197054544564,0.9999999913968318,0.9919935379671044,0.9999999955651201,0.9959841727513388
0.936,34.40369844020267,0.4000000117962415,0.4,1.1901227048685852e-10,1.4314197054023283,0.9999999913980872,0.9919935379674474,0.9999999955654514,0.9959841727516917
0.938,34.40369844443722,0.4000000118564348,0.4,1.1623807406607358e-10,1.4314197053488362,0.9999999913994112,0.9919935379678447,0.9999999955658154,0.9959841727520875
0.94,34.403698448571646,0.4000000119145648,0.4,1.1345031470817032e-10,1.4314197052939863,0.9999999914008036,0.9919935379682963,0.9999999955662121,0.9959841727525263
0.942,34.403698452605475,0.40000001197062846,0.4,1.1064947607567049e-10,1.4314197052377844,0.9999999914022639,0.9919935379688017,0.9999999955666413,0.9959841727530077
0.944,34.40369845653825,0.4000000120246227,0.4,1.0783604255524817e-10,1.431419705180236,0.9999999914037918,0.9919935379693613,0.9999999955671031,0.9959841727535319
0.946,34.403698460369526,0.400000012076545,0.4,1.0501049904372663e-10,1.4314197051213475,0.9999999914053871,0.9919935379699741,0.9999999955675969,0.9959841727540983
0.948,34.403698464098866,0.4000000121263932,0.4,1.0217333100211961e-10,1.4314197050611253,0.9999999914070492,0.9919935379706406,0.999999995568123,0.9959841727547071
0.95,34.40369846772587,0.4000000121741656,0.4,9.93250243518721e-11,1.4314197049995758,0.9999999914087779,0.9919935379713601,0.9999999955686811,0.995984172755358
0.952,34.40369847125014,0.40000001221986087,0.4,9.646606526085711e-11,1.4314197049367063,0.9999999914105726,0.9919935379721327,0.9999999955692711,0.9959841727560507
0.954,34.4036984746713,0.40000001226347703,0.4,9.359694026442799e-11,1.431419704872523,0.9999999914124332,0.9919935379729581,0.9999999955698927,0.995984172756785
0.956,34.403698477989,0.4000000123050135,0.4,9.071813609464821e-11,1.4314197048070336,0.999999991414359,0.9919935379738358,0.9999999955705459,0.9959841727575609
0.958,34.403698481202895,0.40000001234447,0.4,8.783013955491563e-11,1.4314197047402455,0.9999999914163497,0.9919935379747661,0.9999999955712305,0.9959841727583783
0.96,34.40369848431266,0.4000000123818463,0.4,8.493343755454894e-11,1.431419704672166,0.999999991418405,0.9919935379757481,0.9999999955719463,0.9959841727592366
0.962,34.403698487318,0.4000000124171419,0.4,8.202851698773525e-11,1.4314197046028025,0.9999999914205241,0.9919935379767819,0.9999999955726929,0.9959841727601355
0.964,34.40369849021862,0.40000001245035793,0.4,7.91158645627599e-11,1.4314197045321637,0.999999991422707,0.9919935379778672,0.9999999955734706,0.9959841727610752
0.966,34.403698493014254,0.4000000124814947,0.4,7.61959668625325e-11,1.4314197044602572,0.9999999914249532,0.9919935379790038,0.9999999955742789,0.9959841727620553
0.968,34.403698495704646,0.40000001251055345,0.4,7.326931022785803e-11,1.431419704387091,0.9999999914272617,0.9919935379801911,0.9999999955751177,0.9959841727630757
0.97,34.403698498289565,0.4000000125375353,0.4,7.03363805823431e-11,1.4314197043126746,0.9999999914296325,0.9919935379814292,0.9999999955759866,0.9959841727641359
0.972,34.4036985007688,0.4000000125624426,0.4,6.739766355344845e-11,1.4314197042370156,0.9999999914320651,0.9919935379827176,0.9999999955768858,0.9959841727652358
0.974,34.40369850314213,0.40000001258527684,0.4,6.44536441936361e-11,1.4314197041601238,0.9999999914345588,0.991993537984056,0.9999999955778148,0.9959841727663752
0.976,34.403698505409395,0.4000000126060402,0.4,6.15048070473805e-11,1.4314197040820074,0.9999999914371134,0.9919935379854442,0.9999999955787736,0.9959841727675537
