Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.902,34.40369834125715,0.40000001041034666,0.4,1.6125527351632032e-10,1.431419705165182,0.999999991492767,0.9919935380329407,0.9999999956067799,0.9959841728047464
0.904,34.40369834701816,0.4000000105032725,0.4,1.5879709987245096e-10,1.4314197051100237,0.9999999914927054,0.9919935380322984,0.9999999956065054,0.9959841728043115
0.906,34.403698352690284,0.4000000105942442,0.4,1.5631767344279214e-10,1.431419705053792,0.9999999914927109,0.991993538031709,0.9999999956062632,0.9959841728039187
0.908,34.403698358272784,0.4000000106832531,0.4,1.5381745376802212e-10,1.431419704996493,0.9999999914927832,0.9919935380311721,0.9999999956060526,0.9959841728035674
0.91,34.4036983637649,0.40000001077029124,0.4,1.5129690230836367e-10,1.431419704938132,0.9999999914929223,0.9919935380306878,0.9999999956058738,0.9959841728032578
0.912,34.40369836916592,0.4000000108553502,0.4,1.4875648238305784e-10,1.4314197048787156,0.9999999914931278,0.9919935380302561,0.9999999956057266,0.99598417280299
0.914,34.40369837447514,0.40000001093842313,0.4,1.461966591055145e-10,1.4314197048182495,0.9999999914934,0.9919935380298772,0.9999999956056115,0.9959841728027639
0.916,34.40369837969186,0.40000001101950206,0.4,1.4361789916714746e-10,1.4314197047567403,0.9999999914937382,0.9919935380295506,0.9999999956055279,0.9959841728025793
0.918,34.40369838481541,0.4000000110985802,0.4,1.4102067104705438e-10,1.431419704694194,0.9999999914941428,0.9919935380292766,0.9999999956054758,0.9959841728024363
0.92,34.40369838984513,0.40000001117565137,0.4,1.384054445926569e-10,1.4314197046306183,0.9999999914946133,0.9919935380290549,0.9999999956054555,0.9959841728023348
0.922,34.40369839478039,0.40000001125070905,0.4,1.3577269122721886e-10,1.4314197045660186,0.9999999914951495,0.9919935380288857,0.9999999956054667,0.9959841728022747
0.924,34.40369839962056,0.4000000113237476,0.4,1.331228836731553e-10,1.4314197045004027,0.9999999914957516,0.9919935380287687,0.9999999956055093,0.995984172802256
0.926,34.40369840436504,0.4000000113947609,0.4,1.304564959585174e-10,1.4314197044337775,0.9999999914964188,0.991993538028704,0.9999999956055835,0.9959841728022786
0.928,34.40369840901323,0.40000001146374403,0.4,1.2777400337375942e-10,1.43141970436615,0.9999999914971512,0.9919935380286913,0.999999995605689,0.9959841728023424
0.93,34.40369841356458,0.40000001153069203,0.4,1.250758822988068e-10,1.4314197042975279,0.9999999914979488,0.9919935380287307,0.9999999956058258,0.9959841728024474
0.932,34.403698418018514,0.4000000115956005,0.4,1.223626102095412e-10,1.4314197042279182,0.9999999914988111,0.991993538028822,0.9999999956059936,0.9959841728025933
0.934,34.40369842237451,0.4000000116584649,0.4,1.1963466553296984e-10,1.4314197041573284,0.9999999914997378,0.9919935380289651,0.9999999956061927,0.9959841728027803
0.936,34.40369842663204,0.40000001171928157,0.4,1.1689252765587222e-10,1.431419704085767,0.999999991500729,0.9919935380291597,0.9999999956064227,0.995984172803008
0.938,34.403698430790605,0.4000000117780471,0.4,1.1413667677132315e-10,1.4314197040132417,0.9999999915017842,0.991993538029406,0.9999999956066838,0.9959841728032766
0.94,34.403698434849716,0.400000011834758,0.4,1.1136759381600426e-10,1.43141970393976,0.9999999915029031,0.9919935380297038,0.9999999956069757,0.9959841728035856
0.942,34.40369843880892,0.40000001188941087,0.4,1.0858576038373906e-10,1.4314197038653307,0.9999999915040854,0.9919935380300529,0.9999999956072985,0.9959841728039353
0.944,34.403698442667746,0.40000001194200385,0.4,1.057916586909058e-10,1.4314197037899619,0.999999991505331,0.9919935380304529,0.9999999956076516,0.995984172804325
0.946,34.40369844642577,0.4000000119925346,0.4,1.0298577151374993e-10,1.431419703713662,0.9999999915066394,0.9919935380309038,0.9999999956080354,0.9959841728047552
0.948,34.40369845008259,0.4000000120410011,0.4,1.0016858197870403e-10,1.4314197036364396,0.9999999915080107,0.9919935380314059,0.9999999956084498,0.9959841728052256
0.95,34.40369845363778,0.4000000120874016,0.4,9.734057361642909e-11,1.4314197035583032,0.9999999915094439,0.9919935380319582,0.9999999956088943,0.9959841728057355
0.952,34.40369845709098,0.40000001213173525,0.4,9.450223022130732e-11,1.4314197034792617,0.9999999915109392,0.9919935380325612,0.9999999956093689,0.9959841728062854
0.954,34.403698460441824,0.40000001217400066,0.4,9.1654035864412e-11,1.431419703399324,0.9999999915124962,0.9919935380332142,0.9999999956098736,0.995984172806875
0.956,34.403698463689956,0.4000000122141973,0.4,8.87964746816659e-11,1.4314197033184992,0.9999999915141145,0.9919935380339172,0.9999999956104082,0.9959841728075038
0.958,34.40369846683506,0.40000001225232507,0.4,8.593003093436742e-11,1.4314197032367966,0.9999999915157937,0.9919935380346703,0.9999999956109726,0.9959841728081722
0.96,34.403698469876815,0.40000001228838394,0.4,8.305518881896554e-11,1.4314197031542253,0.9999999915175334,0.9919935380354729,0.9999999956115666,0.9959841728088794
0.962,34.40369847281494,0.4000000123223743,0.4,8.017243243679663e-11,1.431419703070795,0.9999999915193335,0.991993538036325,0.9999999956121902,0.9959841728096258
0.964,34.40369847564914,0.4000000123542969,0.4,7.728224570113358e-11,1.4314197029865148,0.9999999915211935,0.991993538037226,0.999999995612843,0.9959841728104107
0.966,34.40369847837918,0.4000000123841527,0.4,7.438511240852024e-11,1.4314197029013944,0.9999999915231128,0.991993538038176,0.999999995613525,0.9959841728112341
0.968,34.403698481004795,0.40000001241194305,0.4,7.148151584102795e-11,1.4314197028154438,0.9999999915250912,0.9919935380391748,0.999999995614236,0.9959841728120961
0.97,34.40369848352577,0.40000001243766964,0.4,6.857193897377385e-11,1.4314197027286726,0.9999999915271285,0.9919935380402221,0.999999995614976,0.995984172812996
0.972,34.40369848594191,0.4000000124613341,0.4,6.565686432792878e-11,1.431419702641091,0.9999999915292238,0.9919935380413174,0.9999999956157445,0.9959841728139338
0.974,34.403698488253006,0.4000000124829394,0.4,6.273677390370609e-11,1.4314197025527091,0.9999999915313769,0.9919935380424606,0.9999999956165415,0.9959841728149091
0.976,34.4036984904589,0.40000001250248723,0.4,5.981214898148996e-11,1.4314197024635367,0.9999999915335874,0.9919935380436518,0.999999995617367,0.9959841728159222
0.978,34.403698492559435,0.4000000125199818,0.4,5.688347026666592e-11,1.4314197023735842,0.9999999915358551,0.9919935380448899,0.9999999956182204,0.9959841728169724
0.98,34.40369849455447,0.40000001253542533,0.4,5.395121759779812e-11,1.431419702282862,0.9999999915381793,0.9919935380461754,0.999999995619102,0.9959841728180596
0.982,34.40369849644388,0.4000000125488214,0.4,5.1015870076328365e-11,1.4314197021913806,0.9999999915405594,0.9919935380475075,0.9999999956200112,0.9959841728191835
0.984,34.40369849822758,0.40000001256017426,0.4,4.8077905856896116e-11,1.4314197020991508,0.9999999915429951,0.9919935380488861,0.9999999956209481,0.995984172820344
0.986,34.40369849990547,0.4000000125694885,0.4,4.513780206087251e-11,1.4314197020061827,0.9999999915454864,0.991993538050311,0.9999999956219124,0.995984172821541
0.988,34.40369850147748,0.4000000125767675,0.4,4.2196034746097285e-11,1.4314197019124877,0.9999999915480318,0.9919935380517817,0.9999999956229039,0.9959841728227735
0.99,34.40369850294357,0.400000012582017,0.4,3.925307890687878e-11,1.431419701818076,0.9999999915506318,0.9919935380532978,0.9999999956239223,0.9959841728240421
0.992,34.4036985043037,0.4000000125852417,0.4,3.6309408277283856e-11,1.431419701722959,0.9999999915532854,0.9919935380548593,0.9999999956249674,0.9959841728253461
0.994,34.40369850555785,0.40000001258644685,0.4,3.336549538734077e-11,1.4314197016271477,0.9999999915559922,0.9919935380564657,0.9999999956260394,0.9959841728266853
0.996,34.403698506706014,0.40000001258563816,0.4,3.04218113706524e-11,1.431419701530653,0.9999999915587517,0.9919935380581166,0.9999999956271374,0.9959841728280594
0.998,34.403698507748224,0.40000001258282225,0.4,2.7478826029245736e-11,1.4314197014334862,0.9999999915615635,0.9919935380598117,0.9999999956282616,0.9959841728294682
1.0,34.4036985086845,0.4000000125780045,0.4,2.453700755688075e-11,1.4314197013356582,0.9999999915644269,0.9919935380615508,0.9999999956294118,0.9959841728309113
1.002,34.4036985095149,0.4000000125711924,0.4,2.1596822744407104e-11,1.431419701237181,0.9999999915673414,0.9919935380633332,0.9999999956305876,0.9959841728323888
1.004,34.4036985102395,0.4000000125623922,0.4,1.865873659499057e-11,1.4314197011380656,0.9999999915703066,0.991993538065159,0.999999995631789,0.9959841728338998
1.006,34.40369851085837,0.4000000125516113,0.4,1.5723212570541053e-11,1.4314197010383236,0.999999991573322,0.9919935380670274,0.9999999956330154,0.9959841728354444
1.008,34.40369851137161,0.4000000125388572,0.4,1.2790712332314676e-11,1.4314197009379666,0.9999999915763867,0.9919935380689383,0.999999995634267,0.9959841728370222
1.01,34.40369851177934,0.4000000125241376,0.4,9.861695706327404e-12,1.4314197008370062,0.9999999915795008,0.9919935380708912,0.9999999956355433,0.9959841728386329
1.012,34.4036985120817,0.4000000125074606,0.4,6.936620605535664e-12,1.431419700735454,0.999999991582663,0.9919935380728857,0.999999995636844,0.9959841728402761
1.014,34.40369851227883,0.40000001248883443,0.4,4.015943064422737e-12,1.4314197006333222,0.999999991585873,0.9919935380749214,0.999999995638169,0.9959841728419515
1.016,34.4036985123709,0.40000001246826766,0.4,1.1001170120255908e-12,1.431419700530622,0.9999999915891306,0.991993538076998,0.999999995639518,0.9959841728436589
1.018,34.40369851235809,0.40000001244576927,0.4,-1.8104056070127617e-12,1.4314197004273659,0.9999999915924346,0.9919935380791151,0.9999999956408907,0.995984172845398
1.02,34.40369851224062,0.4000000124213487,0.4,-4.715175111296015e-12,1.4314197003235654,0.999999991595785,0.9919935380812721,0.9999999956422869,0.9959841728471682
1.022,34.40369851201868,0.40000001239501504,0.4,-7.613743998370244e-12,1.4314197002192326,0.999999991599181,0.9919935380834689,0.9999999956437066,0.9959841728489696
1.024,34.403698511692504,0.40000001236677807,0.4,-1.0505667070099564e-11,1.4314197001143798,0.9999999916026218,0.9919935380857047,0.9999999956451489,0.9959841728508013
1.026,34.403698511262355,0.400000012336648,0.4,-1.3390501387271495e-11,1.431419700009019,0.9999999916061069,0.9919935380879796,0.9999999956466141,0.9959841728526634
1.028,34.40369851072848,0.4000000123046349,0.4,-1.626780654412641e-11,1.4314196999031623,0.999999991609636,0.9919935380902927,0.9999999956481017,0.9959841728545555
1.03,34.40369851009117,0.4000000122707493,0.4,-1.9137144478132405e-11,1.4314196997968223,0.999999991613208,0.9919935380926437,0.9999999956496114,0.9959841728564771
1.032,34.403698509350704,0.400000012235002,0.4,-2.1998079742353093e-11,1.431419699690011,0.9999999916168226,0.9919935380950323,0.9999999956511432,0.995984172858428
1.034,34.40369850850741,0.40000001219740383,0.4,-2.4850179453568033e-11,1.4314196995827408,0.9999999916204791,0.9919935380974578,0.9999999956526964,0.9959841728604076
1.036,34.4036985075616,0.40000001215796627,0.4,-2.7693013335505705e-11,1.431419699475024,0.9999999916241769,0.99199353809992,0.9999999956542711,0.9959841728624159
1.038,34.40369850651363,0.4000000121167013,0.4,-3.052615386151237e-11,1.4314196993668733,0.9999999916279154,0.9919935381024184,0.9999999956558667,0.9959841728644523
1.04,34.403698505363835,0.40000001207361996,0.4,-3.334917629778502e-11,1.4314196992583008,0.9999999916316937,0.9919935381049523,0.9999999956574832,0.9959841728665164
1.042,34.403698504112604,0.40000001202873475,0.4,-3.616165869688649e-11,1.431419699149319,0.9999999916355117,0.9919935381075216,0.9999999956591201,0.9959841728686079
1.044,34.40369850276032,0.40000001198205815,0.4,-3.896318206635403e-11,1.4314196990399408,0.9999999916393683,0.9919935381101257,0.9999999956607772,0.9959841728707264
1.046,34.40369850130739,0.4000000119336022,0.4,-4.175333022819215e-11,1.4314196989301784,0.9999999916432627,0.9919935381127638,0.9999999956624542,0.9959841728728714
1.048,34.40369849975422,0.4000000118833802,0.4,-4.453169016041318e-11,1.4314196988200445,0.9999999916471947,0.991993538115436,0.9999999956641508,0.9959841728750428
1.05,34.40369849810126,0.400000011831405,0.4,-4.7297851802488826e-11,1.431419698709552,0.9999999916511634,0.9919935381181414,0.9999999956658668,0.9959841728772403
1.052,34.40369849634893,0.4000000117776899,0.4,-5.005140824989864e-11,1.4314196985987133,0.9999999916551682,0.9919935381208798,0.9999999956676017,0.9959841728794631
1.054,34.40369849449771,0.40000001172224847,0.4,-5.279195577142316e-11,1.4314196984875411,0.9999999916592083,0.9919935381236503,0.9999999956693553,0.9959841728817109
1.056,34.40369849254807,0.4000000116650944,0.4,-5.551909381562891e-11,1.4314196983760485,0.9999999916632833,0.9919935381264531,0.9999999956711275,0.9959841728839837
1.058,34.403698490500496,0.40000001160624143,0.4,-5.823242516002215e-11,1.4314196982642473,0.9999999916673925,0.9919935381292868,0.9999999956729175,0.9959841728862805
1.06,34.403698488355495,0.40000001154570414,0.4,-6.093155585484602e-11,1.4314196981521514,0.9999999916715347,0.9919935381321516,0.9999999956747254,0.9959841728886012
1.062,34.40369848611359,0.4000000114834971,0.4,-6.361609533764794e-11,1.4314196980397726,0.99999999167571,0.991993538135047,0.999999995676551,0.9959841728909457
1.064,34.403698483775315,0.40000001141963404,0.4,-6.628565656514022e-11,1.4314196979271243,0.999999991679917,0.9919935381379721,0.9999999956783936,0.995984172893313
1.066,34.40369848134121,0.400000011354131,0.4,-6.893985587269286e-11,1.431419697814219,0.9999999916841555,0.9919935381409264,0.9999999956802529,0.9959841728957032
1.068,34.40369847881183,0.4000000112870024,0.4,-7.157831320346834e-11,1.4314196977010698,0.9999999916884245,0.9919935381439097,0.9999999956821289,0.9959841728981155
1.07,34.40369847618776,0.4000000112182638,0.4,-7.420065205221878e-11,1.4314196975876894,0.9999999916927237,0.9919935381469214,0.9999999956840211,0.9959841729005499
1.072,34.40369847346958,0.40000001114793027,0.4,-7.680649955175189e-11,1.4314196974740903,0.9999999916970519,0.9919935381499608,0.9999999956859291,0.9959841729030056
1.074,34.4036984706579,0.4000000110760179,0.4,-7.939548649022414e-11,1.4314196973602857,0.9999999917014087,0.9919935381530277,0.9999999956878528,0.9959841729054824
1.076,34.403698467753316,0.4000000110025426,0.4,-8.196724739112183e-11,1.4314196972462887,0.9999999917057933,0.9919935381561212,0.9999999956897917,0.9959841729079797
1.078,34.40369846475646,0.4000000109275201,0.4,-8.45214205327159e-11,1.4314196971321116,0.999999991710205,0.991993538159241,0.9999999956917455,0.9959841729104971
1.08,34.403698461667986,0.4000000108509671,0.4,-8.70576480972157e-11,1.4314196970177673,0.9999999917146432,0.9919935381623866,0.999999995693714,0.9959841729130346
1.082,34.40369845848853,0.4000000107729001,0.4,-8.95755760497167e-11,1.431419696903269,0.999999991719107,0.9919935381655574,0.9999999956956966,0.9959841729155914
1.084,34.403698455218766,0.4000000106933354,0.4,-9.207485432626393e-11,1.4314196967886295,0.9999999917235958,0.9919935381687526,0.9999999956976934,0.9959841729181669
1.086,34.40369845185937,0.4000000106122907,0.4,-9.455513679710393e-11,1.4314196966738615,0.9999999917281088,0.991993538171972,0.9999999956997035,0.995984172920761
1.088,34.403698448411035,0.4000000105297821,0.4,-9.701608134018086e-11,1.4314196965589776,0.9999999917326453,0.9919935381752152,0.9999999957017272,0.9959841729233732
1.09,34.40369844487445,0.40000001044582734,0.4,-9.945734979574182e-11,1.431419696443991,0.9999999917372049,0.9919935381784811,0.9999999957037635,0.9959841729260028
1.092,34.40369844125034,0.4000000103604436,0.4,-1.0187860815007708e-10,1.4314196963289143,0.9999999917417863,0.9919935381817697,0.9999999957058129,0.9959841729286498
1.094,34.40369843753944,0.40000001027364873,0.4,-1.0427952652471184e-10,1.4314196962137604,0.999999991746389,0.9919935381850803,0.9999999957078742,0.9959841729313136
1.096,34.40369843374246,0.4000000101854603,0.4,-1.0665977916343624e-10,1.4314196960985421,0.9999999917510125,0.991993538188412,0.9999999957099475,0.9959841729339934
1.098,34.403698429860185,0.4000000100958964,0.4,-1.0901904449931661e-10,1.4314196959832721,0.9999999917556559,0.9919935381917647,0.9999999957120325,0.9959841729366894
1.1,34.40369842589335,0.40000001000497504,0.4,-1.1135700524980795e-10,1.4314196958679632,0.9999999917603182,0.9919935381951376,0.9999999957141286,0.9959841729394006
1.102,34.40369842184274,0.4000000099127141,0.4,-1.1367334840162243e-10,1.431419695752628,0.9999999917649992,0.9919935381985303,0.9999999957162357,0.9959841729421269
1.104,34.40369841770913,0.4000000098191327,0.4,-1.1596776514804151e-10,1.431419695637279,0.9999999917696979,0.9919935382019422,0.9999999957183534,0.9959841729448679
1.106,34.40369841349332,0.40000000972424893,0.4,-1.1823995118506197e-10,1.4314196955219294,0.9999999917744135,0.9919935382053725,0.9999999957204813,0.9959841729476226
1.108,34.403698409196124,0.40000000962808163,0.4,-1.2048960651468572e-10,1.4314196954065912,0.9999999917791456,0.9919935382088212,0.9999999957226192,0.9959841729503913
1.11,34.40369840481834,0.40000000953064974,0.4,-1.2271643557245723e-10,1.4314196952912777,0.9999999917838928,0.9919935382122871,0.9999999957247665,0.995984172953173
1.112,34.40369840036082,0.40000000943197234,0.4,-1.2492014724475657e-10,1.431419695176001,0.9999999917886551,0.9919935382157702,0.9999999957269232,0.9959841729559676
1.114,34.40369839582437,0.4000000093320681,0.4,-1.2710045491419422e-10,1.4314196950607738,0.9999999917934312,0.9919935382192693,0.9999999957290885,0.9959841729587743
1.116,34.403698391209865,0.4000000092309569,0.4,-1.2925707640124639e-10,1.4314196949456088,0.9999999917982206,0.9919935382227842,0.9999999957312625,0.9959841729615929
1.118,34.40369838651815,0.400000009128658,0.4,-1.3138973420419813e-10,1.4314196948305182,0.9999999918030226,0.9919935382263146,0.9999999957334448,0.995984172964423
1.12,34.4036983817501,0.40000000902519095,0.4,-1.334981553326964e-10,1.4314196947155144,0.9999999918078365,0.9919935382298597,0.9999999957356348,0.9959841729672642
1.122,34.403698376906576,0.4000000089205748,0.4,-1.355820714093475e-10,1.43141969460061,0.9999999918126613,0.9919935382334186,0.9999999957378323,0.9959841729701157
1.124,34.40369837198848,0.4000000088148304,0.4,-1.376412186740404e-10,1.4314196944858173,0.9999999918174965,0.9919935382369912,0.999999995740037,0.9959841729729771
1.126,34.403698366996714,0.40000000870797686,0.4,-1.3967533808554406e-10,1.4314196943711486,0.9999999918223413,0.9919935382405768,0.9999999957422484,0.9959841729758483
1.128,34.403698361932165,0.4000000086000345,0.4,-1.4168417519180934e-10,1.431419694256616,0.9999999918271952,0.9919935382441747,0.9999999957444663,0.9959841729787287
1.13,34.40369835679576,0.40000000849102363,0.4,-1.4366748036774904e-10,1.4314196941422321,0.9999999918320569,0.9919935382477842,0.9999999957466902,0.9959841729816175
1.132,34.40369835158842,0.4000000083809642,0.4,-1.4562500866608505e-10,1.4314196940280088,0.9999999918369262,0.9919935382514053,0.99999999574892,0.9959841729845148
1.134,34.40369834631107,0.4000000082698768,0.4,-1.4755651994056212e-10,1.4314196939139583,0.9999999918418019,0.9919935382550369,0.9999999957511551,0.9959841729874198
1.136,34.40369834096465,0.40000000815778197,0.4,-1.4946177881136148e-10,1.4314196938000925,0.9999999918466836,0.9919935382586785,0.9999999957533953,0.995984172990332
1.138,34.40369833555014,0.4000000080447001,0.4,-1.5134055477318326e-10,1.4314196936864239,0.9999999918515707,0.9919935382623296,0.99999999575564,0.995984172993251
1.14,34.40369833006846,0.4000000079306518,0.4,-1.5319262210661892e-10,1.4314196935729637,0.999999991856462,0.9919935382659899,0.9999999957578894,0.9959841729961768
1.142,34.40369832452059,0.4000000078156582,0.4,-1.5501775995380891e-10,1.4314196934597245,0.9999999918613572,0.9919935382696584,0.9999999957601425,0.9959841729991082
1.144,34.4036983189075,0.4000000076997396,0.4,-1.5681575234654423e-10,1.431419693346718,0.9999999918662553,0.9919935382733347,0.9999999957623995,0.9959841730020451
1.146,34.40369831323018,0.4000000075829175,0.4,-1.585863882559842e-10,1.4314196932339556,0.9999999918711557,0.9919935382770184,0.9999999957646599,0.9959841730049873
1.148,34.40369830748961,0.4000000074652122,0.4,-1.6032946149105905e-10,1.4314196931214493,0.9999999918760574,0.9919935382807085,0.999999995766923,0.995984173007934
1.15,34.40369830168679,0.40000000734664554,0.4,-1.6204477087572517e-10,1.4314196930092107,0.9999999918809602,0.9919935382844048,0.9999999957691891,0.9959841730108849
1.152,34.40369829582272,0.4000000072272384,0.4,-1.6373212011494282e-10,1.4314196928972514,0.999999991885863,0.9919935382881069,0.9999999957714573,0.9959841730138393
1.154,34.403698289898415,0.40000000710701195,0.4,-1.6539131797193131e-10,1.431419692785583,0.9999999918907652,0.9919935382918136,0.9999999957737273,0.9959841730167971
1.156,34.403698283914885,0.4000000069859872,0.4,-1.6702217812550027e-10,1.4314196926742166,0.9999999918956658,0.9919935382955246,0.999999995775999,0.9959841730197575
1.158,34.40369827787316,0.40000000686418585,0.4,-1.6862451927813202e-10,1.431419692563164,0.9999999919005644,0.9919935382992396,0.9999999957782719,0.9959841730227205
1.16,34.40369827177427,0.4000000067416299,0.4,-1.7019816519705297e-10,1.4314196924524363,0.9999999919054603,0.991993538302958,0.9999999957805459,0.9959841730256852
1.162,34.40369826561924,0.4000000066183396,0.4,-1.7174294460831272e-10,1.4314196923420446,0.9999999919103524,0.9919935383066789,0.9999999957828203,0.9959841730286514
1.164,34.403698259409126,0.4000000064943377,0.4,-1.732586913091899e-10,1.4314196922320004,0.9999999919152405,0.9919935383104018,0.999999995785095,0.9959841730316187
1.166,34.40369825314497,0.40000000636964494,0.4,-1.7474524416603051e-10,1.4314196921223143,0.9999999919201236,0.9919935383141264,0.9999999957873696,0.9959841730345864
1.168,34.40369824682782,0.400000006244283,0.4,-1.762024470126504e-10,1.431419692012998,0.9999999919250012,0.9919935383178521,0.9999999957896438,0.9959841730375544
1.17,34.403698240458745,0.40000000611827397,0.4,-1.776301488924399e-10,1.4314196919040616,0.9999999919298722,0.991993538321578,0.9999999957919171,0.9959841730405218
1.172,34.403698234038806,0.4000000059916394,0.4,-1.790282038659772e-10,1.4314196917955166,0.9999999919347361,0.9919935383253037,0.9999999957941893,0.9959841730434883
1.174,34.40369822756908,0.4000000058644011,0.4,-1.8039647107803932e-10,1.4314196916873734,0.9999999919395923,0.9919935383290288,0.99999999579646,0.9959841730464538
1.176,34.403698221050625,0.4000000057365804,0.4,-1.817348147597639e-10,1.4314196915796427,0.9999999919444399,0.9919935383327527,0.999999995798729,0.9959841730494176
1.178,34.403698214484535,0.40000000560819976,0.4,-1.8304310431079172e-10,1.4314196914723354,0.9999999919492785,0.9919935383364746,0.9999999958009957,0.9959841730523792
1.18,34.40369820787189,0.40000000547928066,0.4,-1.8432121419118435e-10,1.4314196913654613,0.9999999919541073,0.9919935383401944,0.9999999958032602,0.9959841730553384
1.182,34.40369820121377,0.400000005349845,0.4,-1.855690239733037e-10,1.4314196912590316,0.9999999919589252,0.991993538343911,0.9999999958055217,0.9959841730582945
1.184,34.403698194511286,0.40000000521991463,0.4,-1.867864183288421e-10,1.4314196911530561,0.9999999919637322,0.9919935383476244,0.9999999958077801,0.9959841730612472
1.186,34.403698187765514,0.40000000508951145,0.4,-1.8797328714555144e-10,1.4314196910475452,0.9999999919685273,0.9919935383513336,0.999999995810035,0.9959841730641958
1.188,34.40369818097758,0.4000000049586575,0.4,-1.8912952532188635e-10,1.431419690942509,0.9999999919733095,0.9919935383550381,0.9999999958122862,0.9959841730671405
1.19,34.403698174148566,0.40000000482737447,0.4,-1.9025503298749256e-10,1.4314196908379577,0.9999999919780787,0.9919935383587376,0.9999999958145331,0.9959841730700801
1.192,34.403698167279586,0.4000000046956845,0.4,-1.9134971535405304e-10,1.4314196907339007,0.9999999919828337,0.9919935383624315,0.9999999958167757,0.9959841730730148
1.194,34.40369816037175,0.4000000045636092,0.4,-1.9241348271744964e-10,1.4314196906303485,0.9999999919875742,0.9919935383661191,0.9999999958190136,0.9959841730759439
1.196,34.403698153426184,0.4000000044311709,0.4,-1.9344625056368394e-10,1.4314196905273104,0.9999999919922995,0.9919935383698001,0.9999999958212462,0.9959841730788669
1.198,34.403698146444,0.400000004298391,0.4,-1.9444793946944135e-10,1.4314196904247964,0.9999999919970088,0.9919935383734736,0.9999999958234735,0.9959841730817834
1.2,34.40369813942631,0.4000000041652919,0.4,-1.9541847519504207e-10,1.431419690322816,0.9999999920017018,0.9919935383771395,0.9999999958256951,0.9959841730846932
1.202,34.403698132374245,0.40000000403189495,0.4,-1.9635778848340763e-10,1.4314196902213785,0.999999992006377,0.991993538380797,0.9999999958279107,0.9959841730875957
1.204,34.40369812528892,0.40000000389822254,0.4,-1.97265815349722e-10,1.4314196901204932,0.9999999920110347,0.9919935383844456,0.9999999958301199,0.9959841730904905
1.206,34.40369811817148,0.40000000376429595,0.4,-1.981424968285185e-10,1.4314196900201694,0.9999999920156738,0.9919935383880849,0.9999999958323224,0.9959841730933772
1.208,34.40369811102304,0.40000000363013766,0.4,-1.9898777909473228e-10,1.4314196899204163,0.9999999920202937,0.9919935383917141,0.9999999958345178,0.9959841730962553
1.21,34.40369810384474,0.4000000034957694,0.4,-1.9980161345505368e-10,1.4314196898212428,0.9999999920248936,0.9919935383953329,0.999999995836706,0.9959841730991245
1.212,34.403698096637704,0.4000000033612121,0.4,-2.0058395628091705e-10,1.431419689722658,0.9999999920294733,0.9919935383989408,0.9999999958388865,0.9959841731019845
1.214,34.40369808940307,0.40000000322648827,0.4,-2.0133476897391444e-10,1.4314196896246705,0.9999999920340318,0.9919935384025371,0.9999999958410593,0.9959841731048347
1.216,34.40369808214198,0.4000000030916196,0.4,-2.0205401809117122e-10,1.431419689527289,0.9999999920385688,0.9919935384061216,0.9999999958432237,0.9959841731076746
1.218,34.40369807485556,0.4000000029566276,0.4,-2.027416752415869e-10,1.4314196894305222,0.9999999920430834,0.9919935384096935,0.9999999958453797,0.9959841731105042
1.22,34.40369806754496,0.40000000282153364,0.4,-2.0339771704692548e-10,1.4314196893343787,0.9999999920475751,0.9919935384132524,0.9999999958475267,0.9959841731133228
1.222,34.403698060211305,0.400000002686359,0.4,-2.0402212518072512e-10,1.4314196892388669,0.9999999920520433,0.9919935384167978,0.9999999958496647,0.9959841731161299
1.224,34.403698052855745,0.400000002551126,0.4,-2.0461488640288452e-10,1.4314196891439948,0.9999999920564872,0.9919935384203293,0.9999999958517932,0.9959841731189255
1.226,34.403698045479416,0.40000000241585576,0.4,-2.0517599243861058e-10,1.4314196890497706,0.9999999920609066,0.9919935384238463,0.9999999958539122,0.9959841731217091
1.228,34.403698038083455,0.4000000022805699,0.4,-2.0570544008217754e-10,1.4314196889562025,0.9999999920653007,0.9919935384273482,0.999999995856021,0.9959841731244798
1.23,34.403698030669005,0.40000000214528936,0.4,-2.0620323109749115e-10,1.431419688863298,0.9999999920696687,0.9919935384308346,0.9999999958581194,0.9959841731272379
1.232,34.4036980232372,0.4000000020100355,0.4,-2.0666937217053235e-10,1.4314196887710653,0.9999999920740104,0.991993538434305,0.9999999958602074,0.9959841731299824
1.234,34.40369801578918,0.40000000187482987,0.4,-2.0710387503040967e-10,1.431419688679512,0.9999999920783251,0.9919935384377593,0.9999999958622846,0.9959841731327138
1.236,34.403698008326096,0.4000000017396932,0.4,-2.0750675629155878e-10,1.4314196885886454,0.999999992082612,0.9919935384411963,0.9999999958643504,0.9959841731354309
1.238,34.403698000849076,0.4000000016046472,0.4,-2.0787803753372356e-10,1.4314196884984733,0.9999999920868711,0.991993538444616,0.9999999958664049,0.9959841731381335
1.24,34.40369799335926,0.40000000146971215,0.4,-2.0821774532141092e-10,1.4314196884090031,0.9999999920911011,0.9919935384480179,0.9999999958684477,0.9959841731408214
1.242,34.40369798585778,0.4000000013349093,0.4,-2.0852591100285742e-10,1.4314196883202415,0.9999999920953021,0.9919935384514017,0.9999999958704786,0.9959841731434944
