Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.838,7.104161778664382,0.3490651957418277,0.4,-0.0020990658079099124,2.0355680732734034,1.0163659866102268,0.9516132181400179,0.9594020140876653,0.9536664364202908
1.84,7.028814871119586,0.34784258736991475,0.4,-0.002086826082764333,2.036645516073222,1.0163372762149026,0.9515464046421412,0.9593252150279618,0.9535903171255768
1.842,6.953913698257007,0.3466317152356785,0.4,-0.002074303231443499,2.037731663724964,1.0163085569253587,0.9514799266639928,0.959248899689186,0.9535146417223787
1.844,6.879468402564941,0.34543273551620074,0.4,-0.002061500040763799,2.0388262469508738,1.016279842201564,0.951413802457394,0.9591730857405727,0.9534394289194508
1.846,6.805489025557759,0.3442458018686399,0.4,-0.0020484193334722317,2.0399289902625797,1.016251145559332,0.9513480502455034,0.959097790781655,0.9533646973699622
1.848,6.731985506493097,0.34307106541788274,0.4,-0.0020350639676528217,2.0410396120744934,1.0162224805625562,0.9512826882145906,0.9590230323353303,0.9532904656637112
1.85,6.6589676811104335,0.3419086747448269,0.4,-0.0020214368361302845,2.042157824821493,1.0161938608154284,0.9512177345058226,0.958948827840944,0.9532167523193551
1.852,6.586445280391208,0.3407587758752855,0.4,-0.002007540865871082,2.0432833350808153,1.016165299954651,0.9511532072070652,0.9588751946473979,0.9531435757766625
1.854,6.514427929340535,0.33962151226951187,0.4,-0.0019933790173820177,2.0444158436980366,1.0161368116416425,0.9510891243447075,0.9588021500062867,0.9530709543887924
1.856,6.442925145790609,0.338497024812332,0.4,-0.0019789542841065163,2.045555045917053,1.0161084095547444,0.9510255038755092,0.9587297110650651,0.9529989064146015
1.858,6.371946339225886,0.3373854518038817,0.4,-0.001964269691818723,2.0467006315139535,1.0160801073814367,0.9509623636784822,0.9586578948602529,0.952927450010988
1.86,6.301500809630119,0.3362869289509396,0.4,-0.0019493282980155688,2.047852284934676,1.0160519188105612,0.9508997215468049,0.958586718310677,0.9528566032252753
1.862,6.231597746355304,0.3352015893588445,0.4,-0.0019341331913069414,2.049009685436347,1.0160238575245641,0.9508375951797795,0.9585161982107585,0.9527863839876383
1.864,6.162246227012619,0.3341295635239988,0.4,-0.0019186874908040906,2.050172507232186,1.0159959371917562,0.9507760021748322,0.9584463512238462,0.952716810103578
1.866,6.0934552163854105,0.3330709793269354,0.4,-0.0019029943455064102,2.051340419639867,1.015968171458603,0.950714960019566,0.9583771938756025,0.9526478992464503
1.868,6.025233565364277,0.3320259620259546,0.4,-0.0018870569336867263,2.052513087233228,1.0159405739420444,0.9506544860838655,0.9583087425474413,0.9525796689500491
1.87,5.9575900099043135,0.3309946342513107,0.4,-0.001870878462275222,2.0536901699972048,1.0159131582218475,0.9505945976120637,0.9582410134700268,0.9525121366012531
1.872,5.890533170004554,0.32997711599994695,0.4,-0.001854462166242129,2.0548713234858784,1.0158859378330047,0.9505353117151689,0.9581740227168323,0.9524453194327347
1.874,5.824071548709657,0.3289735246307654,0.4,-0.00183781130797931,2.056056198983519,1.0158589262581732,0.9504766453631635,0.9581077861977652,0.9523792345157412
1.876,5.758213531133883,0.3279839748604245,0.4,-0.001820929176680861,2.0572444436684996,1.0158321369201657,0.9504186153773723,0.9580423196528601,0.9523138987529467
1.878,5.692967383507345,0.32700857875965444,0.4,-0.001803819087722842,2.058435700779975,1.0158055831744963,0.9503612384229102,0.9579776386460461,0.9522493288713829
1.88,5.628341252244678,0.32604744575008304,0.4,-0.0017864843820422863,2.059629609787181,1.015779278301983,0.9503045310012084,0.9579137585589863,0.9521855414154493
1.882,5.564343163036004,0.32510068260155783,0.4,-0.0017689284255155673,2.0608258065612524,1.015753235501417,0.9502485094426281,0.9578506945849994,0.9521225527400109
1.884,5.500981019960316,0.32416839342995957,0.4,-0.0017511546083362663,2.0620239235494244,1.015727467882295,0.9501931898991616,0.9577884617230611,0.9520603790035808
1.886,5.438262604621271,0.32325067969549487,0.4,-0.0017331663443926448,2.063223589951499,1.015701988457628,0.9501385883372281,0.9577270747718927,0.9519990361615976
1.888,5.376195575305379,0.3223476402014587,0.4,-0.0017149670706448324,2.0644244318984444,1.0156768101368225,0.9500847205305659,0.9576665483241358,0.9519385399597993
1.89,5.3147874661626435,0.3214593710934581,0.4,-0.0016965602465018406,2.065626072633009,1.0156519457186446,0.9500316020532265,0.9576068967606202,0.9518789059276933
1.892,5.254045686409605,0.32058596585908383,0.4,-0.0016779493531985064,2.066828132692215,1.0156274078842666,0.949979248272672,0.9575481342447248,0.9518201493721324
1.894,5.1939775195548314,0.31972751532802485,0.4,-0.0016591378931724737,2.068030230091619,1.0156032091904028,0.9499276743429828,0.9574902747168372,0.9517622853709952
1.896,5.134590122646831,0.3188841076726101,0.4,-0.0016401293894413092,2.0692319805111876,1.015579362062536,0.9498768951981758,0.9574333318889108,0.9517053287669761
1.898,5.075890525544377,0.3180558284087748,0.4,-0.0016209273849798562,2.0704329974826905,1.0155558787882415,0.9498269255456395,0.9573773192391277,0.951649294161489
1.9,5.017885630209256,0.31724276039743127,0.4,-0.0016015354420979215,2.07163289257846,1.0155327715106086,0.9497777798596875,0.9573222500066645,0.9515941959086849
1.902,4.960582210021399,0.3164449838462473,0.4,-0.00158195714181839,2.0728312756013967,1.0155100522217675,0.9497294723752323,0.9572681371865659,0.9515400481095884
1.904,4.903986909116401,0.31566257631180755,0.4,-0.0015621960832558597,2.074027754776096,1.0154877327565208,0.9496820170815895,0.9572149935247319,0.9514868646063586
1.906,4.848106241745391,0.3148956127021615,0.4,-0.001542255882995887,2.075221936940964,1.0154658247860855,0.9496354277164047,0.957162831513014,0.9514346589766698
1.908,4.7929465916572465,0.31414416527973843,0.4,-0.0015221401744749308,2.0764134277411967,1.0154443398119486,0.9495897177597167,0.9571116633844288,0.9513834445282237
1.91,4.7385142115031025,0.31340830366462535,0.4,-0.0015018526073610776,2.0776018318224936,1.0154232891598387,0.9495449004281522,0.9570615011084884,0.9513332342933885
1.912,4.684815222263151,0.312688094838195,0.4,-0.001481396846935636,2.078786753025378,1.0154026839738177,0.9495009886692599,0.9570123563866516,0.9512840410239721
1.914,4.631855612695687,0.3119836031470765,0.4,-0.0014607765734756769,2.0799677945799995,1.015382535210495,0.949457995155983,0.956964240647894,0.9512358771861296
1.916,4.579641238808349,0.31129489030745705,0.4,-0.001439995481637599,2.081144559301292,1.0153628536333672,0.9494159322812759,0.9569171650444059,0.9511887549554074
1.918,4.528177823351554,0.31062201540970746,0.4,-0.0014190572798417986,2.0823166497843575,1.015343649807285,0.9493748121528655,0.956871140447413,0.9511426862119287
1.92,4.477470955334046,0.30996503492332017,0.4,-0.0013979656896585132,2.0834836685999556,1.0153249340930544,0.9493346465881601,0.9568261774431255,0.951097682535719
1.922,4.427526089560537,0.30932400270215255,0.4,-0.0013767244451949156,2.084645218489973,1.0153067166421672,0.9492954471093081,0.9567822863288173,0.951053755202176
1.924,4.3783485461913925,0.30869896998996466,0.4,-0.0013553372924835253,2.0858009025627435,1.0152890073916725,0.9492572249384104,0.9567394771090355,0.9510109151776861
1.926,4.329943510324307,0.3080899854262423,0.4,-0.0013338079888720066,2.0869503244881105,1.0152718160591818,0.9492199909928845,0.9566977594919426,0.9509691731153872
1.928,4.282316031597921,0.3074970950523007,0.4,-0.0013121403024144173,2.088093088692088,1.0152551521380195,0.9491837558809875,0.9566571428857935,0.9509285393510826
1.93,4.235471023817322,0.3069203423176541,0.4,-0.0012903380112639742,2.0892288005510267,1.0152390248925147,0.9491485298974964,0.9566176363955485,0.9508890238993052
1.932,4.189413264601385,0.30635976808664844,0.4,-0.0012684049030673948,2.0903570665851356,1.015223443353437,0.9491143230195486,0.9565792488196214,0.9508506364495354
1.934,4.144147395051886,0.3058154106453441,0.4,-0.001246344774360877,2.09147749465127,1.015208416313583,0.9490811449026433,0.9565419886467691,0.9508133863625728
1.936,4.0996779194443205,0.3052873057086454,0.4,-0.0012241614299677718,2.0925896941348436,1.015193952323508,0.9490490048768082,0.956505864053117,0.9507772826670642
1.938,4.056009204940387,0.30477548642766406,0.4,-0.0012018586823980082,2.093693276140769,1.015180059687412,0.9490179119429296,0.956470882899329,0.9507423340561884
1.94,4.013145481322055,0.3042799833973142,0.4,-0.0011794403512493227,2.0947878536832953,1.0151667464591765,0.9489878747692491,0.9564370527279153,0.9507085488845001
1.942,3.971090840747149,0.30380082466412683,0.4,-0.0011569102626103453,2.095873041874645,1.0151540204385563,0.9489589016880284,0.9564043807606859,0.9506759351649325
1.944,3.9298492375263963,0.30333803573427853,0.4,-0.001134272248465594,2.0969484581123257,1.015141889167526,0.9489310006923818,0.9563728738963457,0.950644500565962
1.946,3.889424487921853,0.3028916395818299,0.4,-0.0011115301461024258,2.0980137222650144,1.015130359926787,0.948904179433281,0.9563425387082347,0.9506142524089327
1.948,3.8498202699666484,0.30246165665716024,0.4,-0.0010886877975199935,2.0990684568569047,1.015119439732427,0.9488784452167265,0.9563133814422122,0.9505851976655438
1.95,3.8110401233059674,0.30204810489559925,0.4,-0.0010657490488402497,2.1001122872504068,1.015109135332745,0.9488538050010954,0.956285408014688,0.9505573429555023
1.952,3.773087449059203,0.30165099972624554,0.4,-0.0010427177497210481,2.1011448418271,1.015099453205234,0.9488302653946576,0.9562586240107982,0.9505306945443353
1.954,3.735965509703192,0.3012703540809654,0.4,-0.001019597752771381,2.1021657521668344,1.0150903995537244,0.9488078326532686,0.9562330346827277,0.9505052583413707
1.956,3.6996774289764693,0.30090617840356904,0.4,-0.0009963929129687941,2.103174653224871,1.0150819803056923,0.9487865126782329,0.9562086449481805,0.9504810398978805
1.958,3.6642261918044547,0.30055848065915347,0.4,-0.0009731070870790231,2.1041711835069785,1.0150742011097305,0.9487663110143442,0.9561854593889959,0.950458044405391
1.96,3.629614644245487,0.3002272663436153,0.4,-0.0009497441330778847,2.1051549852423714,1.0150670673331819,0.9487472328480979,0.9561634822499127,0.9504362766941555
1.962,3.595845493457636,0.29991253849331595,0.4,-0.0009263079095754653,2.1061257045544037,1.015060584059937,0.9487292830060795,0.9561427174374797,0.9504157412317964
1.964,3.5629213076861967,0.2996142976949077,0.4,-0.00090280227524264,2.107082991628926,1.0150547560883996,0.9487124659535281,0.9561231685191162,0.9503964421221098
1.966,3.5308445162717894,0.29933254209530646,0.4,-0.0008792310882399586,2.1080265008802037,1.0150495879296155,0.9486967857930743,0.9561048387223162,0.950378383104039
1.968,3.4996174096789745,0.2990672674118098,0.4,-0.0008555982056489335,2.108955891114323,1.0150450838055642,0.9486822462636522,0.956087730934002,0.9503615675508095
1.97,3.4692421395452984,0.29881846694235803,0.4,-0.000831907482905761,2.1098708256899803,1.015041247647621,0.9486688507395885,0.9560718477000254,0.9503459984692337
1.972,3.4397207187506806,0.2985861315759317,0.4,-0.0008081627732375099,2.1107709726765855,1.0150380830951824,0.948656602229864,0.9560571912248138,0.9503316784991784
1.974,3.4110550215070554,0.29837024980308324,0.4,-0.0007843679271008081,2.1116560050095856,1.0150355934944555,0.9486455033775504,0.9560437633711639,0.9503186099131975
1.976,3.3832467834681705,0.2981708077266,0.4,-0.0007605267916230578,2.1125256006429343,1.0150337818974167,0.9486355564594192,0.9560315656601799,0.9503067946163286
1.978,3.3562976018594606,0.2979877890722914,0.4,-0.0007366432100462094,2.1133794426986214,1.0150326510609309,0.9486267633857263,0.956020599271359,0.9502962341460545
1.98,3.330208935627898,0.2978211751999069,0.4,-0.0007127210211731235,2.114217219613198,1.0150322034460417,0.9486191257001675,0.9560108650428204,0.9502869296724273
1.982,3.304982105611724,0.29767094511416936,0.4,-0.0006887640588165481,2.1150386252812132,1.0150324412174183,0.9486126445800058,0.9560023634716779,0.950278881998354
1.984,3.2806182947299725,0.2975370754759321,0.4,-0.0006647761512507414,2.1158433591954973,1.0150333662429736,0.9486073208363714,0.9559950947145576,0.9502720915600456
1.986,3.257118548191687,0.2974195406134524,0.4,-0.0006407611206657648,2.116631126584216,1.0150349800936422,0.9486031549147291,0.955989058588256,0.9502665584276249
1.988,3.234483773724734,0.29731831253377994,0.4,-0.0006167227826244756,2.1174016385446395,1.015037284043319,0.9486001468955169,0.9559842545705411,0.9502622823058956
1.99,3.212714741824114,0.2972333609342601,0.4,-0.0005926649455222442,2.1181546121735497,1.0150402790689648,0.9485982964949525,0.9559806818010935,0.9502592625352695
1.992,3.1918120860196777,0.29716465321415064,0.4,-0.0005685914100494223,2.118889770694236,1.0150439658508685,0.9485976030660067,0.9559783390825884,0.9502574980928505
1.994,3.171776303163137,0.29711215448634715,0.4,-0.0005445059686565889,2.1196068435800113,1.0150483447730707,0.9485980655995404,0.9559772248819133,0.9502569875936767
1.996,3.152607753734284,0.29707582758922274,0.4,-0.0005204124050225986,2.1203055666741935,1.0150534159239466,0.9485996827256099,0.955977337331526,0.9502577292921159
1.998,3.134306662166304,0.29705563309857463,0.4,-0.0004963144935254583,2.120985682306506,1.0150591790969463,0.9486024527149312,0.9559786742309477,0.9502597210834153
2.0,3.116873117190086,0.2970515293396815,0.4,-0.0004722159987160572,2.1216469394058324,1.0150656337914907,0.948606373480507,0.9559812330483892,0.9502629605054035
2.002,3.1003070721974346,0.29706347239947106,0.4,-0.0004481206747947784,2.1222890936092846,1.015072779214025,0.9486114425794152,0.9559850109225133,0.9502674447403436
2.004,3.0846083456230535,0.2970914161387934,0.4,-0.0004240322650909988,2.1229119073675387,1.0150806142792226,0.9486176572147531,0.9559900046643276,0.9502731706169345
2.006,3.0697766213452455,0.2971353122048083,0.4,-0.00039995450154556013,2.1235151500463885,1.015089137611344,0.9486250142377388,0.9559962107592074,0.9502801346124599
2.008,3.0558114491051485,0.297195110043479,0.4,-0.0003758911041961257,2.124098598024478,1.0150983475457465,0.9486335101499678,0.9560036253690488,0.9502883328550833
2.01,3.0427122449444926,0.29727075691217675,0.4,-0.0003518457806655993,2.1246620347871774,1.0151082421305406,0.9486431411058214,0.9560122443345482,0.9502977611262875
2.012,3.030478291661671,0.29736219789239804,0.4,-0.0003278222256534647,2.1252052510165558,1.0151188191283964,0.948653902915026,0.9560220631776077,0.9503084148634535
2.014,3.0191087392861164,0.2974693759025925,0.4,-0.0003038241204302406,2.1257280446774285,1.0151300760184943,0.9486657910453622,0.9560330771038644,0.950320289162583
2.016,3.0086026055707777,0.29759223171110427,0.4,-0.0002798551323349089,2.126230221099442,1.0151420099986208,0.9486788006255185,0.9560452810053425,0.9503333787811566
2.018,2.998958776502672,0.29773070394922907,0.4,-0.00025591891427551033,2.1267115930551617,1.015154617987404,0.9486929264480896,0.9560586694632232,0.9503476781411273
2.02,2.9901760068313266,0.2978847291243854,0.4,-0.00023201910423276576,2.127171980834148,1.0151678966266908,0.9487081629727193,0.9560732367507367,0.9503631813320507
2.022,2.9822529206150636,0.29805424163340566,0.4,-0.0002081593247669194,2.127611212312987,1.0151818422840624,0.9487245043293803,0.9560889768361681,0.9503798821143447
2.024,2.975188011784955,0.29823917377594444,0.4,-0.0001843431825276616,2.1280291230212605,1.0151964510554827,0.9487419443217922,0.9561058833859776,0.9503977739226782
2.026,2.968979644726386,0.29843945576801145,0.4,-0.00016057426776732846,2.1284255562034287,1.0152117187680838,0.9487604764309757,0.9561239497680349,0.9504168498694888
2.028,2.9636260548780657,0.29865501575562514,0.4,-0.0001368561538572378,2.1288003628766208,1.0152276409830805,0.9487800938189376,0.9561431690549617,0.9504371027486236
2.03,2.959125349348407,0.29888577982859277,0.4,-0.00011319239680735876,2.1291534018843064,1.0152442129988137,0.9488007893324866,0.9561635340275844,0.9504585250391022
2.032,2.9554755075491266,0.2991316720344214,0.4,-8.958653478917573e-05,2.1294845399458486,1.0152614298539213,0.9488225555071765,0.9561850371784903,0.9504811089090007
2.034,2.9526743818459766,0.2993926143923555,0.4,-6.604208766194526e-05,2.129793651701919,1.0152792863306348,0.9488453845713741,0.9562076707156917,0.9505048462194529
2.036,2.950719698226454,0.2996685269075505,0.4,-4.256255650220802e-05,2.1300806197557764,1.0152977769581917,0.9488692684504474,0.956231426566385,0.9505297285287635
2.038,2.9496090569844013,0.29995932758538185,0.4,-1.915142313675501e-05,2.130345334710399,1.0153168960163748,0.9488941987710758,0.9562562963808157,0.9505557470966379
2.04,2.949339933421354,0.3002649324458927,0.4,4.187850321088226e-06,2.1305876952014726,1.0153366375391626,0.9489201668656737,0.956282271536235,0.9505828928885174
2.042,2.9499096785645174,0.30058525553838283,0.4,2.7451821931659326e-05,2.130807607926235,1.015356995318495,0.9489471637769298,0.9563093431409543,0.950611156580023
2.044,2.9513155199012515,0.3009202089561431,0.4,5.0637070385772375e-05,2.1310049876681747,1.015377962908152,0.9489751802624558,0.9563375020384894,0.9506405285615037
2.046,2.95355456212994,0.3012697028513368,0.4,7.374019545794735e-05,2.1311797573175983,1.015399533627736,0.9490042067995416,0.9563667388117943,0.9506709989426828
2.048,2.9566237879271062,0.30163364545003185,0.4,9.675781845618608e-05,2.1313318478880667,1.015421700566766,0.949034233590018,0.9563970437875837,0.9507025575574074
2.05,2.9605200587306615,0.30201194306738627,0.4,0.00011968658266809515,2.1314611985287097,1.015444456588871,0.9490652505652187,0.9564284070407385,0.9507351939684894
2.052,2.9652401155391503,0.30240450012299247,0.4,0.0001425231538034837,2.131567756532444,1.0154677943360817,0.949097247391039,0.9564608183987924,0.9507688974726392
2.054,2.9707805797268554,0.3028112191563797,0.4,0.00016526422043323605,2.1316514773400876,1.015491706233225,0.9491302134730952,0.9564942674465007,0.9508036571054925
2.056,2.97713795387465,0.30323200084268187,0.4,0.0001879064944245845,2.131712324540411,1.0155161844924045,0.9491641379619702,0.9565287435304817,0.9508394616467195
2.058,2.9843086226164326,0.30366674400846905,0.4,0.0002104467113725818,2.1317502698661257,1.015541221117581,0.9491990097585518,0.9565642357639361,0.9508762996252199
2.06,2.992288853501056,0.3041153456477535,0.4,0.00023288163102789627,2.131765293185843,1.0155668079092326,0.9492348175194554,0.9566007330314354,0.9509141593243986
2.062,3.0010747978695527,0.3045777009381644,0.4,0.0002552080377207284,2.131757382492018,1.0155929364691063,0.9492715496625288,0.9566382239937781,0.9509530287875174
2.064,3.0106624917475924,0.3050537032573038,0.4,0.00027742274078096883,2.1317265338849163,1.0156195982050478,0.9493091943724374,0.9566766970929154,0.9509928958231237
2.066,3.021047856752954,0.3055432441992766,0.4,0.0002995225749543975,2.131672751552615,1.0156467843359107,0.9493477396063239,0.956716140556936,0.9510337480105471
2.068,3.032226701017952,0.3060462135914095,0.4,0.00032150440081503965,2.1315960477470814,1.0156744858965423,0.9493871730995411,0.9567565424051148,0.9510755727054682
2.07,3.044194720126595,0.306562499511153,0.4,0.000343365105173479,2.13149644275636,1.0157026937428413,0.9494274823714549,0.9567978904530159,0.9511183570455485
2.072,3.0569474980664113,0.30709198830317286,0.4,0.00036510160148124106,2.1313739648728873,1.015731398556884,0.9494686547313111,0.9568401723176542,0.9511620879561251
2.074,3.0704805081947217,0.307634564596635,0.4,0.0003867108302310463,2.131228650357994,1.0157605908521183,0.9495106772841666,0.9568833754227055,0.9512067521559635
2.076,3.0847891142192876,0.3081901113226868,0.4,0.00040818975935304376,2.1310605434026084,1.0157902609786176,0.9495535369368778,0.9569274870037687,0.9512523361630641
2.078,3.0998685711931033,0.3087585097321338,0.4,0.0004295353846068245,2.1308696960842206,1.0158203991283972,0.949597220404147,0.9569724941136727,0.9512988263005241
2.08,3.1157140265232766,0.3093396394133234,0.4,0.00045074472996932267,2.1306561683201353,1.0158509953407853,0.9496417142146182,0.9570183836278279,0.951346208702446
2.082,3.1323205209937433,0.3099333783102273,0.4,0.00047181484801840396,2.1304200278170615,1.0158820395078478,0.9496870047170247,0.9570651422496179,0.9513944693198932
2.084,3.14968298980177,0.3105396027407352,0.4,0.000492742820312246,2.13016135001709,1.0159135213798614,0.9497330780863786,0.9571127565158298,0.951443593926888
2.086,3.1677962636079813,0.3111581874151572,0.4,0.0005135257577643111,2.1298802180400926,1.0159454305708344,0.9497799203302065,0.9571612128021191,0.9514935681264491
2.088,3.1866550695998614,0.31178900545493815,0.4,0.0005341608010140126,2.1295767226226054,1.0159777565640702,0.9498275172948185,0.9572104973285065,0.951544377356665
2.09,3.2062540325684656,0.31243192841158796,0.4,0.0005546451207928761,2.12925096205324,1.0160104887177694,0.9498758546716167,0.9572605961649054,0.9515960068968009
2.092,3.226587675998291,0.313086826285829,0.4,0.0005749759182862936,2.1289030421046697,1.0160436162706705,0.9499249180034334,0.9573114952366754,0.9516484418734353
2.094,3.2476504231700245,0.31375356754696354,0.4,0.0005951504254906731,2.128533075962261,1.0160771283477217,0.9499746926908963,0.9573631803301982,0.9517016672666224
2.096,3.269436598276138,0.31443201915246305,0.4,0.0006151659055660778,2.128141184149383,1.0161110139657823,0.9500251639988208,0.9574156370984769,0.9517556679160785
2.098,3.291940427549018,0.3151220465677798,0.4,0.0006350196531841596,2.127727494449472,1.016145262039352,0.9500763170626207,0.9574688510667511,0.9518104285273876
2.1,3.3151560404016154,0.3158235137863871,0.4,0.0006547089948714763,2.1272921418248956,1.0161798613863218,0.9501281368947403,0.9575228076381288,0.9518659336782258
2.102,3.33907747058029,0.3165362833500448,0.4,0.0006742312893480009,2.126835268332685,1.0162148007337461,0.9501806083910965,0.9575774920992297,0.951922167824597
2.104,3.363698657329837,0.31726021636929497,0.4,0.0006935839278609081,2.1263570230371904,1.0162500687236287,0.9502337163375346,0.9576328896258386,0.9519791153070797
2.106,3.3890134465703587,0.31799517254418685,0.4,0.0007127643345134462,2.1258575619197275,1.0162856539187246,0.9502874454162926,0.9576889852885656,0.9520367603570827
2.108,3.4150155920859735,0.3187410101852356,0.4,0.00073176996658898,2.1253370477852713,1.0163215448083496,0.9503417802124663,0.9577457640585099,0.952095087103102
2.11,3.4416987567250135,0.3194975862346118,0.4,0.0007505983148700124,2.1247956501662717,1.0163577298141975,0.9503967052204776,0.9578032108129257,0.9521540795769815
2.112,3.4690565136117075,0.3202647562875669,0.4,0.0007692469039522674,2.1242335452236527,1.0163941972961603,0.9504522048505405,0.957861310340886,0.95221372172017
2.114,3.4970823473689863,0.32104237461409146,0.4,0.0007877132925536453,2.123650915645058,1.0164309355581462,0.9505082634351187,0.957920047348941,0.952273997389972
2.116,3.5257696553524145,0.3218302941808101,0.4,0.000805995073818129,2.1230479505404207,1.016467932853899,0.9505648652353785,0.9579794064667732,0.9523348903657934
2.118,3.5551117488948734,0.32262836667311034,0.4,0.0008240898756144553,2.122424845334922,1.0165051773928062,0.9506219944476232,0.9580393722528379,0.952396384355372
2.12,3.5851018545619997,0.32343644251751025,0.4,0.0008419953608296262,2.1217818016594086,1.0165426573456995,0.9506796352097177,0.9580999291999955,0.9524584630009953
2.122,3.615733115417997,0.3242543709042592,0.4,0.0008597092276570775,2.1211190272383433,1.016580360850642,0.9507377716074905,0.958161061741127,0.9525211098857017
2.124,3.6469985923018235,0.3250819998101754,0.4,0.000877229209879577,2.1204367357753613,1.0166182760187001,0.9507963876811149,0.9582227542547315,0.9525843085394587
2.126,3.6788912651133714,0.32591917602171994,0.4,0.0008945530771466719,2.1197351468365038,1.016656390939694,0.9508554674314642,0.9582849910705038,0.9526480424453205
2.128,3.7114040341096324,0.3267657451583043,0.4,0.0009116786352467559,2.1190144857312068,1.0166946936879284,0.9509149948264399,0.9583477564748912,0.9527122950455568
2.13,3.7445297212104593,0.3276215516958324,0.4,0.0009286037263735769,2.118274983391118,1.016733172327896,0.9509749538072664,0.9584110347166213,0.9527770497477538
2.132,3.778261071313927,0.328486438990479,0.4,0.0009453262293872562,2.1175168762468157,1.0167718149199534,0.9510353282947527,0.9584748100122046,0.9528422899308827
2.134,3.81259075362088,0.32936024930269303,0.4,0.0009618440600696407,2.116740406102518,1.0168106095259655,0.9510961021955168,0.9585390665514069,0.9529079989513335
2.136,3.8475113629686866,0.33024282382144127,0.4,0.0009781551713740574,2.115945820008841,1.0168495442149137,0.9511572594081669,0.9586037885026862,0.9529741601489097
2.138,3.8830154211737558,0.33113400268867293,0.4,0.0009942575536692967,2.1151333701337034,1.016888607068469,0.9512187838294418,0.9586689600185977,0.9530407568527844
2.14,3.919095378382868,0.3320336250240175,0.4,0.0010101492349778897,2.1143033136314444,1.0169277861865247,0.9512806593603047,0.9587345652411589,0.9531077723874125
2.142,3.955743614432845,0.3329415289497051,0.4,0.0010258282812085097,2.1134559125102363,1.0169670696926834,0.9513428699119862,0.9588005883071761,0.9531751900783965
2.144,3.9929524402186107,0.33385755161571223,0.4,0.0010412927963825637,2.1125914334978777,1.0170064457397,0.951405399411976,0.9588670133535275,0.9532429932583044
2.146,4.030714099069174,0.33478152922512655,0.4,0.001056540922854805,2.111710147906039,1.0170459025148753,0.9514682318099592,0.9589338245224025,0.9533111652724358
2.148,4.069020768131578,0.33571329705973374,0.4,0.001071570841528032,2.110812331493047,1.0170854282453996,0.9515313510836975,0.9590010059664937,0.9533796894845362
2.15,4.107864559762337,0.3366526895058148,0.4,0.0010863807720617091,2.109898264325289,1.0171250112036379,0.9515947412448454,0.959068541854141,0.9534485492824524
2.152,4.147237522926408,0.33759954008016285,0.4,0.0011009689730745727,2.108968230637314,1.017164639712362,0.9516583863447095,0.9591364163744229,0.9535177280837318
2.154,4.187131644603208,0.338553681456302,0.4,0.0011153337423410615,2.108022518690721,1.0172043021499215,0.9517222704799357,0.9592046137421953,0.9535872093411595
2.156,4.22753885119974,0.33951494549092076,0.4,0.0011294734169816343,2.1070614206319003,1.017243986955354,0.9517863777981359,0.9592731182030763,0.953656976548233
2.158,4.268451009970304,0.34048316325049865,0.4,0.0011433863736468191,2.1060852323487347,1.0172836826334273,0.951850692503437,0.9593419140383709,0.95372701324457
2.16,4.309859930442873,0.3414581650381426,0.4,0.0011570710286950528,2.105094253326316,1.017323377759618,0.9519151988619622,0.9594109855699391,0.9537973030212492
2.162,4.351757365851613,0.34243978042060513,0.4,0.0011705258383641638,2.104088786501781,1.0173630609850193,0.9519798812072353,0.9594803171650007,0.9538678295260816
2.164,4.394135014575602,0.3434278382555079,0.4,0.0011837492989365526,2.103069138118332,1.0174027210411765,0.952044723945507,0.9595498932408779,0.9539385764688083
2.166,4.436984521583244,0.34442216671873677,0.4,0.0011967399468979297,2.102035617578541,1.0174423467448477,0.952109711561003,0.9596196982696733,0.9540095276262256
2.168,4.480297479882418,0.3454225933320304,0.4,0.001209496359089663,2.100988537297002,1.0174819270026905,0.9521748286210886,0.9596897167828801,0.9540806668472318
2.17,4.524065431975854,0.3464289449907389,0.4,0.001222017152854602,2.0999282125524323,1.017521450815868,0.9522400597813513,0.9597599333759245,0.954151978057799
2.172,4.568279871321789,0.3474410479917558,0.4,0.0012343009861764277,2.0988549613392853,1.0175609072845733,0.952305389790595,0.9598303327126373,0.9542234452658604
2.174,4.612932243799372,0.3484587280616179,0.4,0.0012463465578124004,2.097769104218977,1.0176002856124737,0.9523708034957482,0.9599008995296548,0.95429505256612
2.176,4.658013949178876,0.34948181038476595,0.4,0.0012581526074195572,2.096670964170786,1.0176395751110674,0.9524362858466816,0.9599716186407443,0.9543667841447749
2.178,4.703516342596191,0.3505101196319601,0.4,0.0012697179156742338,2.095560866442532,1.0176787652039558,0.9525018219009337,0.9600424749410572,0.9544386242841547
2.18,4.749430736031644,0.3515434799888474,0.4,0.0012810413043849625,2.094439138401091,1.0177178454310243,0.9525673968283422,0.9601134534113027,0.9545105573672715
2.182,4.795748399792609,0.35258171518467185,0.4,0.0012921216365986267,2.093306109382845,1.0177568054525346,0.9526329959155825,0.9601845391218468,0.954582567882284
2.184,4.8424605639999845,0.3536246485211242,0.4,0.0013029578166999256,2.0921621105441375,1.0177956350531243,0.952698604570606,0.960255717236729,0.9546546404268674
