Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.124,4.389052614103233,0.25040293597010177,0.4,0.0019953089453697195,2.3004603232406655,0.9443003452745463,0.9010894365134967,0.9221766068831837,0.9092275060530464
1.126,4.461507153979442,0.2520903023332376,0.4,0.0020298770271633096,2.3022547552451056,0.9444753773435614,0.9012904990675175,0.9223660562800402,0.9094306962555165
1.128,4.5351989665212376,0.25379485892365666,0.4,0.0020640456525170808,2.304041352057144,0.9446514163041063,0.9014927659733969,0.9225567312577329,0.9096351591995193
1.13,4.610113600018259,0.2555163616260752,0.4,0.002097810871079239,2.3058201141069836,0.9448284305544076,0.9016961949522913,0.9227485920583922,0.9098408521733281
1.132,4.686236461583672,0.2572545641313134,0.4,0.0021311687901482187,2.3075910419233563,0.9450063884432701,0.9019007437300023,0.9229415989175634,0.9100477324645279
1.134,4.763552819238674,0.25900921795265186,0.4,0.0021641155751779824,2.3093541361418906,0.9451852582854324,0.90210637005405,0.9231357120787139,0.9102557573762875
1.136,4.842047804015133,0.2607800724430568,0.4,0.0021966474502793606,2.3111093975135684,0.9453650083768501,0.9023130317106202,0.9233308918076312,0.9104648842435094
1.138,4.921706412076192,0.26256687481328334,0.4,0.002228760698717224,2.3128568269132694,0.9455456070099,0.9025206865413795,0.9235270984067065,0.9106750704488491
1.14,5.002513506854703,0.2643693701508586,0.4,0.0022604516634032795,2.3145964253483844,0.945727022488501,0.9027292924601519,0.9237242922291018,0.9108862734386021
1.1416109182424838,5.068513080449072,0.2658335206185548,0.4,0.002285634410472185,2.315991306482259,0.945873812746866,0.9028980948494358,0.9238839264426361,0.911057217959729
1.1416109182424838,5.068513080449072,0.2658335206194017,0.4,0.002285634410472185,2.3159913064830655,0.9458738127469509,0.9028980948495334,0.9238839264427284,0.9110572179598279
1.142,5.084541646828659,0.2661883755608721,0.4,0.0022916831648452447,2.316327593092781,0.9459093180731525,0.9029389229634722,0.9239225450445442,0.9110985690509819
1.144,5.167598571815251,0.2680214621092383,0.4,0.002322518586479623,2.3180515342664445,0.9460922713720676,0.9031493032731912,0.9241215926165335,0.9113116762092753
1.146,5.251757790344578,0.2698694642390914,0.4,0.002352921120917208,2.319767648392589,0.9462759466305531,0.9033605090011573,0.9243215089091682,0.9115256730217077
1.148,5.337003656846581,0.2717321187555662,0.4,0.0023828873545157286,2.3214759370967,0.9464603123492004,0.9035724985146812,0.9245222546186604,0.9117405173460954
1.15,5.423320403975359,0.2736091604489985,0.4,0.002412413935670187,2.323176402180786,0.9466453371142003,0.9037852303342568,0.9247237905608033,0.9119561671810417
1.152,5.510692144850843,0.2755003221193336,0.4,0.002441497575275015,2.3248690456323247,0.9468309896118121,0.9039986631492576,0.924926077684301,0.9121725806808756
1.154,5.599102875317004,0.27740533460144345,0.4,0.002470135047180382,2.3265538696332397,0.9470172386427003,0.9042127558334455,0.9251290770839373,0.9123897161704095
1.156,5.688536476216389,0.27932392679136225,0.4,0.002498323188642441,2.328230876568907,0.9472040531361339,0.9044274674602893,0.9253327500135831,0.912607532159514
1.158,5.778976715680741,0.2812558256734361,0.4,0.002526058900767304,2.3299000690371727,0.9473914021640415,0.9046427573180799,0.9255370578990335,0.9128259873574985
1.16,5.870407251437494,0.2832007563483836,0.4,0.002553339148948529,2.331561449857392,0.9475792549549154,0.9048585849248442,0.9257419623506734,0.9130450406872989
1.162,5.962811633131898,0.28515844206227225,0.4,0.0025801609632979065,2.333215022079466,0.9477675809075596,0.9050749100430462,0.925947425175963,0.9132646512994594
1.164,6.056173304664525,0.2871286042363999,0.4,0.0026065214390693365,2.3348607889928834,0.9479563496046756,0.9052916926940706,0.9261534083917409,0.9134847785859106
1.166,6.150475606543906,0.2891109624980826,0.4,0.002632417737075582,2.3364987541357505,0.9481455308262791,0.9055088931724861,0.9263598742363407,0.9137053821935316
1.168,6.245701778254043,0.29110523471234206,0.4,0.0026578470840976903,2.3381289213038103,0.9483350945629433,0.9057264720600766,0.9265667851815137,0.9139264220374966
1.17,6.3418349606365245,0.2931111370144885,0.4,0.002682806773286869,2.3397512945594365,0.9485250110288613,0.9059443902396433,0.926774103944156,0.9141478583143972
1.172,6.438858198286973,0.29512838384359125,0.4,0.0027072941645586174,2.341365878240606,0.9487152506747234,0.9061626089085653,0.9269817934978358,0.9143696515151384
1.174,6.536754441965527,0.2971566879768311,0.4,0.002731306684978899,2.3429726769698305,0.9489057842004037,0.9063810895921155,0.9271898170841144,0.9145917624376017
1.176,6.63550655102109,0.2991957605647247,0.4,0.0027548418291421526,2.3445716956630527,0.9490965825674503,0.9065997941565309,0.9273981382236585,0.9148141521990708
1.178,6.735097295829039,0.3012453111672144,0.4,0.0027778971595409452,2.3461629395384915,0.949287617011372,0.9068186848218247,0.9276067207271405,0.9150367822484162
1.18,6.835509360242077,0.3033050477906122,0.4,0.002800470306927059,2.347746414125437,0.9494788590537208,0.9070377241743435,0.9278155287059221,0.9152596143780359
1.182,6.936725344053935,0.30537467692538733,0.4,0.002822558970663819,2.3493221252729803,0.9496702805139593,0.907256875179059,0.9280245265825167,0.9154826107355423
1.184,7.038727765475596,0.30745390358478875,0.4,0.002844160919069466,2.3508900791586793,0.949861853521115,0.9074761011915929,0.928233679100829,0.9157057338351995
1.186,7.141499063623716,0.3095424313442847,0.4,0.0028652739897513818,2.3524502822971534,0.9500535505252079,0.9076953659699704,0.9284429513361673,0.9159289465691007
1.188,7.245021601020908,0.3116399623818147,0.4,0.002885896089930976,2.354002741548589,0.9502453443084561,0.9079146336860969,0.9286523087050252,0.9161522122180851
1.19,7.349277666107555,0.3137461975188337,0.4,0.00290602519675905,2.3555474641271723,0.950437207996248,0.908133868936956,0.9288617169746293,0.9163754944623876
1.192,7.454249475764795,0.3158608362621361,0.4,0.0029256593576214534,2.3570844576094165,0.9506291150678772,0.908353036755521,0.9290711422722507,0.9165987573920237
1.194,7.559919177848339,0.3179835768464487,0.4,0.0029447966904348538,2.3586137299423986,0.9508210393670425,0.9085721026213833,0.929280551094278,0.9168219655168994
1.196,7.666268853732757,0.3201141162777684,0.4,0.0029634353839324444,2.3601352894518866,0.951012955112098,0.9087910324710851,0.9294899103150456,0.9170450837766478
1.198,7.773280520865855,0.3222521503774374,0.4,0.0029815736979394145,2.361649144850358,0.951204836906058,0.909009792708162,0.929699187195419,0.9172680775501875
1.2,7.880936135332796,0.3243973738269357,0.4,0.002999209963638018,2.3631553052448977,0.9513966597463493,0.9092283502128851,0.929908349391133,0.917490912665
1.202,7.989217594429564,0.3265494802133678,0.4,0.003016342583822071,2.3646537801449763,0.9515883990343073,0.9094466723517042,0.9301173649608777,0.9177135554061242
1.2033120165467261,8.060649774308187,0.3279653721609376,0.4,0.003027250328140033,2.3656317854389046,0.9517141760795197,0.9095898052760193,0.9302544376278307,0.9178595458168943
1.2033120165467261,8.060649774308187,0.32796537216194266,0.4,0.003027250328140033,2.3656317854395987,0.951714176079609,0.9095898052761209,0.9302544376279279,0.9178595458169981
1.204,8.098173464396446,0.32870865168187396,0.4,0.003032912904324869,2.3661437437171164,0.9517800820792973,0.9096647815232356,0.9303262531808371,0.9179360272476238
1.206,8.207650023852525,0.3308735659313363,0.4,0.0030490336244779204,2.3676268808650867,0.951971582038717,0.909882535329757,0.9305348791700316,0.9181581839046943
1.208,8.317697789322658,0.3330444377567542,0.4,0.0030646463476523677,2.369102363554016,0.9521629271329004,0.9100999588707684,0.9307432652049772,0.9183800498723186
1.21,8.428298449146046,0.3352209568408951,0.4,0.0030797497654199736,2.370570202979013,0.9523540944709986,0.9103170215475896,0.9309513810333955,0.9186015933515959
1.212,8.539433645866831,0.3374028120094568,0.4,0.003094342642071419,2.372030410774353,0.9525450616094933,0.9105336932902641,0.9311591968425353,0.9188227830417598
1.214,8.651084978855401,0.33958969128035127,0.4,0.0031084238148041746,2.373482999020393,0.9527358065600864,0.9107499445651458,0.9313666832657209,0.9190435881474263
1.216,8.76323400693623,0.34178128191354445,0.4,0.0031219921938987765,2.374927980250325,0.9529263077973071,0.9109657463821673,0.9315738113886374,0.9192639783855409
1.218,8.875862251021877,0.34397727046144266,0.4,0.0031350467628833804,2.376365367456754,0.9531165442658407,0.9111810703017907,0.9317805527553522,0.9194839239920286
1.22,8.98895119675268,0.3461773428197883,0.4,0.0031475865786864685,2.377795174098109,0.9533064953875704,0.9113958884416369,0.9319868793740733,0.9197033957281424
1.222,9.102482297141734,0.3483811842790547,0.4,0.0031596107717775956,2.379217414104873,0.9534961410683318,0.9116101734827924,0.9321927637226386,0.9199223648865089
1.224,9.216436975224731,0.3505884795763102,0.4,0.0031711185462960615,2.3806321018856282,0.9536854617043807,0.9118238986757946,0.9323981787537415,0.9201408032968716
1.226,9.330796626714195,0.3527989129475292,0.4,0.0031821091801674008,2.382039252332911,0.953874438188565,0.91203703784629,0.932603097899887,0.9203586833315299
1.228,9.445542622657705,0.35501216818032844,0.4,0.0031925820252075945,2.3834388808288796,0.954063051916208,0.9122495654003695,0.9328074950780804,0.9205759779104747
1.23,9.560656312099637,0.3572279286671035,0.4,0.003202536507214903,2.384831003250777,0.9542512847906918,0.9124614563295763,0.9330113446942457,0.9207926605062164
1.232,9.676119024745997,0.35944587745854184,0.4,0.003211972126049235,2.3862156359761966,0.9544391192287467,0.9126726862155875,0.9332146216473803,0.9210087051483099
1.234,9.791912073631877,0.36166569731748405,0.4,0.0032208884556989632,2.387592795888137,0.9546265381654407,0.9128832312345684,0.9334173013334329,0.9212240864275719
1.236,9.9080167577911,0.36388707077311677,0.4,0.0032292851443351156,2.388962500379848,0.9548135250588681,0.913093068161199,0.9336193596489185,0.9214387794999933
1.238,10.024414364927566,0.3661096801754635,0.4,0.0032371619143528644,2.3903247673594636,0.9550000638945385,0.9133021743723738,0.9338207729942616,0.9216527600903456
1.24,10.141086174087894,0.368333207750154,0.4,0.0032445185624002467,2.391679615254413,0.9551861391894618,0.9135105278505744,0.9340215182768716,0.9218660044954816
1.242,10.258013458334837,0.3705573356534442,0.4,0.0032513549593940604,2.3930270630156083,0.9553717359959297,0.9137181071869118,0.934221572913948,0.92207848958733
1.244,10.375177487421055,0.3727817460274642,0.4,0.0032576710505228764,2.3943671301214127,0.9555568399049938,0.9139248915838459,0.9344209148350192,0.9222901928155859
1.246,10.492559530462763,0.3750061210556642,0.4,0.0032634668552371173,2.395699836581369,0.9557414370496385,0.9141308608575754,0.9346195224842135,0.9225010922100977
1.248,10.610140858612777,0.37723014301843805,0.4,0.0032687424672261664,2.3970252029397057,0.9559255141076471,0.9143359954401046,0.9348173748222632,0.9227111663829497
1.25,10.727902747732516,0.3794534943488942,0.4,0.0032734980543824635,2.398343250278596,0.9561090583041635,0.914540276380981,0.9350144513282426,0.922920394530242
1.252,10.845826481062462,0.3816758576887534,0.4,0.003277733858752558,2.399654000221192,0.9562920574139465,0.9147436853487143,0.9352107320010413,0.9231287564335695
1.254,10.963893351890642,0.38389691594434106,0.4,0.0032814501964750975,2.4009574749343994,0.956474499763319,0.9149462046318683,0.9354061973605746,0.923336232461202
1.256,11.08208466621862,0.38611635234265645,0.4,0.0032846474577057313,2.402253697131424,0.9566563742318105,0.9151478171398332,0.9356008284487302,0.9235428035689625
1.258,11.20038174542457,0.3883338504874855,0.4,0.003287326106528913,2.403542690074062,0.9568376702534923,0.9153485064032771,0.9357946068300534,0.9237484513008106
1.26,11.318765928922927,0.3905490944155379,0.4,0.0032894866808566,2.4048244775747425,0.9570183778180099,0.9155482565742801,0.9359875145921756,0.9239531577891306
1.262,11.43721857682015,0.3927617686525802,0.4,0.0032911297923138468,2.4060990839983214,0.9571984874713073,0.9157470524261485,0.9361795343459803,0.9241569057547223
1.2626645641438663,11.476594831635879,0.3934958301672707,0.4,0.0032915040528417507,2.4065202674199435,0.9572581897701172,0.9158128672225385,0.936243106674381,0.9242243601795337
1.2626645641438663,11.476594831635879,0.3934958301682996,0.4,0.0032915040528417507,2.4065202674205333,0.9572581897702008,0.9158128672226308,0.9362431066744702,0.9242243601796282
1.264,11.555724309911042,0.3949709886018212,0.4,0.00329219892375939,2.407365777124247,0.9573779802845589,0.9159448514845813,0.9363706156730137,0.9243596457325152
1.266,11.674256006198913,0.3971775461244392,0.4,0.0032928093808319,2.40862610130375,0.9575568694139519,0.9161416952876603,0.9365608083835145,0.924561426475563
1.268,11.792800403107782,0.39938059116522984,0.4,0.0032929046585622036,2.4098793208383005,0.9577351355623808,0.9163375427997715,0.9367500640551919,0.9247622003788498
1.27,11.911338970252917,0.40157981077111493,0.4,0.0032924856619886297,2.4111254623161678,0.9579127715049693,0.9165323812728206,0.9369383673898033,0.924961952512514
1.272,12.029853211144507,0.40377489275780276,0.4,0.003291553369093287,2.412364552883114,0.9580897705720984,0.9167261985742576,0.9371257036093361,0.9251606685306684
1.274,12.14832466581022,0.40596552576537454,0.4,0.003290108830609328,2.4135966202426413,0.9582661266483246,0.9169189831850395,0.9373120584546696,0.9253583346696762
1.276,12.266734913410565,0.4081513993136927,0.4,0.00328815316981526,2.414821692655975,0.958441834170999,0.9171107241972919,0.9374974181839933,0.9255549377461496
1.278,12.385065574846635,0.4103322038576085,0.4,0.003285687582316355,2.4160397989417906,0.9586168881285916,0.9173014113116736,0.9376817695709863,0.9257504651546746
1.28,12.503298315359743,0.4125076308419488,0.4,0.0032827133358132045,2.4172509684756713,0.9587912840587212,0.9174910348344455,0.9378650999027547,0.9259449048652629
1.282,12.621414847122496,0.4146773727562533,0.4,0.0032792317698574756,2.418455231189303,0.9589650180458922,0.917679585674248,0.9380473969775369,0.9261382454205346
1.284,12.739396931820842,0.4168411231892435,0.4,0.0032752442955949327,2.419652617569406,0.9591380867189427,0.9178670553385908,0.9382286491021744,0.9263304759326351
1.286,12.857226383226644,0.4189985768830025,0.4,0.0032707523954957868,2.420843158656402,0.9593104872482041,0.918053435930057,0.9384088450893528,0.9265215860798912
1.288,12.974885069760322,0.42114942978683517,0.4,0.003265757623072449,2.4220268860428162,0.9594822173423735,0.9182387201422247,0.9385879742546159,0.9267115661032046
1.29,13.092354917043096,0.4232933791107984,0.4,0.003260261602584761,2.4232038318714157,0.9596532752451067,0.918422901255314,0.9387660264131577,0.9269004068021943
1.292,13.209617910438405,0.4254301233788711,0.4,0.0032542660287327896,2.424374028833084,0.9598236597313262,0.9186059731315557,0.9389429918763911,0.9270880995310831
1.294,13.32665609758204,0.4275593624817481,0.4,0.0032477726663372643,2.4255375101644305,0.9599933701032566,0.9187879302102929,0.9391188614483031,0.9272746361943375
1.296,13.443451590900551,0.4296807977292365,0.4,0.0032407833500077594,2.4266943096451423,0.960162406186179,0.9189687675028154,0.9392936264215933,0.9274600092420641
1.298,13.559986570117491,0.43179413190223226,0.4,0.0032332999837987077,2.4278444615950665,0.9603307683239205,0.9191484805869324,0.9394672785736043,0.9276442116651645
1.3,13.676243284747054,0.4338990693042602,0.4,0.0032253245408533538,2.4289880008710414,0.9604984573740696,0.9193270656012866,0.9396398101620446,0.9278272369902538
1.302,13.792204056574695,0.43599531581256057,0.4,0.003216859063035748,2.4301249628634585,0.9606654747029293,0.9195045192394152,0.9398112139205085,0.9280090792743471
1.304,13.907851282124257,0.438082578928695,0.4,0.0032079056605508927,2.431255383492574,0.9608318221802064,0.9196808387435634,0.9399814830537985,0.9281897330993187
1.306,14.023167435111256,0.4401605678286647,0.4,0.0031984665115531554,2.4323792992045594,0.9609975021734444,0.9198560218982518,0.9401506112330515,0.9283691935661378
1.308,14.138135068881818,0.4422289934125183,0.4,0.003188543861743065,2.4334967469672977,0.9611625175422,0.920030067023603,0.940318592590673,0.9285474562888821
1.31,14.252736818836912,0.4442875683534284,0.4,0.0031781400239526154,2.434607764265929,0.9613268716319691,0.9202029729684372,0.9404854217150856,0.9287245173885419
1.312,14.366955404841455,0.4463360071462301,0.4,0.0031672573777192,2.435712389098142,0.9614905682678663,0.9203747391031343,0.9406510936452944,0.9289003734866096
1.314,14.480773633617867,0.44837402615539734,0.4,0.00315589836884831,2.4368106599692156,0.9616536117480605,0.9205453653122715,0.9408156038652715,0.9290750216984666
1.316,14.594174401123677,0.45040134366244483,0.4,0.003144065508965127,2.43790261588682,0.9618160068369717,0.920714851987042,0.9409789482981687,0.9292484596265681
1.318,14.707140694912802,0.45241767991274406,0.4,0.003131761375055151,2.438988296355565,0.9619777587582338,0.9208832000174585,0.941141123300358,0.9294206853534343
1.32,14.819655596480084,0.4544227571617317,0.4,0.0031189886089939937,2.4400677413713114,0.9621388731874267,0.9210504107843469,0.9413021256553064,0.9295916974344479
1.3206131055587904,14.854003819835258,0.45503371741095355,0.4,0.003114930251188064,2.4403967769264323,0.9621881043551976,0.9211013765107815,0.9413511681561947,0.9296438019326212
1.3206131055587904,14.854003819835258,0.4550337174118817,0.4,0.003114930251188064,2.440396776926932,0.9621881043552725,0.9211013765108588,0.9413511681562692,0.9296438019327004
1.322,14.931650511177207,0.45641487643849,0.4,0.00310570075346899,2.4411403664627382,0.9622993257627513,0.921216421071656,0.941461874676576,0.9297614186665065
1.324,15.043210496384702,0.45839658382350174,0.4,0.00309199924611799,2.4422074680389203,0.9624591863886457,0.92138136427929,0.9416205238257845,0.9299300013876594
1.326,15.154268933047588,0.4603662117480048,0.4,0.0030778374229436527,2.4432684570326826,0.9626184291239875,0.9215451772044697,0.941777993169969,0.9300973688774599
1.328,15.26480930174458,0.4623234909604435,0.4,0.003063218180406573,2.444323375343761,0.9627770613775755,0.9217078631086795,0.9419342811375498,0.9302635215083312
1.33,15.374815188451425,0.464268154440871,0.4,0.0030481444773484342,2.445372265331113,0.9629350909703994,0.9218694257011538,0.9420893865510318,0.930428460086808
1.332,15.484270286777063,0.46619993744328164,0.4,0.0030326193344599617,2.4464151698058405,0.963092526127092,0.9220298691297294,0.9422433086199794,0.9305921858452986
1.334,15.593158400180462,0.46811857753725417,0.4,0.0030166458337391087,2.447452132023893,0.9632493754671833,0.9221891979715304,0.9423960469338595,0.9307547004336987
1.336,15.7014634441678,0.4700238146489052,0.4,0.0030002271179396436,2.4484831956785515,0.9634056479961645,0.9223474172234868,0.942547601454757,0.9309160059108522
1.338,15.80916944846959,0.47191539110113967,0.4,0.0029833663900102956,2.4495084048927027,0.9635613530963644,0.9225045322926956,0.9426979725099633,0.9310761047358724
1.34,15.916260559197472,0.4737930516531917,0.4,0.0029660669125246304,2.450527804210899,0.9637165005176446,0.9226605489866272,0.942847160784448,0.9312349997593221
1.342,16.022721040980308,0.47565654353944703,0.4,0.0029483320071018206,2.4515414385912195,0.9638711003679197,0.9228154735031886,0.942995167313216,0.931392694214265
1.344,16.128535279079255,0.4775056165075435,0.4,0.0029301650538184785,2.452549353396925,0.9640251631035067,0.9229693124206423,0.9431419934735544,0.931549191707189
1.346,16.233687781481535,0.47934002285574095,0.4,0.0029115694906117263,2.4535515133054404,0.964178699519311,0.9231220726873944,0.9432876409771781,0.9317044962088098
1.348,16.338163180972533,0.48115951712422145,0.4,0.0028925488126943888,2.454536244609796,0.9643317204194172,0.9232737613988024,0.9434321117105526,0.9318586118608764
1.35,16.441946237190187,0.48296385517690044,0.4,0.0028731065721531654,2.4554928357717,0.9644842357331347,0.9234243852046881,0.9435754073119941,0.9320115424639511
1.352,16.545021838665473,0.48475279512653213,0.4,0.0028532463775427746,2.456421682176486,0.9646362553427082,0.9235739508575467,0.9437175295618632,0.932163291950664
1.354,16.647375004845017,0.48652609766974236,0.4,0.002832971893299215,2.4573231765318044,0.9647877893534815,0.9237224653889076,0.9438584805076872,0.9323138645376988
1.356,16.74899088809183,0.4882835261262112,0.4,0.00281228683912634,2.4581977088908964,0.9649388480887992,0.9238699361022131,0.9439982624584856,0.9324632647192567
1.358,16.84985477566374,0.4900248464770411,0.4,0.0027911949893734285,2.459045666675026,0.9650894420845556,0.924016370565444,0.9441368779789103,0.9326114972603006
1.36,16.949952091669328,0.491749827402304,0.4,0.002769700172403944,2.4598674346950795,0.9652395820833993,0.9241617766035056,0.944274329883212,0.9327585671895923
1.362,17.04926839900093,0.49345824031777613,0.4,0.0027478062699556657,2.4606633951723307,0.9653892790286117,0.9243061622903891,0.9444106212290411,0.9329044797925287
1.364,17.147789401244456,0.4951498594108453,0.4,0.0027255172164923937,2.4614339277583897,0.9655385440576698,0.9244495359411136,0.9445457553110902,0.933049240603792
1.366,17.245500944565755,0.4968244616756037,0.4,0.0027028369985474146,2.462179409554339,0.9656873884955115,0.924591906103466,0.9446797356545905,0.9331928553998224
1.368,17.342389019573165,0.49848182694711995,0.4,0.002679769654058921,2.4629002151290624,0.9658358238475134,0.9247332815495488,0.9448125660086673,0.9333353301911227
1.37,17.43843976315601,0.5001217379348888,0.4,0.002656319271697579,2.4635967165367836,0.965983861792195,0.9248736712671454,0.9449442503395657,0.9334766712144077
1.372,17.533639460298755,0.5017439802554665,0.4,0.002632489990186433,2.4642692833338153,0.9661315141736642,0.9250130844509171,0.9450747928237547,0.9336168849246057
1.374,17.627974545870536,0.5033483424642877,0.4,0.002608285997613342,2.4649182825945344,0.9662787929938164,0.9251515304934401,0.945204197840916,0.9337559779867229
1.376,17.721431606389793,0.5049346160866673,0.4,0.0025837115307361393,2.4655440789265914,0.9664257104042981,0.9252890189760953,0.9453324699668296,0.9338939572675813
1.3778781430218363,17.808357488929623,0.5064070287260726,0.4,0.0025602904707952238,2.466110302619888,0.9665633520771321,0.9254172478910998,0.9454518738263863,0.9340224976341924
1.3778781430218363,17.808357488929623,0.5064070287268028,0.4,0.0025602904707952238,2.466110302620169,0.9665633520772003,0.9254172478911634,0.9454518738264454,0.9340224976342562
1.378,17.813971617901405,0.5065020359125121,0.4,0.002558760486188708,2.4661463936728754,0.9665722725421837,0.9254255401968647,0.9454595883431708,0.9340308055577076
1.38,17.90563263154784,0.5080515137132783,0.4,0.002533458104494822,2.4667268787891583,0.9667185047706524,0.9255611433367782,0.9455856092899502,0.9341665788563143
1.382,17.996376311647367,0.5095822957132196,0.4,0.002507798244941077,2.4672852400602405,0.9668644128407793,0.9256958186918681,0.9457105121730491,0.9343012600946486
1.384,18.08618986849859,0.5110941856115789,0.4,0.002481785331856058,2.467821832364189,0.9670100094192634,0.9258295765054064,0.9458343022798947,0.9344348568622586
1.386,18.175060672489785,0.5125869902203771,0.4,0.0024554238346614497,2.4683370081772695,0.9671553072792755,0.9259624271620556,0.9459569850571258,0.9345673769076064
1.388,18.262976255709084,0.5140605194906012,0.4,0.002428718267137499,2.468831117584785,0.9673003192912782,0.926094381178095,0.9460785661030151,0.9346988281292433
1.39,18.34992431352807,0.5155145865376061,0.4,0.0024016731866825193,2.4693045082912253,0.9674450584137015,0.9262254491915721,0.9461990511598422,0.9348292185669208
1.392,18.435892706158597,0.5169490076657345,0.4,0.002374293193566614,2.469757525629745,0.9675895376834766,0.9263556419523891,0.9463184461062227,0.9349585563926499
1.394,18.52086946018266,0.5183636023921636,0.4,0.002346582930179804,2.4701905125709778,0.967733770206446,0.926484970312333,0.9464367569494031,0.9350868499017148
1.396,18.604842770055118,0.5197581934699849,0.4,0.00231854708027474,2.4706038097311933,0.9678777691476597,0.9266134452150624,0.9465539898175279,0.935214107503651
1.398,18.687800999579007,0.5211326069105182,0.4,0.002290190368204179,2.470997755379828,0.9680215477215655,0.926741077686057,0.946670150951887,0.9353403377131971
1.4,18.76973268335337,0.5224866720048771,0.4,0.0022615175581534004,2.4713726854463824,0.96816511918211,0.9268678788225398,0.9467852466991482,0.9354655491412257
1.402,18.850626528193317,0.5238202213447847,0.4,0.002232533453367742,2.471728933526708,0.9683084968127545,0.9269938597833848,0.946899283503585,0.9355897504856653
1.404,18.930471414522223,0.525133090842652,0.4,0.002203242895375423,2.472066830888701,0.9684516939164219,0.9271190317790126,0.9470122678993032,0.935712950522417
1.406,19.00925639773585,0.5264251197509247,0.4,0.002173650763205834,2.4723867064774065,0.9685947238053838,0.9272434060612907,0.9471242065024771,0.9358351580962802
1.408,19.086970709538257,0.5276961506807093,0.4,0.0021437619726034592,2.472688886919555,0.9687375997910955,0.9273669939134427,0.9472351060035987,0.9359563821118885
1.41,19.16360375924933,0.528946029619685,0.4,0.0021135814752375978,2.472973696527538,0.9688803351739932,0.927489806639973,0.9473449731597469,0.9360766315246687
1.412,19.239145135083785,0.5301746059493105,0.4,0.0020831142579080543,2.473241457302847,0.9690229432332604,0.9276118555566245,0.9474538147868848,0.9361959153318268
1.414,19.313584605401505,0.5313817324613375,0.4,0.002052365341746962,2.4734924889389758,0.9691654372165762,0.9277331519803673,0.9475616377521924,0.9363142425633723
1.416,19.386912119929107,0.5325672653736369,0.4,0.002021339781416896,2.4737271088238164,0.9693078303298528,0.9278537072194334,0.9476684489664351,0.9364316222731845
1.418,19.459117810952517,0.5337310643453483,0.4,0.0019900426643054423,2.473945632041545,0.9694501357269734,0.9279735325634056,0.9477742553763839,0.9365480635301323
1.42,19.530191994480543,0.5348729924913647,0.4,0.001958479109716373,2.4741483713740315,0.9695923664995404,0.9280926392733637,0.9478790639572825,0.9366635754092492
1.422,19.600125171379243,0.535992916396158,0.4,0.0019266542680575914,2.4743356373017713,0.9697345356666428,0.9282110385721022,0.9479828817053769,0.9367781669829759
1.424,19.66890802847701,0.5370907061269605,0.4,0.0018945733200259889,2.474507738004359,0.9698766561646525,0.9283287416344238,0.9480857156305077,0.9368918473124764
1.426,19.73653143964026,0.5381662352463091,0.4,0.0018622414757893736,2.474664979360526,0.9700187408370563,0.9284457595775165,0.9481875727487714,0.9370046254390298
1.428,19.802986466819622,0.5392193808239631,0.4,0.0018296639741656126,2.4748076649477446,0.9701608024243402,0.9285621034514241,0.9482884600752606,0.9371165103755112
1.43,19.868264361066515,0.5402500234482047,0.4,0.0017968460817991356,2.4749360960414193,0.9703028535539224,0.9286777842296143,0.9483883846168812,0.9372275110979648
1.432,19.93235656352005,0.5412580472365389,0.4,0.0017637930923349414,2.475050571613684,0.9704449067301575,0.9287928127996561,0.9484873533652609,0.9373376365372736
1.434,19.99525470636415,0.5422433398457919,0.4,0.0017305103255902505,2.47515138833181,0.9705869743244099,0.9289071999540083,0.9485853732897457,0.9374468955709385
1.4350587742859497,20.027915726510937,0.5427527646429112,0.4,0.001712772045313322,2.4751976966135243,0.9706621946979123,0.9289674272808076,0.9486367712632037,0.9375042883559497
1.4350587742859497,20.027915726510937,0.5427527646433592,0.4,0.001712772045313322,2.475197696613565,0.9706621946979787,0.9289674272808606,0.9486367712632489,0.9375042883560002
1.436,20.05679987685096,0.5432028500897864,0.4,0.0016969758345013785,2.4752372239420173,0.9707290710907076,0.9290208851891415,0.9486823408572269,0.9375551976271949
1.438,20.117284595728727,0.5441423467229057,0.4,0.001663250264435772,2.475311640414343,0.9708712059732535,0.9291340226396837,0.9487784845644589,0.9376627511224196
1.44,20.176551331869216,0.5450587969344576,0.4,0.0016293110276624694,2.475373273863773,0.9710133914270994,0.9292465503570575,0.9488737001390786,0.9377694644204797
1.442,20.23459249069301,0.5459521026285068,0.4,0.0015951635402542842,2.4754224117151216,0.971155639195741,0.9293584786645441,0.9489679943938366,0.93787534610611
1.444,20.29140067299782,0.5468221692903442,0.4,0.0015608132402838263,2.475459339075163,0.9712979608413824,0.9294698177461779,0.9490613740857304,0.9379804046713079
1.446,20.346968675735372,0.5476689059932428,0.4,0.0015262655869838443,2.4754843387290495,0.9714403677356326,0.9295805776383655,0.9491538459096653,0.9380846485078727
1.448,20.401289492758046,0.5484922254046863,0.4,0.001491526059906125,2.475497691136447,0.9715828710503266,0.9296907682216672,0.9492454164922383,0.938188085900087
1.45,20.454356315535186,0.5492920437920867,0.4,0.001456600158079074,2.4754996744274127,0.9717254817484856,0.9298003992127406,0.949336092385655,0.9382907250175531
